"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 24.25, and the standard deviation of the weights was 42.21. The correlation coefficient between heartrate and weight was -0.01. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-38.jpeg",""
"Option","0","105.71"
"Option","0","105.66"
"Option","0","105.7"
"Option","100","105.28"
"Option","0","105.6"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-39",""
"Title","RegMC1-39",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 14.03, and the standard deviation of the weights was 32.19. The correlation coefficient between heartrate and weight was 0.75. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-39.jpeg",""
"Option","0","0.19"
"Option","0","0.04"
"Option","100","0.33"
"Option","0","-0.09"
"Option","0","0.09"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-40",""
"Title","RegMC1-40",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 14.42, and the standard deviation of the weights was 38.29. The correlation coefficient between heartrate and weight was 0.19. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-40.jpeg",""
"Option","0","0.25"
"Option","0","0.44"
"Option","0","-0.36"
"Option","0","0.5"
"Option","100","0.07"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-41",""
"Title","RegMC1-41",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.5, and the standard deviation of the weights was 40.41. The correlation coefficient between heartrate and weight was -0.09. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-41.jpeg",""
"Option","0","108.4"
"Option","0","108.66"
"Option","0","108.45"
"Option","0","109.27"
"Option","100","108.87"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-42",""
"Title","RegMC1-42",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 12.66, and the standard deviation of the weights was 35.41. The correlation coefficient between heartrate and weight was -0.18. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-42.jpeg",""
"Option","0","117.69"
"Option","0","118.2"
"Option","0","118.5"
"Option","100","118.02"
"Option","0","117.71"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-43",""
"Title","RegMC1-43",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.36, and the standard deviation of the weights was 26.86. The correlation coefficient between heartrate and weight was -0.2. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-43.jpeg",""
"Option","0","130.51"
"Option","0","131.06"
"Option","0","130.65"
"Option","100","130.79"
"Option","0","131.28"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-44",""
"Title","RegMC1-44",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.01, and the standard deviation of the weights was 33.26. The correlation coefficient between heartrate and weight was 0.5. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-44.jpeg",""
"Option","0","74.08"
"Option","0","74.7"
"Option","100","74.41"
"Option","0","73.96"
"Option","0","74.88"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-45",""
"Title","RegMC1-45",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 13.13, and the standard deviation of the weights was 28.01. The correlation coefficient between heartrate and weight was -0.03. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-45.jpeg",""
"Option","0","99.85"
"Option","0","100.75"
"Option","0","100.53"
"Option","100","100.33"
"Option","0","100.04"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-46",""
"Title","RegMC1-46",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.99, and the standard deviation of the weights was 38.88. The correlation coefficient between heartrate and weight was -0.31. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-46.jpeg",""
"Option","0","144.19"
"Option","0","144.2"
"Option","100","144.68"
"Option","0","144.89"
"Option","0","144.9"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-47",""
"Title","RegMC1-47",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.51, and the standard deviation of the weights was 41.29. The correlation coefficient between heartrate and weight was 0.05. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-47.jpeg",""
"Option","0","99.72"
"Option","0","99.98"
"Option","100","100.22"
"Option","0","100.67"
"Option","0","100.6"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-48",""
"Title","RegMC1-48",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.46, and the standard deviation of the weights was 43.54. The correlation coefficient between heartrate and weight was 0.39. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-48.jpeg",""
"Option","0","0.43"
"Option","100","0.18"
"Option","0","0"
"Option","0","0.05"
"Option","0","0.44"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-49",""
"Title","RegMC1-49",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 21.75, and the standard deviation of the weights was 30.99. The correlation coefficient between heartrate and weight was 0.64. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-49.jpeg",""
"Option","0","0.1"
"Option","0","0.24"
"Option","0","-0.04"
"Option","100","0.45"
"Option","0","0.32"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-50",""
"Title","RegMC1-50",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.66, and the standard deviation of the weights was 36.64. The correlation coefficient between heartrate and weight was 0.04. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-50.jpeg",""
"Option","0","101.45"
"Option","0","102.12"
"Option","0","101.96"
"Option","0","101.54"
"Option","100","101.71"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-51",""
"Title","RegMC1-51",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 19.49, and the standard deviation of the weights was 21.89. The correlation coefficient between heartrate and weight was -0.45. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-51.jpeg",""
"Option","100","168.68"
"Option","0","168.91"
"Option","0","168.18"
"Option","0","168.99"
"Option","0","169.05"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-52",""
"Title","RegMC1-52",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.29, and the standard deviation of the weights was 32.12. The correlation coefficient between heartrate and weight was -0.01. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-52.jpeg",""
"Option","0","-0.52"
"Option","0","-0.44"
"Option","0","0.32"
"Option","100","-0.01"
"Option","0","-0.24"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-53",""
"Title","RegMC1-53",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 14.07, and the standard deviation of the weights was 37.43. The correlation coefficient between heartrate and weight was 0.03. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-53.jpeg",""
"Option","0","0.13"
"Option","0","-0.48"
"Option","0","-0.21"
"Option","100","0.01"
"Option","0","-0.5"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-54",""
"Title","RegMC1-54",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.57, and the standard deviation of the weights was 47.45. The correlation coefficient between heartrate and weight was 0. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-54.jpeg",""
"Option","0","-0.39"
"Option","100","0"
"Option","0","-0.31"
"Option","0","-0.51"
"Option","0","-0.34"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-55",""
"Title","RegMC1-55",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 23.87, and the standard deviation of the weights was 44.69. The correlation coefficient between heartrate and weight was 0.55. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-55.jpeg",""
"Option","0","98.67"
"Option","0","101.4"
"Option","100","62.45"
"Option","0","92.02"
"Option","0","89.58"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-56",""
"Title","RegMC1-56",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 14.67, and the standard deviation of the weights was 22.93. The correlation coefficient between heartrate and weight was 0.5. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-56.jpeg",""
"Option","0","68.4"
"Option","0","81.46"
"Option","0","93.09"
"Option","0","78.33"
"Option","100","55.74"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-57",""
"Title","RegMC1-57",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.82, and the standard deviation of the weights was 30.85. The correlation coefficient between heartrate and weight was -0.78. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-57.jpeg",""
"Option","0","-0.12"
"Option","0","-0.02"
"Option","0","0.03"
"Option","0","-0.13"
"Option","100","-0.45"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-58",""
"Title","RegMC1-58",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.79, and the standard deviation of the weights was 41.9. The correlation coefficient between heartrate and weight was -0.16. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-58.jpeg",""
"Option","100","112.97"
"Option","0","113.1"
"Option","0","112.84"
"Option","0","112.66"
"Option","0","113.19"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-59",""
"Title","RegMC1-59",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.27, and the standard deviation of the weights was 32.29. The correlation coefficient between heartrate and weight was 0.62. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-59.jpeg",""
"Option","0","77.19"
"Option","0","78.7"
"Option","100","59.08"
"Option","0","71.5"
"Option","0","104.14"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-60",""
"Title","RegMC1-60",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.27, and the standard deviation of the weights was 36.4. The correlation coefficient between heartrate and weight was -0.18. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-60.jpeg",""
"Option","0","116.58"
"Option","0","115.78"
"Option","100","116.16"
"Option","0","116.55"
"Option","0","115.95"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-61",""
"Title","RegMC1-61",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.98, and the standard deviation of the weights was 44.59. The correlation coefficient between heartrate and weight was 0.59. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-61.jpeg",""
"Option","100","0.25"
"Option","0","0.53"
"Option","0","-0.05"
"Option","0","-0.14"
"Option","0","0.66"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-62",""
"Title","RegMC1-62",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.87, and the standard deviation of the weights was 29.6. The correlation coefficient between heartrate and weight was 0.5. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-62.jpeg",""
"Option","100","72.64"
"Option","0","72.29"
"Option","0","73.13"
"Option","0","72.21"
"Option","0","73.08"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-63",""
"Title","RegMC1-63",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 12.4, and the standard deviation of the weights was 31.56. The correlation coefficient between heartrate and weight was -0.45. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-63.jpeg",""
"Option","0","143.07"
"Option","0","142.83"
"Option","0","142.34"
"Option","0","142.88"
"Option","100","142.58"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-64",""
"Title","RegMC1-64",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 12.98, and the standard deviation of the weights was 34.33. The correlation coefficient between heartrate and weight was -0.45. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-64.jpeg",""
"Option","100","141.07"
"Option","0","141.47"
"Option","0","141.3"
"Option","0","140.83"
"Option","0","141.5"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-65",""
"Title","RegMC1-65",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.71, and the standard deviation of the weights was 24.04. The correlation coefficient between heartrate and weight was 0.71. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-65.jpeg",""
"Option","0","0.46"
"Option","0","0.24"
"Option","100","0.61"
"Option","0","0.33"
"Option","0","0.41"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-66",""
"Title","RegMC1-66",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.36, and the standard deviation of the weights was 39.34. The correlation coefficient between heartrate and weight was -0.21. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-66.jpeg",""
"Option","0","-0.31"
"Option","100","-0.09"
"Option","0","-0.27"
"Option","0","-0.6"
"Option","0","-0.36"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-67",""
"Title","RegMC1-67",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.03, and the standard deviation of the weights was 37.94. The correlation coefficient between heartrate and weight was -0.73. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-67.jpeg",""
"Option","0","-0.23"
"Option","0","-0.15"
"Option","100","-0.39"
"Option","0","0"
"Option","0","0.08"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-68",""
"Title","RegMC1-68",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 18.16, and the standard deviation of the weights was 31.05. The correlation coefficient between heartrate and weight was -0.18. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-68.jpeg",""
"Option","0","129.25"
"Option","100","128.99"
"Option","0","129.48"
"Option","0","128.85"
"Option","0","129.19"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-69",""
"Title","RegMC1-69",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15.49, and the standard deviation of the weights was 29.52. The correlation coefficient between heartrate and weight was -0.36. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-69.jpeg",""
"Option","0","0.33"
"Option","0","0.13"
"Option","100","-0.19"
"Option","0","0.3"
"Option","0","0.07"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-70",""
"Title","RegMC1-70",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 16.56, and the standard deviation of the weights was 38.06. The correlation coefficient between heartrate and weight was -0.01. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-70.jpeg",""
"Option","0","110.74"
"Option","0","110.49"
"Option","0","111.32"
"Option","0","111.42"
"Option","100","111.01"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-71",""
"Title","RegMC1-71",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 13.03, and the standard deviation of the weights was 26.74. The correlation coefficient between heartrate and weight was 0.22. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-71.jpeg",""
"Option","0","78.23"
"Option","0","78.49"
"Option","0","77.8"
"Option","100","78.05"
"Option","0","77.81"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-72",""
"Title","RegMC1-72",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 15, and the standard deviation of the weights was 36.85. The correlation coefficient between heartrate and weight was -0.71. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-72.jpeg",""
"Option","0","161.07"
"Option","0","160.86"
"Option","100","160.7"
"Option","0","160.47"
"Option","0","160.91"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-73",""
"Title","RegMC1-73",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 20.07, and the standard deviation of the weights was 27.99. The correlation coefficient between heartrate and weight was 0.06. What is the intercept of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-73.jpeg",""
"Option","0","104.58"
"Option","100","104.99"
"Option","0","105.34"
"Option","0","105.13"
"Option","0","104.83"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-74",""
"Title","RegMC1-74",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 19.36, and the standard deviation of the weights was 28.4. The correlation coefficient between heartrate and weight was -0.3. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RegMC1-74.jpeg",""
"Option","0","0.12"
"Option","0","0.11"
"Option","0","0.32"
"Option","100","-0.2"
"Option","0","-0.02"
"Hint","You'll need a formula from your chapter on regression. Pick the closest answer.",""
"Feedback","Slope = r*sy/sx. Intercept = mean(bpm) - mean(lbs)*slope",""
"NewQuestion","MC",""
"ID","RegMC1-75",""
"Title","RegMC1-75",""
"QuestionText","A new cardiovascular medication was administered to a group of subjects. The subjects' heartrates (bpm) and weights (lbs) were recorded above after the medication was administered. The standard deviation of the heartrates was 17.9, and the standard deviation of the weights was 43.59. The correlation coefficient between heartrate and weight was 0.08. What is the slope of the regression line heartrate (y) vs. weight (x) for all who receive this medicine?",""
"Points","4",""
"Difficulty","1",""
