"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 6.26 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-63",""
"Title","2MeanTestMC4-63",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.86 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-64",""
"Title","2MeanTestMC4-64",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 0.63 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-65",""
"Title","2MeanTestMC4-65",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 4.11 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-66",""
"Title","2MeanTestMC4-66",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.18 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-67",""
"Title","2MeanTestMC4-67",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.76 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-68",""
"Title","2MeanTestMC4-68",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.93 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-69",""
"Title","2MeanTestMC4-69",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 8.46 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-70",""
"Title","2MeanTestMC4-70",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 0.01 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-71",""
"Title","2MeanTestMC4-71",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.37 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-72",""
"Title","2MeanTestMC4-72",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 9.03 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-73",""
"Title","2MeanTestMC4-73",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.15 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-74",""
"Title","2MeanTestMC4-74",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.95 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-75",""
"Title","2MeanTestMC4-75",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.61 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-76",""
"Title","2MeanTestMC4-76",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.47 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-77",""
"Title","2MeanTestMC4-77",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.78 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-78",""
"Title","2MeanTestMC4-78",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 4.29 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-79",""
"Title","2MeanTestMC4-79",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 0.73 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-80",""
"Title","2MeanTestMC4-80",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 0.82 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-81",""
"Title","2MeanTestMC4-81",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.14 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-82",""
"Title","2MeanTestMC4-82",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 9.51 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-83",""
"Title","2MeanTestMC4-83",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 6.71 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-84",""
"Title","2MeanTestMC4-84",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.2 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-85",""
"Title","2MeanTestMC4-85",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.15 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-86",""
"Title","2MeanTestMC4-86",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 5.96 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-87",""
"Title","2MeanTestMC4-87",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.8 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-88",""
"Title","2MeanTestMC4-88",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 6.47 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-89",""
"Title","2MeanTestMC4-89",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.28 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-90",""
"Title","2MeanTestMC4-90",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 9.61 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-91",""
"Title","2MeanTestMC4-91",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 7.81 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-92",""
"Title","2MeanTestMC4-92",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.83 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-93",""
"Title","2MeanTestMC4-93",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 7.47 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-94",""
"Title","2MeanTestMC4-94",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 6.98 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-95",""
"Title","2MeanTestMC4-95",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 7.71 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-96",""
"Title","2MeanTestMC4-96",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 8.42 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-97",""
"Title","2MeanTestMC4-97",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.2 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-98",""
"Title","2MeanTestMC4-98",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.71 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-99",""
"Title","2MeanTestMC4-99",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.05 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-100",""
"Title","2MeanTestMC4-100",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.12 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-101",""
"Title","2MeanTestMC4-101",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 9.3 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-102",""
"Title","2MeanTestMC4-102",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 7.99 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-103",""
"Title","2MeanTestMC4-103",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.37 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-104",""
"Title","2MeanTestMC4-104",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 4.88 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-105",""
"Title","2MeanTestMC4-105",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.64 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-106",""
"Title","2MeanTestMC4-106",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.66 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-107",""
"Title","2MeanTestMC4-107",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 3.59 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-108",""
"Title","2MeanTestMC4-108",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 5.48 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-109",""
"Title","2MeanTestMC4-109",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.71 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-110",""
"Title","2MeanTestMC4-110",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.43 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-111",""
"Title","2MeanTestMC4-111",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 8 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-112",""
"Title","2MeanTestMC4-112",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.53 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-113",""
"Title","2MeanTestMC4-113",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.2 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-114",""
"Title","2MeanTestMC4-114",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.66 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-115",""
"Title","2MeanTestMC4-115",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 3.44 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-116",""
"Title","2MeanTestMC4-116",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 1.3 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-117",""
"Title","2MeanTestMC4-117",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 6.97 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-118",""
"Title","2MeanTestMC4-118",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 0.59 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-119",""
"Title","2MeanTestMC4-119",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -1.27 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-120",""
"Title","2MeanTestMC4-120",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is -0.36 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-121",""
"Title","2MeanTestMC4-121",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.31 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-122",""
"Title","2MeanTestMC4-122",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.76 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2MeanTestMC4-123",""
"Title","2MeanTestMC4-123",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the Z test statistic is 2.01 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
