"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-37.jpeg",""
"Option","100","(1.72, 3.91)"
"Option","0","(0.54, 0.92)"
"Option","0","(0.71, 0.81)"
"Option","0","(0.43, 0.72)"
"Option","0","(1.22, 1.39)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-38",""
"Title","ORCIMC1-38",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-38.jpeg",""
"Option","0","(0.19, 0.36)"
"Option","0","(4.09, 4.48)"
"Option","0","(3.06, 3.91)"
"Option","100","(0.58, 1.34)"
"Option","0","(2.3, 3.07)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-39",""
"Title","ORCIMC1-39",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-39.jpeg",""
"Option","0","(-0.11, 2.2)"
"Option","100","(0.66, 1.5)"
"Option","0","(2.89, 4.26)"
"Option","0","(0.18, 4.96)"
"Option","0","(2.73, 4.8)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-40",""
"Title","ORCIMC1-40",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-40.jpeg",""
"Option","0","(3.05, 4.87)"
"Option","100","(1.11, 2.46)"
"Option","0","(2.85, 3.12)"
"Option","0","(2.58, 4.87)"
"Option","0","(2.85, 4.68)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-41",""
"Title","ORCIMC1-41",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-41.jpeg",""
"Option","100","(1.24, 2.86)"
"Option","0","(-0.1, 4.92)"
"Option","0","(4.71, 4.89)"
"Option","0","(0.15, 4.03)"
"Option","0","(3.73, 3.95)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-42",""
"Title","ORCIMC1-42",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-42.jpeg",""
"Option","0","(2.48, 2.58)"
"Option","100","(1.04, 2.3)"
"Option","0","(0.03, 4.46)"
"Option","0","(2.47, 4.94)"
"Option","0","(0.59, 0.6)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-43",""
"Title","ORCIMC1-43",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-43.jpeg",""
"Option","0","(0.43, 4.85)"
"Option","0","(0.83, 3.15)"
"Option","0","(3.83, 4.91)"
"Option","100","(0.97, 2.54)"
"Option","0","(3.89, 4.38)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-44",""
"Title","ORCIMC1-44",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-44.jpeg",""
"Option","0","(2.44, 2.65)"
"Option","0","(2.43, 4.77)"
"Option","100","(0.66, 1.59)"
"Option","0","(0.4, 1.93)"
"Option","0","(2.89, 3.77)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-45",""
"Title","ORCIMC1-45",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-45.jpeg",""
"Option","0","(-0.07, 1.13)"
"Option","0","(0.36, 0.91)"
"Option","0","(0.08, 1.24)"
"Option","0","(0.06, 0.21)"
"Option","100","(1.38, 3.69)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-46",""
"Title","ORCIMC1-46",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-46.jpeg",""
"Option","100","(0.95, 2.24)"
"Option","0","(0.42, 0.53)"
"Option","0","(0.55, 3.37)"
"Option","0","(3.7, 4.62)"
"Option","0","(-0.05, 0.42)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-47",""
"Title","ORCIMC1-47",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-47.jpeg",""
"Option","0","(0.39, 3.81)"
"Option","0","(3.72, 4.56)"
"Option","0","(0.24, 3.56)"
"Option","100","(0.97, 2.31)"
"Option","0","(0.39, 4.15)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-48",""
"Title","ORCIMC1-48",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-48.jpeg",""
"Option","0","(2.21, 4.55)"
"Option","0","(-0.01, 3.89)"
"Option","0","(2.73, 4.62)"
"Option","100","(0.92, 2.1)"
"Option","0","(2.79, 4.77)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-49",""
"Title","ORCIMC1-49",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-49.jpeg",""
"Option","0","(3.36, 3.49)"
"Option","0","(-0.09, 4.94)"
"Option","0","(4.5, 4.73)"
"Option","0","(2.68, 3.13)"
"Option","100","(0.84, 2.35)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-50",""
"Title","ORCIMC1-50",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-50.jpeg",""
"Option","0","(0.74, 2.87)"
"Option","100","(0.89, 2.43)"
"Option","0","(0.13, 3.51)"
"Option","0","(0.54, 4.44)"
"Option","0","(0.6, 4.42)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-51",""
"Title","ORCIMC1-51",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-51.jpeg",""
"Option","0","(1.97, 3.25)"
"Option","0","(3.16, 4.55)"
"Option","0","(1.8, 3.49)"
"Option","100","(0.44, 1.04)"
"Option","0","(2.58, 4.38)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-52",""
"Title","ORCIMC1-52",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-52.jpeg",""
"Option","0","(2.08, 2.37)"
"Option","0","(0.24, 3.96)"
"Option","100","(0.62, 1.47)"
"Option","0","(0.22, 1.88)"
"Option","0","(1.79, 3.66)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-53",""
"Title","ORCIMC1-53",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-53.jpeg",""
"Option","0","(0.94, 1.11)"
"Option","0","(1.06, 1.12)"
"Option","0","(0.41, 0.94)"
"Option","100","(1.42, 3.86)"
"Option","0","(0.98, 1.3)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-54",""
"Title","ORCIMC1-54",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-54.jpeg",""
"Option","0","(3.8, 4.83)"
"Option","0","(2.01, 2.48)"
"Option","0","(3.1, 3.88)"
"Option","0","(3.29, 3.37)"
"Option","100","(0.62, 1.39)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-55",""
"Title","ORCIMC1-55",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-55.jpeg",""
"Option","0","(0.13, 5.01)"
"Option","0","(0.21, 4.63)"
"Option","0","(0.53, 4.2)"
"Option","0","(4.04, 4.91)"
"Option","100","(1.28, 3.09)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-56",""
"Title","ORCIMC1-56",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-56.jpeg",""
"Option","0","(2.38, 2.87)"
"Option","0","(2.72, 4.16)"
"Option","100","(1.02, 2.28)"
"Option","0","(0.78, 3.66)"
"Option","0","(2.94, 2.99)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-57",""
"Title","ORCIMC1-57",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-57.jpeg",""
"Option","0","(-0.02, 3.37)"
"Option","0","(0.02, 2.43)"
"Option","0","(2.74, 4.81)"
"Option","0","(2.25, 2.26)"
"Option","100","(0.92, 2.16)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-58",""
"Title","ORCIMC1-58",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-58.jpeg",""
"Option","0","(0.59, 1.14)"
"Option","0","(1.08, 1.13)"
"Option","0","(0.13, 0.76)"
"Option","100","(1.42, 3.42)"
"Option","0","(0.6, 1.29)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-59",""
"Title","ORCIMC1-59",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-59.jpeg",""
"Option","0","(0.99, 1.55)"
"Option","0","(0.16, 1.19)"
"Option","100","(2.2, 5.86)"
"Option","0","(1.18, 1.98)"
"Option","0","(0.17, 1.53)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-60",""
"Title","ORCIMC1-60",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-60.jpeg",""
"Option","0","(3, 3.62)"
"Option","0","(0.87, 3.47)"
"Option","0","(2.66, 3.27)"
"Option","100","(0.98, 2.45)"
"Option","0","(2.53, 2.59)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-61",""
"Title","ORCIMC1-61",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-61.jpeg",""
"Option","0","(0.39, 3.9)"
"Option","0","(0.07, 0.71)"
"Option","0","(2.85, 2.98)"
"Option","0","(0.58, 2.57)"
"Option","100","(0.85, 2.01)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-62",""
"Title","ORCIMC1-62",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-62.jpeg",""
"Option","0","(2.27, 3.12)"
"Option","0","(2.12, 3.3)"
"Option","0","(2.83, 3.65)"
"Option","0","(0.79, 4.81)"
"Option","100","(0.88, 1.98)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-63",""
"Title","ORCIMC1-63",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-63.jpeg",""
"Option","100","(1.05, 2.57)"
"Option","0","(-0.1, 4.91)"
"Option","0","(3.69, 4.78)"
"Option","0","(3.45, 4.71)"
"Option","0","(0.77, 0.79)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-64",""
"Title","ORCIMC1-64",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-64.jpeg",""
"Option","0","(0.26, 0.81)"
"Option","0","(4.16, 4.95)"
"Option","0","(0.28, 4.48)"
"Option","0","(0.44, 3.9)"
"Option","100","(1.33, 3.15)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-65",""
"Title","ORCIMC1-65",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-65.jpeg",""
"Option","0","(2.89, 3.55)"
"Option","0","(2.16, 2.56)"
"Option","100","(0.91, 1.96)"
"Option","0","(0.24, 2.68)"
"Option","0","(2.53, 3.89)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-66",""
"Title","ORCIMC1-66",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-66.jpeg",""
"Option","0","(0.57, 3.81)"
"Option","0","(0.79, 4.23)"
"Option","0","(4.04, 4.05)"
"Option","0","(4.37, 4.54)"
"Option","100","(1.33, 3.18)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-67",""
"Title","ORCIMC1-67",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-67.jpeg",""
"Option","0","(0.36, 0.83)"
"Option","0","(0.38, 0.53)"
"Option","0","(0.76, 1.22)"
"Option","100","(1.49, 3.65)"
"Option","0","(0.44, 1.23)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-68",""
"Title","ORCIMC1-68",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-68.jpeg",""
"Option","0","(0, 4.86)"
"Option","0","(3.61, 3.72)"
"Option","0","(4.32, 4.86)"
"Option","0","(0.19, 4.15)"
"Option","100","(0.85, 1.86)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-69",""
"Title","ORCIMC1-69",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-69.jpeg",""
"Option","0","(4.39, 4.64)"
"Option","0","(4.26, 4.57)"
"Option","0","(0.26, 3.4)"
"Option","100","(1.05, 2.44)"
"Option","0","(2.55, 4.51)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-70",""
"Title","ORCIMC1-70",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-70.jpeg",""
"Option","0","(0.11, 0.47)"
"Option","0","(0.25, 0.37)"
"Option","100","(1.46, 3.34)"
"Option","0","(0.59, 1.37)"
"Option","0","(-0.11, 1.01)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-71",""
"Title","ORCIMC1-71",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-71.jpeg",""
"Option","100","(1.05, 2.61)"
"Option","0","(4.02, 4.65)"
"Option","0","(4.76, 4.91)"
"Option","0","(0.69, 4.84)"
"Option","0","(4.9, 5)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-72",""
"Title","ORCIMC1-72",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ORCIMC1-72.jpeg",""
"Option","0","(1.89, 2.27)"
"Option","0","(0.28, 1.59)"
"Option","100","(2.4, 6.88)"
"Option","0","(0.56, 1.7)"
"Option","0","(0.2, 0.57)"
"Hint","You can follow your a, b, c, d formula given in lectures and the coursepack.",""
"Feedback","OR = ad/(bc). SE = sqrt(1/a + 1/b + 1/c + 1/d). ME for ln(OR) = 1.96*SE.",""
"NewQuestion","MC",""
"ID","ORCIMC1-73",""
"Title","ORCIMC1-73",""
"QuestionText","Both a new medication and placebo were administered to two separate groups of subjects. The subjects were monitored for recovery from an illness and the results were recorded in the 2x2 contingency table above. What is the 95% CI for the odds ratio given recovery in subjects who received the medication vs. those who received the placebo?",""
"Points","4",""
"Difficulty","1",""
