"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-58",""
"Title","VarTypeMC2-58",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their vertical leap in inches. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-59",""
"Title","VarTypeMC2-59",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their calories consumed per day. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-60",""
"Title","VarTypeMC2-60",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their GPAs in raw points. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-61",""
"Title","VarTypeMC2-61",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their racial demographics. She decides to use a boxplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-62",""
"Title","VarTypeMC2-62",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their native language (English, Spanish, etc.). She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-63",""
"Title","VarTypeMC2-63",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent sleeping per night. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-64",""
"Title","VarTypeMC2-64",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their age in years. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-65",""
"Title","VarTypeMC2-65",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent sleeping per night. She decides to use a dotplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-66",""
"Title","VarTypeMC2-66",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their years left before their anticipated graduation-date. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-67",""
"Title","VarTypeMC2-67",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent sleeping per night. She decides to use a boxplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-68",""
"Title","VarTypeMC2-68",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in ranges (100-125 lbs, 125-150 lbs, etc.). She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-69",""
"Title","VarTypeMC2-69",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their emotional states (sad, happy, etc.). She decides to use a stem & leaf plot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-70",""
"Title","VarTypeMC2-70",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their native language (English, Spanish, etc.). She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-71",""
"Title","VarTypeMC2-71",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their current number of completed STEM courses. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-72",""
"Title","VarTypeMC2-72",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their GPAs in raw points. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-73",""
"Title","VarTypeMC2-73",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their nationalities. She decides to use a pie graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-74",""
"Title","VarTypeMC2-74",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their heights in inches. She decides to use a stem & leaf plot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-75",""
"Title","VarTypeMC2-75",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their marital statuses. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-76",""
"Title","VarTypeMC2-76",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their GPAs in raw points. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-77",""
"Title","VarTypeMC2-77",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in lbs. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-78",""
"Title","VarTypeMC2-78",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their vertical leap in inches. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-79",""
"Title","VarTypeMC2-79",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their racial demographics. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-80",""
"Title","VarTypeMC2-80",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their GPAs in raw points. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-81",""
"Title","VarTypeMC2-81",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their current number of completed STEM courses. She decides to use a dotplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-82",""
"Title","VarTypeMC2-82",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their countries of origin. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-83",""
"Title","VarTypeMC2-83",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in ranges (100-125 lbs, 125-150 lbs, etc.). She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-84",""
"Title","VarTypeMC2-84",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their countries of origin. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-85",""
"Title","VarTypeMC2-85",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent sleeping per night. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-86",""
"Title","VarTypeMC2-86",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their countries of origin. She decides to use a dotplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-87",""
"Title","VarTypeMC2-87",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their calories consumed per day. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-88",""
"Title","VarTypeMC2-88",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent studying per day. She decides to use a pie graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-89",""
"Title","VarTypeMC2-89",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their heights in inches. She decides to use a dotplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-90",""
"Title","VarTypeMC2-90",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their heights in ranges (5.0-5.5 ft, 5.5-6 ft, etc). She decides to use a dotplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-91",""
"Title","VarTypeMC2-91",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their living arrangements (dorm, off-campus apartment, etc.). She decides to use a stem & leaf plot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-92",""
"Title","VarTypeMC2-92",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in lbs. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-93",""
"Title","VarTypeMC2-93",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their nationalities. She decides to use a pie graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-94",""
"Title","VarTypeMC2-94",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their vertical leap in inches. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-95",""
"Title","VarTypeMC2-95",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent sleeping per night. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-96",""
"Title","VarTypeMC2-96",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their heights in inches. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-97",""
"Title","VarTypeMC2-97",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their hours spent sleeping per night. She decides to use a pie graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-98",""
"Title","VarTypeMC2-98",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their nationalities. She decides to use a pie graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-99",""
"Title","VarTypeMC2-99",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their countries of origin. She decides to use a boxplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-100",""
"Title","VarTypeMC2-100",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their calories consumed per day. She decides to use a stem & leaf plot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-101",""
"Title","VarTypeMC2-101",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their current number of completed STEM courses. She decides to use a stem & leaf plot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-102",""
"Title","VarTypeMC2-102",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their racial demographics. She decides to use a pie graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-103",""
"Title","VarTypeMC2-103",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in lbs. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-104",""
"Title","VarTypeMC2-104",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their vertical leap in inches. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-105",""
"Title","VarTypeMC2-105",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in lbs. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-106",""
"Title","VarTypeMC2-106",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their nationalities. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-107",""
"Title","VarTypeMC2-107",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their weights in lbs. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-108",""
"Title","VarTypeMC2-108",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their native language (English, Spanish, etc.). She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-109",""
"Title","VarTypeMC2-109",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their vertical leap in inches. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-110",""
"Title","VarTypeMC2-110",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their emotional states (sad, happy, etc.). She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-111",""
"Title","VarTypeMC2-111",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their age in years. She decides to use a bar graph to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-112",""
"Title","VarTypeMC2-112",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their marital statuses. She decides to use a histogram to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-113",""
"Title","VarTypeMC2-113",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their marital statuses. She decides to use a relative frequency table to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-114",""
"Title","VarTypeMC2-114",""
"QuestionText","A student decides to take a survey for her class project. She randomly surveys other students and records their heights in inches. She decides to use a boxplot to visualize this data. Did she choose a correct graphic?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","What is the variable's type: categorical or numeric?",""
"Feedback","Categorical: Bar, RF table, or Pie. Numeric: Stem & Leaf, RF table, Histogram, Dot, or Box.",""
"NewQuestion","MC",""
"ID","VarTypeMC2-115",""
"Title","VarTypeMC2-115",""
