"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-48",""
"Title","RRCIMC2-48",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.13, 1.18) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-49",""
"Title","RRCIMC2-49",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.9, 1.95) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-50",""
"Title","RRCIMC2-50",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.57, 0.62) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-51",""
"Title","RRCIMC2-51",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.92, 1.97) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-52",""
"Title","RRCIMC2-52",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.83, 0.88) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-53",""
"Title","RRCIMC2-53",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.16, 0.21) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-54",""
"Title","RRCIMC2-54",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.13, 1.18) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-55",""
"Title","RRCIMC2-55",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.45, 0.5) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-56",""
"Title","RRCIMC2-56",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.95, 1) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-57",""
"Title","RRCIMC2-57",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.84, 1.89) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-58",""
"Title","RRCIMC2-58",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.17, 0.22) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-59",""
"Title","RRCIMC2-59",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.39, 1.44) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-60",""
"Title","RRCIMC2-60",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.34, 1.39) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-61",""
"Title","RRCIMC2-61",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.4, 2.45) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-62",""
"Title","RRCIMC2-62",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.95, 1) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-63",""
"Title","RRCIMC2-63",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.78, 0.83) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-64",""
"Title","RRCIMC2-64",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.99, 2.04) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-65",""
"Title","RRCIMC2-65",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.66, 0.71) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-66",""
"Title","RRCIMC2-66",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.43, 1.48) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-67",""
"Title","RRCIMC2-67",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.97, 1.02) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-68",""
"Title","RRCIMC2-68",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.88, 0.93) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-69",""
"Title","RRCIMC2-69",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.23, 1.28) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-70",""
"Title","RRCIMC2-70",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.86, 0.91) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-71",""
"Title","RRCIMC2-71",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.7, 0.75) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-72",""
"Title","RRCIMC2-72",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.38, 1.43) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-73",""
"Title","RRCIMC2-73",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.43, 0.48) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-74",""
"Title","RRCIMC2-74",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.73, 0.78) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-75",""
"Title","RRCIMC2-75",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.61, 1.66) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-76",""
"Title","RRCIMC2-76",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.14, 2.19) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-77",""
"Title","RRCIMC2-77",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.48, 0.53) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-78",""
"Title","RRCIMC2-78",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.38, 1.43) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-79",""
"Title","RRCIMC2-79",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.82, 1.87) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-80",""
"Title","RRCIMC2-80",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.43, 2.48) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-81",""
"Title","RRCIMC2-81",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.35, 1.4) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-82",""
"Title","RRCIMC2-82",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.49, 2.54) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-83",""
"Title","RRCIMC2-83",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.41, 1.46) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-84",""
"Title","RRCIMC2-84",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.23, 1.28) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-85",""
"Title","RRCIMC2-85",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.98, 2.03) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-86",""
"Title","RRCIMC2-86",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.89, 1.94) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-87",""
"Title","RRCIMC2-87",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.86, 1.91) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is not contained within the confidence interval."
"Option","0","One is not contained within the confidence interval."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-88",""
"Title","RRCIMC2-88",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (1.28, 2.33) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-89",""
"Title","RRCIMC2-89",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.89, 1.94) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-90",""
"Title","RRCIMC2-90",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.38, 0.43) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-91",""
"Title","RRCIMC2-91",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.31, 0.36) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","The sample risk ratio is contained within the confidence interval."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-92",""
"Title","RRCIMC2-92",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.41, 1.46) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is significant at the 95% confidence level."
"Option","100","The risk ratio is insignificant at the 95% confidence level."
"Option","0","One is not contained within the confidence interval."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-93",""
"Title","RRCIMC2-93",""
"QuestionText","A researcher compares risk using two independent samples. She calculates a 95% confidence interval of (0.15, 0.2) for the risk ratio between the two samples. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The risk ratio is insignificant at the 95% confidence level."
"Option","100","The risk ratio is significant at the 95% confidence level."
"Option","0","One is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 1?",""
"NewQuestion","MC",""
"ID","RRCIMC2-94",""
"Title","RRCIMC2-94",""
