"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-64",""
"Title","2MeanTestMC3-64",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0319 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-65",""
"Title","2MeanTestMC3-65",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.1192 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-66",""
"Title","2MeanTestMC3-66",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0457 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-67",""
"Title","2MeanTestMC3-67",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0615 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-68",""
"Title","2MeanTestMC3-68",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0136 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-69",""
"Title","2MeanTestMC3-69",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.4571 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-70",""
"Title","2MeanTestMC3-70",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7219 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-71",""
"Title","2MeanTestMC3-71",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.3067 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-72",""
"Title","2MeanTestMC3-72",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0394 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-73",""
"Title","2MeanTestMC3-73",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.043 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-74",""
"Title","2MeanTestMC3-74",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0147 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-75",""
"Title","2MeanTestMC3-75",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.6376 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-76",""
"Title","2MeanTestMC3-76",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.9879 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-77",""
"Title","2MeanTestMC3-77",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.4074 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-78",""
"Title","2MeanTestMC3-78",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0391 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-79",""
"Title","2MeanTestMC3-79",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.2372 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-80",""
"Title","2MeanTestMC3-80",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7338 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-81",""
"Title","2MeanTestMC3-81",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.6985 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-82",""
"Title","2MeanTestMC3-82",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.9501 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-83",""
"Title","2MeanTestMC3-83",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.183 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-84",""
"Title","2MeanTestMC3-84",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0203 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-85",""
"Title","2MeanTestMC3-85",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0104 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-86",""
"Title","2MeanTestMC3-86",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5086 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-87",""
"Title","2MeanTestMC3-87",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0329 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-88",""
"Title","2MeanTestMC3-88",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.2548 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-89",""
"Title","2MeanTestMC3-89",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.9667 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-90",""
"Title","2MeanTestMC3-90",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7941 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-91",""
"Title","2MeanTestMC3-91",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0326 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-92",""
"Title","2MeanTestMC3-92",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0073 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-93",""
"Title","2MeanTestMC3-93",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0186 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-94",""
"Title","2MeanTestMC3-94",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0431 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-95",""
"Title","2MeanTestMC3-95",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7891 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-96",""
"Title","2MeanTestMC3-96",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0175 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-97",""
"Title","2MeanTestMC3-97",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0294 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-98",""
"Title","2MeanTestMC3-98",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7071 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-99",""
"Title","2MeanTestMC3-99",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0122 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-100",""
"Title","2MeanTestMC3-100",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.576 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-101",""
"Title","2MeanTestMC3-101",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.3206 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-102",""
"Title","2MeanTestMC3-102",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0168 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-103",""
"Title","2MeanTestMC3-103",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5546 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-104",""
"Title","2MeanTestMC3-104",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.013 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-105",""
"Title","2MeanTestMC3-105",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0493 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-106",""
"Title","2MeanTestMC3-106",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0088 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-107",""
"Title","2MeanTestMC3-107",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.025 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-108",""
"Title","2MeanTestMC3-108",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.3786 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-109",""
"Title","2MeanTestMC3-109",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0011 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-110",""
"Title","2MeanTestMC3-110",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.146 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-111",""
"Title","2MeanTestMC3-111",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0383 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-112",""
"Title","2MeanTestMC3-112",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0367 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-113",""
"Title","2MeanTestMC3-113",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0311 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-114",""
"Title","2MeanTestMC3-114",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0404 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-115",""
"Title","2MeanTestMC3-115",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.848 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-116",""
"Title","2MeanTestMC3-116",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0114 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-117",""
"Title","2MeanTestMC3-117",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0401 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-118",""
"Title","2MeanTestMC3-118",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7653 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-119",""
"Title","2MeanTestMC3-119",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0359 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-120",""
"Title","2MeanTestMC3-120",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5125 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-121",""
"Title","2MeanTestMC3-121",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0446 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-122",""
"Title","2MeanTestMC3-122",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0385 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-123",""
"Title","2MeanTestMC3-123",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0024 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-124",""
"Title","2MeanTestMC3-124",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.8132 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-125",""
"Title","2MeanTestMC3-125",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.031 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-126",""
"Title","2MeanTestMC3-126",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.8689 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
