"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0, 0.22). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-56",""
"Title","PropCIMC2-56",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.02, 0.32). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-57",""
"Title","PropCIMC2-57",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.39, 0.73). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-58",""
"Title","PropCIMC2-58",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.13, 0.43). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-59",""
"Title","PropCIMC2-59",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.67, 0.93). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-60",""
"Title","PropCIMC2-60",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.59, 0.95). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-61",""
"Title","PropCIMC2-61",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.2, 0.5). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-62",""
"Title","PropCIMC2-62",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.67, 0.93). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-63",""
"Title","PropCIMC2-63",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.19, 0.49). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-64",""
"Title","PropCIMC2-64",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.14, 0.44). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-65",""
"Title","PropCIMC2-65",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (-0.01, 0.23). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-66",""
"Title","PropCIMC2-66",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.37, 0.79). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-67",""
"Title","PropCIMC2-67",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.15, 0.51). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-68",""
"Title","PropCIMC2-68",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.49, 0.81). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-69",""
"Title","PropCIMC2-69",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.59 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.05, 0.37). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-70",""
"Title","PropCIMC2-70",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.04, 0.36). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-71",""
"Title","PropCIMC2-71",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.08, 0.4). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-72",""
"Title","PropCIMC2-72",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.39, 0.73). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-73",""
"Title","PropCIMC2-73",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.15, 0.49). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-74",""
"Title","PropCIMC2-74",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.33, 0.71). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-75",""
"Title","PropCIMC2-75",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.44, 0.76). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-76",""
"Title","PropCIMC2-76",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.33, 0.65). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-77",""
"Title","PropCIMC2-77",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.64, 0.96). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-78",""
"Title","PropCIMC2-78",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.3, 0.7). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-79",""
"Title","PropCIMC2-79",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.3, 0.64). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-80",""
"Title","PropCIMC2-80",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.52, 0.86). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-81",""
"Title","PropCIMC2-81",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.13, 0.47). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-82",""
"Title","PropCIMC2-82",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.41, 0.77). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-83",""
"Title","PropCIMC2-83",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.35, 0.75). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-84",""
"Title","PropCIMC2-84",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.64, 0.92). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-85",""
"Title","PropCIMC2-85",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.27, 0.61). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-86",""
"Title","PropCIMC2-86",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.54, 0.86). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-87",""
"Title","PropCIMC2-87",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.53, 0.85). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-88",""
"Title","PropCIMC2-88",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.75, 0.99). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-89",""
"Title","PropCIMC2-89",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.41, 0.73). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-90",""
"Title","PropCIMC2-90",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.72, 1). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-91",""
"Title","PropCIMC2-91",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.26, 0.6). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-92",""
"Title","PropCIMC2-92",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.18, 0.48). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-93",""
"Title","PropCIMC2-93",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.26, 0.58). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-94",""
"Title","PropCIMC2-94",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.22, 0.56). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-95",""
"Title","PropCIMC2-95",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.59 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.04, 0.3). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-96",""
"Title","PropCIMC2-96",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.63, 0.93). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-97",""
"Title","PropCIMC2-97",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.05, 0.29). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-98",""
"Title","PropCIMC2-98",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.5, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-99",""
"Title","PropCIMC2-99",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.71, 0.99). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-100",""
"Title","PropCIMC2-100",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.66, 0.92). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-101",""
"Title","PropCIMC2-101",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.01, 0.19). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-102",""
"Title","PropCIMC2-102",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.43, 0.85). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-103",""
"Title","PropCIMC2-103",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.39, 0.79). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-104",""
"Title","PropCIMC2-104",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.56, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-105",""
"Title","PropCIMC2-105",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.18, 0.48). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-106",""
"Title","PropCIMC2-106",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.18, 0.48). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-107",""
"Title","PropCIMC2-107",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.2, 0.62). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-108",""
"Title","PropCIMC2-108",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.46, 0.86). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-109",""
"Title","PropCIMC2-109",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.57 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.09, 0.35). Was her confidence interval successful?",""
"Points","4",""
