"QuestionText","A binomial process has 1111 trials and a probability of success of 0.79. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","13.58"
"Option","0","82.45"
"Option","0","48.29"
"Option","0","85.58"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-62",""
"Title","BinomEVSDMC1-62",""
"QuestionText","A binomial process has 1206 trials and a probability of success of 0.17. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","26.82"
"Option","0","40.53"
"Option","100","13.04"
"Option","0","41.13"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-63",""
"Title","BinomEVSDMC1-63",""
"QuestionText","A binomial process has 1036 trials and a probability of success of 0.37. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","54.28"
"Option","0","113.72"
"Option","100","15.54"
"Option","0","20.94"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-64",""
"Title","BinomEVSDMC1-64",""
"QuestionText","A binomial process has 1471 trials and a probability of success of 0.11. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","40.33"
"Option","100","12"
"Option","0","83.08"
"Option","0","53.23"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-65",""
"Title","BinomEVSDMC1-65",""
"QuestionText","A binomial process has 1018 trials and a probability of success of 0.46. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","15.9"
"Option","0","62.3"
"Option","0","21.89"
"Option","0","120.03"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-66",""
"Title","BinomEVSDMC1-66",""
"QuestionText","A binomial process has 673 trials and a probability of success of 0.33. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","72.58"
"Option","100","12.2"
"Option","0","81.9"
"Option","0","74.43"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-67",""
"Title","BinomEVSDMC1-67",""
"QuestionText","A binomial process has 919 trials and a probability of success of 0.29. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","10.76"
"Option","0","169.25"
"Option","0","113.99"
"Option","100","266.51"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-68",""
"Title","BinomEVSDMC1-68",""
"QuestionText","A binomial process has 1058 trials and a probability of success of 0.51. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","16.26"
"Option","0","35.82"
"Option","0","73.64"
"Option","0","0.97"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-69",""
"Title","BinomEVSDMC1-69",""
"QuestionText","A binomial process has 633 trials and a probability of success of 0.19. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","9.87"
"Option","0","75.76"
"Option","0","38.16"
"Option","0","61.49"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-70",""
"Title","BinomEVSDMC1-70",""
"QuestionText","A binomial process has 1458 trials and a probability of success of 0.8. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","979.88"
"Option","0","1159.56"
"Option","100","1166.4"
"Option","0","1085.51"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-71",""
"Title","BinomEVSDMC1-71",""
"QuestionText","A binomial process has 1404 trials and a probability of success of 0.26. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","115.21"
"Option","0","70.95"
"Option","0","109.98"
"Option","100","16.44"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-72",""
"Title","BinomEVSDMC1-72",""
"QuestionText","A binomial process has 825 trials and a probability of success of 0.58. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","201.38"
"Option","100","478.5"
"Option","0","546.52"
"Option","0","366.08"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-73",""
"Title","BinomEVSDMC1-73",""
"QuestionText","A binomial process has 1373 trials and a probability of success of 0.06. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","74.99"
"Option","100","8.8"
"Option","0","51.06"
"Option","0","52.04"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-74",""
"Title","BinomEVSDMC1-74",""
"QuestionText","A binomial process has 822 trials and a probability of success of 0.83. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","83.64"
"Option","0","86.04"
"Option","0","25.11"
"Option","100","10.77"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-75",""
"Title","BinomEVSDMC1-75",""
"QuestionText","A binomial process has 1328 trials and a probability of success of 0.26. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","345.28"
"Option","0","424.02"
"Option","0","40.58"
"Option","0","186.81"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-76",""
"Title","BinomEVSDMC1-76",""
"QuestionText","A binomial process has 1078 trials and a probability of success of 0.01. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","3.27"
"Option","0","56.56"
"Option","0","68.92"
"Option","0","97.94"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-77",""
"Title","BinomEVSDMC1-77",""
"QuestionText","A binomial process has 671 trials and a probability of success of 0.71. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","11.75"
"Option","0","63.29"
"Option","0","48.75"
"Option","0","52.86"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-78",""
"Title","BinomEVSDMC1-78",""
"QuestionText","A binomial process has 1270 trials and a probability of success of 0.7. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","889"
"Option","0","459.3"
"Option","0","206.45"
"Option","0","778.93"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-79",""
"Title","BinomEVSDMC1-79",""
"QuestionText","A binomial process has 1352 trials and a probability of success of 0.75. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","22.74"
"Option","0","85.98"
"Option","100","15.92"
"Option","0","119.2"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-80",""
"Title","BinomEVSDMC1-80",""
"QuestionText","A binomial process has 1425 trials and a probability of success of 0.09. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","135.53"
"Option","0","100.88"
"Option","100","128.25"
"Option","0","142.24"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-81",""
"Title","BinomEVSDMC1-81",""
"QuestionText","A binomial process has 1395 trials and a probability of success of 0.39. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","83.49"
"Option","0","10.26"
"Option","0","99.08"
"Option","100","18.22"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-82",""
"Title","BinomEVSDMC1-82",""
"QuestionText","A binomial process has 703 trials and a probability of success of 0.08. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","20.68"
"Option","0","42.49"
"Option","0","10.01"
"Option","100","56.24"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-83",""
"Title","BinomEVSDMC1-83",""
"QuestionText","A binomial process has 675 trials and a probability of success of 0.68. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","58.95"
"Option","100","12.12"
"Option","0","38.43"
"Option","0","69.64"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-84",""
"Title","BinomEVSDMC1-84",""
"QuestionText","A binomial process has 821 trials and a probability of success of 0.23. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","91.02"
"Option","0","128.53"
"Option","100","188.83"
"Option","0","9.21"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-85",""
"Title","BinomEVSDMC1-85",""
"QuestionText","A binomial process has 850 trials and a probability of success of 0.09. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","31.62"
"Option","0","15.17"
"Option","0","90.38"
"Option","100","8.34"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-86",""
"Title","BinomEVSDMC1-86",""
"QuestionText","A binomial process has 830 trials and a probability of success of 0.13. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","88.68"
"Option","0","86.83"
"Option","0","33.94"
"Option","100","9.69"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-87",""
"Title","BinomEVSDMC1-87",""
"QuestionText","A binomial process has 1421 trials and a probability of success of 0.2. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","52.14"
"Option","100","284.2"
"Option","0","177.68"
"Option","0","258.51"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-88",""
"Title","BinomEVSDMC1-88",""
"QuestionText","A binomial process has 1299 trials and a probability of success of 0.02. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","25.98"
"Option","0","58.46"
"Option","0","39.52"
"Option","0","45.22"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-89",""
"Title","BinomEVSDMC1-89",""
"QuestionText","A binomial process has 856 trials and a probability of success of 0.68. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","11.94"
"Option","0","660"
"Option","0","190.73"
"Option","100","582.08"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-90",""
"Title","BinomEVSDMC1-90",""
"QuestionText","A binomial process has 1326 trials and a probability of success of 0.48. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","100.38"
"Option","100","18.19"
"Option","0","10.26"
"Option","0","10.59"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-91",""
"Title","BinomEVSDMC1-91",""
"QuestionText","A binomial process has 1404 trials and a probability of success of 0.94. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1319.76"
"Option","0","1110.02"
"Option","0","910.4"
"Option","0","1015.34"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-92",""
"Title","BinomEVSDMC1-92",""
"QuestionText","A binomial process has 1352 trials and a probability of success of 0.07. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","106.72"
"Option","100","94.64"
"Option","0","68.11"
"Option","0","128.02"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-93",""
"Title","BinomEVSDMC1-93",""
"QuestionText","A binomial process has 698 trials and a probability of success of 0.21. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","84.83"
"Option","100","10.76"
"Option","0","64.88"
"Option","0","73.82"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-94",""
"Title","BinomEVSDMC1-94",""
"QuestionText","A binomial process has 1384 trials and a probability of success of 0.96. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","89.59"
"Option","0","46.15"
"Option","0","17.61"
"Option","100","7.29"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-95",""
"Title","BinomEVSDMC1-95",""
"QuestionText","A binomial process has 1177 trials and a probability of success of 0.58. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","16.93"
"Option","0","70.32"
"Option","0","48.08"
"Option","0","30.53"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-96",""
"Title","BinomEVSDMC1-96",""
"QuestionText","A binomial process has 510 trials and a probability of success of 0.88. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","84.26"
"Option","0","16.83"
"Option","0","94.34"
"Option","100","7.34"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-97",""
"Title","BinomEVSDMC1-97",""
"QuestionText","A binomial process has 1445 trials and a probability of success of 0.67. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","29.8"
"Option","0","35.2"
"Option","100","17.87"
"Option","0","100.52"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-98",""
"Title","BinomEVSDMC1-98",""
"QuestionText","A binomial process has 998 trials and a probability of success of 0.32. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","96.54"
"Option","100","14.74"
"Option","0","36.02"
"Option","0","95"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-99",""
"Title","BinomEVSDMC1-99",""
"QuestionText","A binomial process has 769 trials and a probability of success of 0.97. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","745.93"
"Option","0","703.11"
"Option","0","144.73"
"Option","0","221.42"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-100",""
"Title","BinomEVSDMC1-100",""
"QuestionText","A binomial process has 524 trials and a probability of success of 0.68. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","47.11"
"Option","0","403.84"
"Option","100","356.32"
"Option","0","234.4"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-101",""
"Title","BinomEVSDMC1-101",""
"QuestionText","A binomial process has 1309 trials and a probability of success of 0.12. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","109.32"
"Option","0","193.4"
"Option","0","147.46"
"Option","100","157.08"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-102",""
"Title","BinomEVSDMC1-102",""
"QuestionText","A binomial process has 1261 trials and a probability of success of 0.04. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","6.96"
"Option","0","86.37"
"Option","0","43.65"
"Option","0","50.98"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-103",""
"Title","BinomEVSDMC1-103",""
"QuestionText","A binomial process has 837 trials and a probability of success of 0.17. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","98.62"
"Option","100","10.87"
"Option","0","92.32"
"Option","0","58.79"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-104",""
"Title","BinomEVSDMC1-104",""
"QuestionText","A binomial process has 1037 trials and a probability of success of 0.01. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","45.95"
"Option","0","97.93"
"Option","0","44.65"
"Option","100","3.2"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-105",""
"Title","BinomEVSDMC1-105",""
"QuestionText","A binomial process has 766 trials and a probability of success of 0.27. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","53.68"
"Option","0","56.78"
"Option","100","12.29"
"Option","0","68.1"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-106",""
"Title","BinomEVSDMC1-106",""
"QuestionText","A binomial process has 751 trials and a probability of success of 0.4. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","43.93"
"Option","0","70.4"
"Option","0","65.53"
"Option","100","13.43"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-107",""
"Title","BinomEVSDMC1-107",""
"QuestionText","A binomial process has 755 trials and a probability of success of 0.56. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","422.8"
"Option","0","77.07"
"Option","0","132.96"
"Option","0","183.57"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-108",""
"Title","BinomEVSDMC1-108",""
"QuestionText","A binomial process has 994 trials and a probability of success of 0.42. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","15.56"
"Option","0","73.1"
"Option","0","115.65"
"Option","0","108.93"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-109",""
"Title","BinomEVSDMC1-109",""
"QuestionText","A binomial process has 1259 trials and a probability of success of 0.03. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","70.13"
"Option","100","37.77"
"Option","0","118.76"
"Option","0","91.2"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-110",""
"Title","BinomEVSDMC1-110",""
"QuestionText","A binomial process has 1395 trials and a probability of success of 0.88. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1227.6"
"Option","0","827.45"
"Option","0","931.09"
"Option","0","935.85"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-111",""
"Title","BinomEVSDMC1-111",""
"QuestionText","A binomial process has 897 trials and a probability of success of 0.88. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","16.48"
"Option","100","9.73"
"Option","0","67.76"
"Option","0","40.85"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-112",""
"Title","BinomEVSDMC1-112",""
"QuestionText","A binomial process has 744 trials and a probability of success of 0.61. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","453.84"
"Option","0","288.88"
"Option","0","86.48"
"Option","0","300.33"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-113",""
"Title","BinomEVSDMC1-113",""
"QuestionText","A binomial process has 1380 trials and a probability of success of 0.01. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","24.74"
"Option","100","3.7"
"Option","0","64.28"
"Option","0","78.73"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-114",""
"Title","BinomEVSDMC1-114",""
"QuestionText","A binomial process has 596 trials and a probability of success of 0.05. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","18.26"
"Option","0","12.65"
"Option","100","5.32"
"Option","0","72.8"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-115",""
"Title","BinomEVSDMC1-115",""
"QuestionText","A binomial process has 1241 trials and a probability of success of 0.67. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","111.13"
"Option","100","16.56"
"Option","0","35.26"
"Option","0","37.49"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-116",""
"Title","BinomEVSDMC1-116",""
"QuestionText","A binomial process has 1084 trials and a probability of success of 0.55. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","119.71"
"Option","0","117.47"
"Option","0","79.72"
"Option","100","16.38"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-117",""
"Title","BinomEVSDMC1-117",""
"QuestionText","A binomial process has 835 trials and a probability of success of 0.22. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","138.53"
"Option","0","168.36"
"Option","100","183.7"
"Option","0","112.88"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-118",""
"Title","BinomEVSDMC1-118",""
"QuestionText","A binomial process has 517 trials and a probability of success of 0.52. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","188.28"
"Option","0","226.57"
"Option","100","268.84"
"Option","0","245.23"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-119",""
"Title","BinomEVSDMC1-119",""
"QuestionText","A binomial process has 1255 trials and a probability of success of 0.79. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","918.68"
"Option","0","556.54"
"Option","100","991.45"
"Option","0","788.29"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-120",""
"Title","BinomEVSDMC1-120",""
"QuestionText","A binomial process has 1135 trials and a probability of success of 0.73. What is the standard deviation of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","100","14.96"
"Option","0","77.17"
"Option","0","21.72"
"Option","0","79.98"
"Hint","Find the appropriate formula from the coursepack's chapter on the binomial distribution.",""
"Feedback","Expected Value = np. Standard Deviation = sqrt(npq).",""
"NewQuestion","MC",""
"ID","BinomEVSDMC1-121",""
"Title","BinomEVSDMC1-121",""
"QuestionText","A binomial process has 1088 trials and a probability of success of 0.77. What is the expected value of this process' distribution?",""
"Points","4",""
"Difficulty","1",""
"Option","0","259.42"
"Option","100","837.76"
