"QuestionText","Some student research assistants are helping study the craft brewing industry. The study primarily involves three variables. First, the size of beer-brewing companies sometimes leads to a change in a second variable, the growth of these companies for the year. However, sometimes a third variable, the average price of their products (which is associated with the size of beer-brewing companies and causes changes in the growth of these companies for the year) interferes with the result. In statistics, what do we call the size of beer-brewing companies?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Fallacy"
"Option","100","The Probable Cause"
"Option","0","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-46",""
"Title","ConfoundersMC1-46",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the students' GPAs?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","100","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","The Fallacy"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-47",""
"Title","ConfoundersMC1-47",""
"QuestionText","Some student research assistants are helping study mental health. The study primarily involves three variables. First, the amount of time a patient spends outside sometimes leads to a change in a second variable, the state of a patients' depression. However, sometimes a third variable, the patients' occupation (which is associated with the amount of time a patient spends outside and causes changes in the state of a patients' depression) interferes with the result. In statistics, what do we call the state of a patients' depression?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Outcome/Effect"
"Option","0","The Probable Cause"
"Option","0","The Confounder"
"Option","0","The Standard Deviation"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-48",""
"Title","ConfoundersMC1-48",""
"QuestionText","Some student research assistants are helping study consumers in the music industry. The study primarily involves three variables. First, the location of consumers sometimes leads to a change in a second variable, the consumers' preferred genre of music. However, sometimes a third variable, the consumers' education level (which is associated with the location of consumers and causes changes in the consumers' preferred genre of music) interferes with the result. In statistics, what do we call the consumers' preferred genre of music?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","100","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","The Probable Cause"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-49",""
"Title","ConfoundersMC1-49",""
"QuestionText","Some student research assistants are helping study mental health. The study primarily involves three variables. First, the amount of time a patient spends outside sometimes leads to a change in a second variable, the state of a patients' depression. However, sometimes a third variable, the patients' occupation (which is associated with the amount of time a patient spends outside and causes changes in the state of a patients' depression) interferes with the result. In statistics, what do we call the amount of time a patient spends outside?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Probable Cause"
"Option","0","The Fallacy"
"Option","0","The Outcome/Effect"
"Option","0","The Standard Deviation"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-50",""
"Title","ConfoundersMC1-50",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the speed of the players?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","100","The Confounder"
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-51",""
"Title","ConfoundersMC1-51",""
"QuestionText","Some student research assistants are helping study consumers in the music industry. The study primarily involves three variables. First, the location of consumers sometimes leads to a change in a second variable, the consumers' preferred genre of music. However, sometimes a third variable, the consumers' education level (which is associated with the location of consumers and causes changes in the consumers' preferred genre of music) interferes with the result. In statistics, what do we call the location of consumers?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Confounder"
"Option","0","The Outcome/Effect"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-52",""
"Title","ConfoundersMC1-52",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the students' GPAs?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Outcome/Effect"
"Option","0","The Probable Cause"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-53",""
"Title","ConfoundersMC1-53",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the number of concussions during kickoff plays?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Confounder"
"Option","100","The Outcome/Effect"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-54",""
"Title","ConfoundersMC1-54",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the speed of the players?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Probable Cause"
"Option","100","The Confounder"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-55",""
"Title","ConfoundersMC1-55",""
"QuestionText","Some student research assistants are helping study flowers. The study primarily involves three variables. First, the flowers' petal length sometimes leads to a change in a second variable, the flowers' reproductive success. However, sometimes a third variable, the flowers' height (which is associated with the flowers' petal length and causes changes in the flowers' reproductive success) interferes with the result. In statistics, what do we call the flowers' reproductive success?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","0","The Confounder"
"Option","0","The Fallacy"
"Option","100","The Outcome/Effect"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-56",""
"Title","ConfoundersMC1-56",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the number of concussions during kickoff plays?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Confounder"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","100","The Outcome/Effect"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-57",""
"Title","ConfoundersMC1-57",""
"QuestionText","Some student research assistants are helping study flowers. The study primarily involves three variables. First, the flowers' petal length sometimes leads to a change in a second variable, the flowers' reproductive success. However, sometimes a third variable, the flowers' height (which is associated with the flowers' petal length and causes changes in the flowers' reproductive success) interferes with the result. In statistics, what do we call the flowers' height?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Probable Cause"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","The Outcome/Effect"
"Option","100","The Confounder"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-58",""
"Title","ConfoundersMC1-58",""
"QuestionText","Some student research assistants are helping study flowers. The study primarily involves three variables. First, the flowers' petal length sometimes leads to a change in a second variable, the flowers' reproductive success. However, sometimes a third variable, the flowers' height (which is associated with the flowers' petal length and causes changes in the flowers' reproductive success) interferes with the result. In statistics, what do we call the flowers' height?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Confounder"
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-59",""
"Title","ConfoundersMC1-59",""
"QuestionText","Some student research assistants are helping study beehives. The study primarily involves three variables. First, the number of bees in the hive sometimes leads to a change in a second variable, the survival of the beehive through winter. However, sometimes a third variable, the availability of nectar in summer (which is associated with the number of bees in the hive and causes changes in the survival of the beehive through winter) interferes with the result. In statistics, what do we call the survival of the beehive through winter?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Probable Cause"
"Option","0","The Confounder"
"Option","100","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-60",""
"Title","ConfoundersMC1-60",""
"QuestionText","Some student research assistants are helping study flowers. The study primarily involves three variables. First, the flowers' petal length sometimes leads to a change in a second variable, the flowers' reproductive success. However, sometimes a third variable, the flowers' height (which is associated with the flowers' petal length and causes changes in the flowers' reproductive success) interferes with the result. In statistics, what do we call the flowers' height?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Confounder"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","The Probable Cause"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-61",""
"Title","ConfoundersMC1-61",""
"QuestionText","Some student research assistants are helping study the craft brewing industry. The study primarily involves three variables. First, the size of beer-brewing companies sometimes leads to a change in a second variable, the growth of these companies for the year. However, sometimes a third variable, the average price of their products (which is associated with the size of beer-brewing companies and causes changes in the growth of these companies for the year) interferes with the result. In statistics, what do we call the size of beer-brewing companies?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Probable Cause"
"Option","0","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","The Fallacy"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-62",""
"Title","ConfoundersMC1-62",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the number of concussions during kickoff plays?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","The Confounder"
"Option","0","The Standard Deviation"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-63",""
"Title","ConfoundersMC1-63",""
"QuestionText","Some student research assistants are helping study mental health. The study primarily involves three variables. First, the amount of time a patient spends outside sometimes leads to a change in a second variable, the state of a patients' depression. However, sometimes a third variable, the patients' occupation (which is associated with the amount of time a patient spends outside and causes changes in the state of a patients' depression) interferes with the result. In statistics, what do we call the patients' occupation?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","The Probable Cause"
"Option","100","The Confounder"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-64",""
"Title","ConfoundersMC1-64",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the number of concussions during kickoff plays?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","0","The Confounder"
"Option","0","The Probable Cause"
"Option","100","The Outcome/Effect"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-65",""
"Title","ConfoundersMC1-65",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the amount of time students spend studying?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Probable Cause"
"Option","0","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-66",""
"Title","ConfoundersMC1-66",""
"QuestionText","Some student research assistants are helping study the craft brewing industry. The study primarily involves three variables. First, the size of beer-brewing companies sometimes leads to a change in a second variable, the growth of these companies for the year. However, sometimes a third variable, the average price of their products (which is associated with the size of beer-brewing companies and causes changes in the growth of these companies for the year) interferes with the result. In statistics, what do we call the average price of their products?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","The Probable Cause"
"Option","100","The Confounder"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-67",""
"Title","ConfoundersMC1-67",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the length of kickoff plays?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","100","The Probable Cause"
"Option","0","The Confounder"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-68",""
"Title","ConfoundersMC1-68",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the students' GPAs?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","The Confounder"
"Option","0","The Probable Cause"
"Option","100","The Outcome/Effect"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-69",""
"Title","ConfoundersMC1-69",""
"QuestionText","Some student research assistants are helping study beehives. The study primarily involves three variables. First, the number of bees in the hive sometimes leads to a change in a second variable, the survival of the beehive through winter. However, sometimes a third variable, the availability of nectar in summer (which is associated with the number of bees in the hive and causes changes in the survival of the beehive through winter) interferes with the result. In statistics, what do we call the availability of nectar in summer?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","100","The Confounder"
"Option","0","The Standard Deviation"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-70",""
"Title","ConfoundersMC1-70",""
"QuestionText","Some student research assistants are helping study the student debt problem. The study primarily involves three variables. First, the amount of debt accrued while in school sometimes leads to a change in a second variable, the amount of debt remaining ten years later. However, sometimes a third variable, the choice of major (which is associated with the amount of debt accrued while in school and causes changes in the amount of debt remaining ten years later) interferes with the result. In statistics, what do we call the amount of debt remaining ten years later?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Confounder"
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","100","The Outcome/Effect"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-71",""
"Title","ConfoundersMC1-71",""
"QuestionText","Some student research assistants are helping study beehives. The study primarily involves three variables. First, the number of bees in the hive sometimes leads to a change in a second variable, the survival of the beehive through winter. However, sometimes a third variable, the availability of nectar in summer (which is associated with the number of bees in the hive and causes changes in the survival of the beehive through winter) interferes with the result. In statistics, what do we call the availability of nectar in summer?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Standard Deviation"
"Option","0","The Probable Cause"
"Option","100","The Confounder"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-72",""
"Title","ConfoundersMC1-72",""
"QuestionText","Some student research assistants are helping study the craft brewing industry. The study primarily involves three variables. First, the size of beer-brewing companies sometimes leads to a change in a second variable, the growth of these companies for the year. However, sometimes a third variable, the average price of their products (which is associated with the size of beer-brewing companies and causes changes in the growth of these companies for the year) interferes with the result. In statistics, what do we call the growth of these companies for the year?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","The Probable Cause"
"Option","0","The Confounder"
"Option","100","The Outcome/Effect"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-73",""
"Title","ConfoundersMC1-73",""
"QuestionText","Some student research assistants are helping study the craft brewing industry. The study primarily involves three variables. First, the size of beer-brewing companies sometimes leads to a change in a second variable, the growth of these companies for the year. However, sometimes a third variable, the average price of their products (which is associated with the size of beer-brewing companies and causes changes in the growth of these companies for the year) interferes with the result. In statistics, what do we call the size of beer-brewing companies?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","100","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-74",""
"Title","ConfoundersMC1-74",""
"QuestionText","Some student research assistants are helping study the student debt problem. The study primarily involves three variables. First, the amount of debt accrued while in school sometimes leads to a change in a second variable, the amount of debt remaining ten years later. However, sometimes a third variable, the choice of major (which is associated with the amount of debt accrued while in school and causes changes in the amount of debt remaining ten years later) interferes with the result. In statistics, what do we call the amount of debt accrued while in school?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","The Fallacy"
"Option","100","The Probable Cause"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-75",""
"Title","ConfoundersMC1-75",""
"QuestionText","Some student research assistants are helping study mental health. The study primarily involves three variables. First, the amount of time a patient spends outside sometimes leads to a change in a second variable, the state of a patients' depression. However, sometimes a third variable, the patients' occupation (which is associated with the amount of time a patient spends outside and causes changes in the state of a patients' depression) interferes with the result. In statistics, what do we call the patients' occupation?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","100","The Confounder"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-76",""
"Title","ConfoundersMC1-76",""
"QuestionText","Some student research assistants are helping study mental health. The study primarily involves three variables. First, the amount of time a patient spends outside sometimes leads to a change in a second variable, the state of a patients' depression. However, sometimes a third variable, the patients' occupation (which is associated with the amount of time a patient spends outside and causes changes in the state of a patients' depression) interferes with the result. In statistics, what do we call the patients' occupation?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Confounder"
"Option","0","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-77",""
"Title","ConfoundersMC1-77",""
"QuestionText","Some student research assistants are helping study flowers. The study primarily involves three variables. First, the flowers' petal length sometimes leads to a change in a second variable, the flowers' reproductive success. However, sometimes a third variable, the flowers' height (which is associated with the flowers' petal length and causes changes in the flowers' reproductive success) interferes with the result. In statistics, what do we call the flowers' reproductive success?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Fallacy"
"Option","0","The Probable Cause"
"Option","100","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-78",""
"Title","ConfoundersMC1-78",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the speed of the players?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","100","The Confounder"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-79",""
"Title","ConfoundersMC1-79",""
"QuestionText","Some student research assistants are helping study sports health and football. The study primarily involves three variables. First, the length of kickoff plays sometimes leads to a change in a second variable, the number of concussions during kickoff plays. However, sometimes a third variable, the speed of the players (which is associated with the length of kickoff plays and causes changes in the number of concussions during kickoff plays) interferes with the result. In statistics, what do we call the length of kickoff plays?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Standard Deviation"
"Option","100","The Probable Cause"
"Option","0","The Fallacy"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-80",""
"Title","ConfoundersMC1-80",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the students' GPAs?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","The Probable Cause"
"Option","0","The Confounder"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-81",""
"Title","ConfoundersMC1-81",""
"QuestionText","Some student research assistants are helping study the craft brewing industry. The study primarily involves three variables. First, the size of beer-brewing companies sometimes leads to a change in a second variable, the growth of these companies for the year. However, sometimes a third variable, the average price of their products (which is associated with the size of beer-brewing companies and causes changes in the growth of these companies for the year) interferes with the result. In statistics, what do we call the average price of their products?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Confounder"
"Option","0","The Probable Cause"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-82",""
"Title","ConfoundersMC1-82",""
"QuestionText","Some student research assistants are helping study flowers. The study primarily involves three variables. First, the flowers' petal length sometimes leads to a change in a second variable, the flowers' reproductive success. However, sometimes a third variable, the flowers' height (which is associated with the flowers' petal length and causes changes in the flowers' reproductive success) interferes with the result. In statistics, what do we call the flowers' petal length?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Fallacy"
"Option","0","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","The Standard Deviation"
"Option","100","The Probable Cause"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-83",""
"Title","ConfoundersMC1-83",""
"QuestionText","Some student research assistants are helping study beehives. The study primarily involves three variables. First, the number of bees in the hive sometimes leads to a change in a second variable, the survival of the beehive through winter. However, sometimes a third variable, the availability of nectar in summer (which is associated with the number of bees in the hive and causes changes in the survival of the beehive through winter) interferes with the result. In statistics, what do we call the survival of the beehive through winter?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","100","The Outcome/Effect"
"Option","0","The Confounder"
"Option","0","The Probable Cause"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-84",""
"Title","ConfoundersMC1-84",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the students' work schedules?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Confounder"
"Option","0","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Outcome/Effect"
"Option","0","None of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-85",""
"Title","ConfoundersMC1-85",""
"QuestionText","Some student research assistants are helping study consumers in the music industry. The study primarily involves three variables. First, the location of consumers sometimes leads to a change in a second variable, the consumers' preferred genre of music. However, sometimes a third variable, the consumers' education level (which is associated with the location of consumers and causes changes in the consumers' preferred genre of music) interferes with the result. In statistics, what do we call the location of consumers?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Confounder"
"Option","0","The Outcome/Effect"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","100","The Probable Cause"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-86",""
"Title","ConfoundersMC1-86",""
"QuestionText","Some student research assistants are helping study mental health. The study primarily involves three variables. First, the amount of time a patient spends outside sometimes leads to a change in a second variable, the state of a patients' depression. However, sometimes a third variable, the patients' occupation (which is associated with the amount of time a patient spends outside and causes changes in the state of a patients' depression) interferes with the result. In statistics, what do we call the patients' occupation?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Outcome/Effect"
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","0","The Probable Cause"
"Option","100","The Confounder"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-87",""
"Title","ConfoundersMC1-87",""
"QuestionText","Some student research assistants are helping study other students' academic success. The study primarily involves three variables. First, the amount of time students spend studying sometimes leads to a change in a second variable, the students' GPAs. However, sometimes a third variable, the students' work schedules (which is associated with the amount of time students spend studying and causes changes in the students' GPAs) interferes with the result. In statistics, what do we call the amount of time students spend studying?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The Probable Cause"
"Option","0","The Standard Deviation"
"Option","0","The Fallacy"
"Option","0","The Confounder"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-88",""
"Title","ConfoundersMC1-88",""
"QuestionText","Some student research assistants are helping study the student debt problem. The study primarily involves three variables. First, the amount of debt accrued while in school sometimes leads to a change in a second variable, the amount of debt remaining ten years later. However, sometimes a third variable, the choice of major (which is associated with the amount of debt accrued while in school and causes changes in the amount of debt remaining ten years later) interferes with the result. In statistics, what do we call the choice of major?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Standard Deviation"
"Option","100","The Confounder"
"Option","0","The Probable Cause"
"Option","0","The Outcome/Effect"
"Option","0","All of the Above"
"Hint",".",""
"Feedback",".",""
"NewQuestion","MC",""
"ID","ConfoundersMC1-89",""
"Title","ConfoundersMC1-89",""
"QuestionText","Some student research assistants are helping study beehives. The study primarily involves three variables. First, the number of bees in the hive sometimes leads to a change in a second variable, the survival of the beehive through winter. However, sometimes a third variable, the availability of nectar in summer (which is associated with the number of bees in the hive and causes changes in the survival of the beehive through winter) interferes with the result. In statistics, what do we call the availability of nectar in summer?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The Fallacy"
"Option","0","The Standard Deviation"
"Option","100","The Confounder"
