"Option","0","0.048"
"Option","0","0.985"
"Option","100","0.629"
"Option","0","0.941"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-62",""
"Title","NormDistMC1-62",""
"QuestionText","Given that some normally distributed data has a mean of 941.174 and a standard deviation of 92.363. What is the probability that a randomly sampled datapoint will be less than 951.147?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.843"
"Option","0","0.167"
"Option","100","0.544"
"Option","0","0.866"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-63",""
"Title","NormDistMC1-63",""
"QuestionText","Given that some normally distributed data has a mean of 890.824 and a standard deviation of 143.337. What is the probability that a randomly sampled datapoint will be less than 1007.185?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.382"
"Option","0","0.332"
"Option","0","0.61"
"Option","100","0.791"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-64",""
"Title","NormDistMC1-64",""
"QuestionText","Given that some normally distributed data has a mean of 838.024 and a standard deviation of 104.884. What is the probability that a randomly sampled datapoint will be less than 754.21?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.212"
"Option","0","0.763"
"Option","0","0.636"
"Option","0","0.004"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-65",""
"Title","NormDistMC1-65",""
"QuestionText","Given that some normally distributed data has a mean of 522.573 and a standard deviation of 131.815. What is the probability that a randomly sampled datapoint will be less than 464.308?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.33"
"Option","0","0.075"
"Option","0","-0.005"
"Option","0","0.779"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-66",""
"Title","NormDistMC1-66",""
"QuestionText","Given that some normally distributed data has a mean of 1487.761 and a standard deviation of 77.633. What is the probability that a randomly sampled datapoint will be less than 1662.621?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.218"
"Option","100","0.988"
"Option","0","0.221"
"Option","0","0.262"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-67",""
"Title","NormDistMC1-67",""
"QuestionText","Given that some normally distributed data has a mean of 490.721 and a standard deviation of 117.08. What is the probability that a randomly sampled datapoint will be less than 612.927?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.851"
"Option","0","0.227"
"Option","0","0.388"
"Option","0","0.776"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-68",""
"Title","NormDistMC1-68",""
"QuestionText","Given that some normally distributed data has a mean of 1039.432 and a standard deviation of 132.613. What is the probability that a randomly sampled datapoint will be less than 1116.239?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.821"
"Option","100","0.719"
"Option","0","0.363"
"Option","0","0.282"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-69",""
"Title","NormDistMC1-69",""
"QuestionText","Given that some normally distributed data has a mean of 528.96 and a standard deviation of 82.067. What is the probability that a randomly sampled datapoint will be less than 437.333?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.292"
"Option","0","0.88"
"Option","100","0.131"
"Option","0","0.915"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-70",""
"Title","NormDistMC1-70",""
"QuestionText","Given that some normally distributed data has a mean of 1008.173 and a standard deviation of 92.196. What is the probability that a randomly sampled datapoint will be less than 1039.853?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.862"
"Option","0","0.486"
"Option","100","0.633"
"Option","0","0.471"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-71",""
"Title","NormDistMC1-71",""
"QuestionText","Given that some normally distributed data has a mean of 602.872 and a standard deviation of 145.456. What is the probability that a randomly sampled datapoint will be less than 758.143?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.858"
"Option","0","0.418"
"Option","0","0.227"
"Option","0","0.041"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-72",""
"Title","NormDistMC1-72",""
"QuestionText","Given that some normally distributed data has a mean of 1041.915 and a standard deviation of 129.342. What is the probability that a randomly sampled datapoint will be less than 1058.86?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.552"
"Option","0","0.417"
"Option","0","0.204"
"Option","0","0.114"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-73",""
"Title","NormDistMC1-73",""
"QuestionText","Given that some normally distributed data has a mean of 1026.78 and a standard deviation of 97.498. What is the probability that a randomly sampled datapoint will be less than 1059.324?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.776"
"Option","100","0.629"
"Option","0","0.093"
"Option","0","0.855"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-74",""
"Title","NormDistMC1-74",""
"QuestionText","Given that some normally distributed data has a mean of 663.706 and a standard deviation of 143.802. What is the probability that a randomly sampled datapoint will be less than 784.912?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.026"
"Option","100","0.8"
"Option","0","0.39"
"Option","0","1.016"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-75",""
"Title","NormDistMC1-75",""
"QuestionText","Given that some normally distributed data has a mean of 552.25 and a standard deviation of 111.485. What is the probability that a randomly sampled datapoint will be less than 518.236?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.51"
"Option","100","0.378"
"Option","0","0.203"
"Option","0","0.202"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-76",""
"Title","NormDistMC1-76",""
"QuestionText","Given that some normally distributed data has a mean of 308.231 and a standard deviation of 92.566. What is the probability that a randomly sampled datapoint will be less than 441.031?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.242"
"Option","100","0.924"
"Option","0","0.652"
"Option","0","-0.008"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-77",""
"Title","NormDistMC1-77",""
"QuestionText","Given that some normally distributed data has a mean of 838.728 and a standard deviation of 130.662. What is the probability that a randomly sampled datapoint will be less than 992.922?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.881"
"Option","0","0.723"
"Option","0","-0.004"
"Option","0","0.489"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-78",""
"Title","NormDistMC1-78",""
"QuestionText","Given that some normally distributed data has a mean of 802.78 and a standard deviation of 117.431. What is the probability that a randomly sampled datapoint will be less than 663.079?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.202"
"Option","0","0.424"
"Option","0","-0.009"
"Option","100","0.117"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-79",""
"Title","NormDistMC1-79",""
"QuestionText","Given that some normally distributed data has a mean of 1036.574 and a standard deviation of 97.762. What is the probability that a randomly sampled datapoint will be less than 992.62?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.04"
"Option","0","-0.006"
"Option","100","0.326"
"Option","0","0.631"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-80",""
"Title","NormDistMC1-80",""
"QuestionText","Given that some normally distributed data has a mean of 221.553 and a standard deviation of 110.763. What is the probability that a randomly sampled datapoint will be less than 74.035?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.943"
"Option","0","-0.04"
"Option","0","0.355"
"Option","100","0.092"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-81",""
"Title","NormDistMC1-81",""
"QuestionText","Given that some normally distributed data has a mean of 1133.447 and a standard deviation of 82.318. What is the probability that a randomly sampled datapoint will be less than 1274.537?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.555"
"Option","0","0.37"
"Option","0","0.182"
"Option","100","0.956"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-82",""
"Title","NormDistMC1-82",""
"QuestionText","Given that some normally distributed data has a mean of 546.431 and a standard deviation of 115.264. What is the probability that a randomly sampled datapoint will be less than 384.602?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.607"
"Option","0","0.668"
"Option","100","0.081"
"Option","0","0.927"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-83",""
"Title","NormDistMC1-83",""
"QuestionText","Given that some normally distributed data has a mean of 904.541 and a standard deviation of 100.77. What is the probability that a randomly sampled datapoint will be less than 985.266?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.319"
"Option","100","0.788"
"Option","0","0.291"
"Option","0","0.661"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-84",""
"Title","NormDistMC1-84",""
"QuestionText","Given that some normally distributed data has a mean of 1292.141 and a standard deviation of 129.233. What is the probability that a randomly sampled datapoint will be less than 1346.873?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.663"
"Option","0","0.266"
"Option","0","0.956"
"Option","0","0.37"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-85",""
"Title","NormDistMC1-85",""
"QuestionText","Given that some normally distributed data has a mean of 675.05 and a standard deviation of 111.197. What is the probability that a randomly sampled datapoint will be less than 751.615?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.755"
"Option","0","0.211"
"Option","0","0.681"
"Option","0","0.112"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-86",""
"Title","NormDistMC1-86",""
"QuestionText","Given that some normally distributed data has a mean of 291.1 and a standard deviation of 131.287. What is the probability that a randomly sampled datapoint will be less than 227.873?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.835"
"Option","0","0.998"
"Option","100","0.316"
"Option","0","0.162"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-87",""
"Title","NormDistMC1-87",""
"QuestionText","Given that some normally distributed data has a mean of 675.431 and a standard deviation of 126.425. What is the probability that a randomly sampled datapoint will be less than 662.114?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.008"
"Option","0","0.513"
"Option","0","0.686"
"Option","100","0.456"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-88",""
"Title","NormDistMC1-88",""
"QuestionText","Given that some normally distributed data has a mean of 1023.487 and a standard deviation of 113.584. What is the probability that a randomly sampled datapoint will be less than 1100.451?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.686"
"Option","100","0.752"
"Option","0","0.823"
"Option","0","0.261"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-89",""
"Title","NormDistMC1-89",""
"QuestionText","Given that some normally distributed data has a mean of 1159.359 and a standard deviation of 139.471. What is the probability that a randomly sampled datapoint will be less than 1146.907?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.033"
"Option","100","0.464"
"Option","0","0.702"
"Option","0","0.876"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-90",""
"Title","NormDistMC1-90",""
"QuestionText","Given that some normally distributed data has a mean of 1149.734 and a standard deviation of 77.265. What is the probability that a randomly sampled datapoint will be less than 1016.671?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.832"
"Option","100","0.043"
"Option","0","0.947"
"Option","0","0.626"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-91",""
"Title","NormDistMC1-91",""
"QuestionText","Given that some normally distributed data has a mean of 891.967 and a standard deviation of 96.773. What is the probability that a randomly sampled datapoint will be less than 1019.064?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.135"
"Option","100","0.905"
"Option","0","0.853"
"Option","0","-0.023"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-92",""
"Title","NormDistMC1-92",""
"QuestionText","Given that some normally distributed data has a mean of 995.333 and a standard deviation of 67.147. What is the probability that a randomly sampled datapoint will be less than 1020.206?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.119"
"Option","0","0.402"
"Option","0","0.027"
"Option","100","0.644"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-93",""
"Title","NormDistMC1-93",""
"QuestionText","Given that some normally distributed data has a mean of 1140.006 and a standard deviation of 92.305. What is the probability that a randomly sampled datapoint will be less than 1207.162?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.489"
"Option","100","0.767"
"Option","0","-0.042"
"Option","0","0.113"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-94",""
"Title","NormDistMC1-94",""
"QuestionText","Given that some normally distributed data has a mean of 873.313 and a standard deviation of 66.184. What is the probability that a randomly sampled datapoint will be less than 841.696?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.039"
"Option","0","0.481"
"Option","0","0.259"
"Option","100","0.316"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-95",""
"Title","NormDistMC1-95",""
"QuestionText","Given that some normally distributed data has a mean of 1055.311 and a standard deviation of 79.859. What is the probability that a randomly sampled datapoint will be less than 1018.681?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.608"
"Option","100","0.323"
"Option","0","0.611"
"Option","0","0.5"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-96",""
"Title","NormDistMC1-96",""
"QuestionText","Given that some normally distributed data has a mean of 711.464 and a standard deviation of 87.322. What is the probability that a randomly sampled datapoint will be less than 640.842?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.542"
"Option","0","0.029"
"Option","0","0.373"
"Option","100","0.209"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-97",""
"Title","NormDistMC1-97",""
"QuestionText","Given that some normally distributed data has a mean of 204.426 and a standard deviation of 102.656. What is the probability that a randomly sampled datapoint will be less than 260.07?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.377"
"Option","0","0.027"
"Option","0","0.482"
"Option","100","0.705"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-98",""
"Title","NormDistMC1-98",""
"QuestionText","Given that some normally distributed data has a mean of 970.199 and a standard deviation of 71.549. What is the probability that a randomly sampled datapoint will be less than 1137.715?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.99"
"Option","0","0.805"
"Option","0","0.682"
"Option","0","0.225"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-99",""
"Title","NormDistMC1-99",""
"QuestionText","Given that some normally distributed data has a mean of 401.96 and a standard deviation of 69.84. What is the probability that a randomly sampled datapoint will be less than 279.246?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.507"
"Option","0","0.347"
"Option","100","0.039"
"Option","0","0.439"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-100",""
"Title","NormDistMC1-100",""
"QuestionText","Given that some normally distributed data has a mean of 1256.456 and a standard deviation of 121.647. What is the probability that a randomly sampled datapoint will be less than 1122.223?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.05"
"Option","0","0.211"
"Option","100","0.136"
"Option","0","0.76"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-101",""
"Title","NormDistMC1-101",""
"QuestionText","Given that some normally distributed data has a mean of 1243.312 and a standard deviation of 104.722. What is the probability that a randomly sampled datapoint will be less than 1270.065?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.081"
"Option","0","0.921"
"Option","0","0.51"
"Option","100","0.603"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-102",""
"Title","NormDistMC1-102",""
"QuestionText","Given that some normally distributed data has a mean of 1265.108 and a standard deviation of 99.017. What is the probability that a randomly sampled datapoint will be less than 1413.777?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.672"
"Option","100","0.933"
"Option","0","1.026"
"Option","0","0.805"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-103",""
"Title","NormDistMC1-103",""
"QuestionText","Given that some normally distributed data has a mean of 1232.019 and a standard deviation of 137.001. What is the probability that a randomly sampled datapoint will be less than 1181.117?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.015"
"Option","100","0.356"
"Option","0","0.763"
"Option","0","0.262"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-104",""
"Title","NormDistMC1-104",""
"QuestionText","Given that some normally distributed data has a mean of 956.014 and a standard deviation of 126.268. What is the probability that a randomly sampled datapoint will be less than 792.029?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.57"
"Option","100","0.097"
"Option","0","0.908"
"Option","0","0.242"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-105",""
"Title","NormDistMC1-105",""
"QuestionText","Given that some normally distributed data has a mean of 1628.923 and a standard deviation of 125.307. What is the probability that a randomly sampled datapoint will be less than 1495.94?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.145"
"Option","0","0.021"
"Option","0","1.004"
"Option","0","0.275"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-106",""
"Title","NormDistMC1-106",""
"QuestionText","Given that some normally distributed data has a mean of 1110.193 and a standard deviation of 141.92. What is the probability that a randomly sampled datapoint will be less than 1216.816?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.965"
"Option","100","0.773"
"Option","0","0.426"
"Option","0","0.078"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-107",""
"Title","NormDistMC1-107",""
"QuestionText","Given that some normally distributed data has a mean of 985.462 and a standard deviation of 73.431. What is the probability that a randomly sampled datapoint will be less than 833.319?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.019"
"Option","0","0.273"
"Option","0","0.566"
"Option","0","0.531"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-108",""
"Title","NormDistMC1-108",""
"QuestionText","Given that some normally distributed data has a mean of 883.76 and a standard deviation of 130.767. What is the probability that a randomly sampled datapoint will be less than 1020.645?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.363"
"Option","0","0.596"
"Option","100","0.853"
"Option","0","0.629"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-109",""
"Title","NormDistMC1-109",""
"QuestionText","Given that some normally distributed data has a mean of 894.484 and a standard deviation of 141.729. What is the probability that a randomly sampled datapoint will be less than 816.026?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.027"
"Option","0","0.685"
"Option","0","0.43"
"Option","100","0.291"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-110",""
"Title","NormDistMC1-110",""
"QuestionText","Given that some normally distributed data has a mean of 961.756 and a standard deviation of 69.413. What is the probability that a randomly sampled datapoint will be less than 854.087?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.308"
"Option","0","0.01"
"Option","0","0.846"
"Option","100","0.061"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-111",""
"Title","NormDistMC1-111",""
"QuestionText","Given that some normally distributed data has a mean of 1009.22 and a standard deviation of 138.798. What is the probability that a randomly sampled datapoint will be less than 960.788?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.667"
"Option","0","0.536"
"Option","100","0.363"
"Option","0","0.594"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-112",""
"Title","NormDistMC1-112",""
"QuestionText","Given that some normally distributed data has a mean of 914.881 and a standard deviation of 80.632. What is the probability that a randomly sampled datapoint will be less than 1062.947?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.698"
"Option","0","0.785"
"Option","100","0.967"
"Option","0","0.79"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-113",""
"Title","NormDistMC1-113",""
"QuestionText","Given that some normally distributed data has a mean of 1103.61 and a standard deviation of 142.988. What is the probability that a randomly sampled datapoint will be less than 1139.6?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.599"
"Option","0","0.305"
"Option","0","0.331"
"Option","0","0.256"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-114",""
"Title","NormDistMC1-114",""
"QuestionText","Given that some normally distributed data has a mean of 1193.884 and a standard deviation of 80.292. What is the probability that a randomly sampled datapoint will be less than 1150.768?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.295"
"Option","0","0.896"
"Option","0","0.352"
"Option","0","0.815"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-115",""
"Title","NormDistMC1-115",""
"QuestionText","Given that some normally distributed data has a mean of 946.414 and a standard deviation of 129.303. What is the probability that a randomly sampled datapoint will be less than 1076.071?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.123"
"Option","100","0.841"
"Option","0","0.19"
"Option","0","0.449"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-116",""
"Title","NormDistMC1-116",""
"QuestionText","Given that some normally distributed data has a mean of 1287.253 and a standard deviation of 102.354. What is the probability that a randomly sampled datapoint will be less than 1116.259?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.999"
"Option","100","0.047"
"Option","0","0.184"
"Option","0","0.153"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-117",""
"Title","NormDistMC1-117",""
"QuestionText","Given that some normally distributed data has a mean of 975.475 and a standard deviation of 112.644. What is the probability that a randomly sampled datapoint will be less than 990.729?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.12"
"Option","0","0.185"
"Option","100","0.556"
"Option","0","0.136"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-118",""
"Title","NormDistMC1-118",""
"QuestionText","Given that some normally distributed data has a mean of 942.481 and a standard deviation of 104.878. What is the probability that a randomly sampled datapoint will be less than 904.807?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.359"
"Option","0","0.228"
"Option","0","0.594"
"Option","0","0.043"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-119",""
"Title","NormDistMC1-119",""
"QuestionText","Given that some normally distributed data has a mean of 982.423 and a standard deviation of 75.673. What is the probability that a randomly sampled datapoint will be less than 953.175?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.87"
"Option","0","0.528"
"Option","100","0.348"
"Option","0","0.581"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-120",""
"Title","NormDistMC1-120",""
"QuestionText","Given that some normally distributed data has a mean of 899.327 and a standard deviation of 114.717. What is the probability that a randomly sampled datapoint will be less than 864.186?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.088"
"Option","100","0.378"
"Option","0","-0.015"
"Option","0","0.646"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-121",""
"Title","NormDistMC1-121",""
"QuestionText","Given that some normally distributed data has a mean of 881.201 and a standard deviation of 87.566. What is the probability that a randomly sampled datapoint will be less than 760.57?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.706"
"Option","0","0.499"
"Option","100","0.084"
"Option","0","0.144"
"Hint","You'll need your Z-table for this question.",""
"Feedback","1: Calculate Z. 2: Find area below on the Z-table.",""
"NewQuestion","MC",""
"ID","NormDistMC1-122",""
