"Option","0","91.68"
"Option","0","65.02"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-58",""
"Title","ChisqMC1-58",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-58.jpeg",""
"Option","100","74.02"
"Option","0","86.66"
"Option","0","86.87"
"Option","0","54.37"
"Option","0","93.51"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-59",""
"Title","ChisqMC1-59",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-59.jpeg",""
"Option","0","104.93"
"Option","0","118.21"
"Option","0","97.06"
"Option","100","100.61"
"Option","0","116.13"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-60",""
"Title","ChisqMC1-60",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-60.jpeg",""
"Option","100","121.74"
"Option","0","134.21"
"Option","0","139.3"
"Option","0","112.73"
"Option","0","127.52"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-61",""
"Title","ChisqMC1-61",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-61.jpeg",""
"Option","0","113"
"Option","0","117.24"
"Option","0","91.26"
"Option","0","96.03"
"Option","100","108.59"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-62",""
"Title","ChisqMC1-62",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 5, Level 6 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-62.jpeg",""
"Option","0","103.73"
"Option","0","123.18"
"Option","0","115.02"
"Option","0","114.27"
"Option","100","115.88"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-63",""
"Title","ChisqMC1-63",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-63.jpeg",""
"Option","0","74.39"
"Option","100","87.81"
"Option","0","105.03"
"Option","0","73.73"
"Option","0","104.86"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-64",""
"Title","ChisqMC1-64",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 4, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-64.jpeg",""
"Option","0","84.79"
"Option","0","60.57"
"Option","0","91.04"
"Option","0","89.07"
"Option","100","75.48"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-65",""
"Title","ChisqMC1-65",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-65.jpeg",""
"Option","0","101.25"
"Option","100","100.25"
"Option","0","80.21"
"Option","0","99.42"
"Option","0","116.75"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-66",""
"Title","ChisqMC1-66",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-66.jpeg",""
"Option","100","105.27"
"Option","0","106.99"
"Option","0","107.38"
"Option","0","110.36"
"Option","0","123.04"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-67",""
"Title","ChisqMC1-67",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 5 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-67.jpeg",""
"Option","0","114.71"
"Option","0","90.96"
"Option","0","123.27"
"Option","0","99.01"
"Option","100","105.28"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-68",""
"Title","ChisqMC1-68",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-68.jpeg",""
"Option","0","139.16"
"Option","0","153.37"
"Option","0","148.76"
"Option","100","135.31"
"Option","0","123.24"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-69",""
"Title","ChisqMC1-69",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 6, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-69.jpeg",""
"Option","0","105.92"
"Option","0","109.02"
"Option","0","117.47"
"Option","0","119.95"
"Option","100","114.74"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-70",""
"Title","ChisqMC1-70",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 6 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-70.jpeg",""
"Option","0","108.73"
"Option","0","89.71"
"Option","0","89.36"
"Option","100","105.14"
"Option","0","88.05"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-71",""
"Title","ChisqMC1-71",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-71.jpeg",""
"Option","0","84.55"
"Option","100","75.64"
"Option","0","91.59"
"Option","0","66.43"
"Option","0","56.5"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-72",""
"Title","ChisqMC1-72",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 6, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-72.jpeg",""
"Option","0","115.33"
"Option","0","135.44"
"Option","100","124.69"
"Option","0","120.51"
"Option","0","114.7"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-73",""
"Title","ChisqMC1-73",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-73.jpeg",""
"Option","100","139.89"
"Option","0","133.3"
"Option","0","155.19"
"Option","0","137.62"
"Option","0","140.13"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-74",""
"Title","ChisqMC1-74",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-74.jpeg",""
"Option","0","107.43"
"Option","100","104.59"
"Option","0","100.69"
"Option","0","103.36"
"Option","0","93.74"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-75",""
"Title","ChisqMC1-75",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 5, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-75.jpeg",""
"Option","0","86.79"
"Option","100","96.71"
"Option","0","80.42"
"Option","0","109.28"
"Option","0","82.75"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-76",""
"Title","ChisqMC1-76",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-76.jpeg",""
"Option","0","62.65"
"Option","100","46.18"
"Option","0","40.14"
"Option","0","44.62"
"Option","0","41.86"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-77",""
"Title","ChisqMC1-77",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 5, Level 6 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-77.jpeg",""
"Option","0","135.36"
"Option","0","124.21"
"Option","0","129.47"
"Option","0","145.01"
"Option","100","124.88"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-78",""
"Title","ChisqMC1-78",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-78.jpeg",""
"Option","100","118.18"
"Option","0","113.65"
"Option","0","104.95"
"Option","0","130.21"
"Option","0","113.71"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-79",""
"Title","ChisqMC1-79",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 5, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-79.jpeg",""
"Option","0","135.05"
"Option","100","130.55"
"Option","0","132.37"
"Option","0","129.74"
"Option","0","127.66"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-80",""
"Title","ChisqMC1-80",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-80.jpeg",""
"Option","0","95.99"
"Option","100","102.71"
"Option","0","84.54"
"Option","0","101.53"
"Option","0","83.71"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-81",""
"Title","ChisqMC1-81",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-81.jpeg",""
"Option","0","129.93"
"Option","100","137.27"
"Option","0","128.17"
"Option","0","128.84"
"Option","0","134.94"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-82",""
"Title","ChisqMC1-82",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-82.jpeg",""
"Option","0","72.23"
"Option","100","92.28"
"Option","0","85.07"
"Option","0","103.36"
"Option","0","110.11"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-83",""
"Title","ChisqMC1-83",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-83.jpeg",""
"Option","0","90.77"
"Option","100","103.45"
"Option","0","98.36"
"Option","0","86.8"
"Option","0","83.41"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-84",""
"Title","ChisqMC1-84",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-84.jpeg",""
"Option","0","111.17"
"Option","100","102.06"
"Option","0","85.49"
"Option","0","118.71"
"Option","0","116.63"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-85",""
"Title","ChisqMC1-85",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-85.jpeg",""
"Option","0","106.02"
"Option","0","113.15"
"Option","100","125.8"
"Option","0","110.17"
"Option","0","119.07"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-86",""
"Title","ChisqMC1-86",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-86.jpeg",""
"Option","100","100.45"
"Option","0","93.42"
"Option","0","94.42"
"Option","0","93.32"
"Option","0","110.39"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-87",""
"Title","ChisqMC1-87",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-87.jpeg",""
"Option","0","137.46"
"Option","0","144.88"
"Option","100","154.38"
"Option","0","157.22"
"Option","0","152.06"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-88",""
"Title","ChisqMC1-88",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 6, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-88.jpeg",""
"Option","0","67.63"
"Option","0","76.7"
"Option","0","72.8"
"Option","100","86.19"
"Option","0","89.58"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-89",""
"Title","ChisqMC1-89",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-89.jpeg",""
"Option","0","125.93"
"Option","0","144.89"
"Option","100","137.15"
"Option","0","134.81"
"Option","0","119.58"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-90",""
"Title","ChisqMC1-90",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-90.jpeg",""
"Option","0","122.42"
"Option","0","143.4"
"Option","0","119.27"
"Option","100","133.91"
"Option","0","120.59"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-91",""
"Title","ChisqMC1-91",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-91.jpeg",""
"Option","100","114.85"
"Option","0","113.04"
"Option","0","130.38"
"Option","0","131.41"
"Option","0","130.46"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-92",""
"Title","ChisqMC1-92",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-92.jpeg",""
"Option","0","114.13"
"Option","0","114.44"
"Option","0","119.58"
"Option","100","124.34"
"Option","0","116.62"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-93",""
"Title","ChisqMC1-93",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 4, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-93.jpeg",""
"Option","100","93.22"
"Option","0","104.21"
"Option","0","100.91"
"Option","0","99.77"
"Option","0","84.55"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-94",""
"Title","ChisqMC1-94",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-94.jpeg",""
"Option","100","106.86"
"Option","0","118.04"
"Option","0","88.74"
"Option","0","126.69"
"Option","0","117.95"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-95",""
"Title","ChisqMC1-95",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-95.jpeg",""
"Option","100","107.89"
"Option","0","119.33"
"Option","0","107.67"
"Option","0","88.35"
"Option","0","93.93"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-96",""
"Title","ChisqMC1-96",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 6, Level 6 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-96.jpeg",""
"Option","100","98.8"
"Option","0","86.41"
"Option","0","96.27"
"Option","0","84.85"
"Option","0","86.96"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-97",""
"Title","ChisqMC1-97",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 2 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-97.jpeg",""
"Option","0","78.8"
"Option","0","85.46"
"Option","0","73.48"
"Option","0","75.41"
"Option","100","91.94"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-98",""
"Title","ChisqMC1-98",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-98.jpeg",""
"Option","0","94.01"
"Option","0","71.37"
"Option","0","88.39"
"Option","0","84.24"
"Option","100","77.66"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-99",""
"Title","ChisqMC1-99",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 4, Level 5 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-99.jpeg",""
"Option","0","68.73"
"Option","0","81.6"
"Option","0","96.64"
"Option","0","71.11"
"Option","100","76.52"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-100",""
"Title","ChisqMC1-100",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-100.jpeg",""
"Option","0","101.68"
"Option","100","121.31"
"Option","0","140.1"
"Option","0","135.23"
"Option","0","135.95"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-101",""
"Title","ChisqMC1-101",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-101.jpeg",""
"Option","0","127.31"
"Option","100","129.6"
"Option","0","148.46"
"Option","0","122.41"
"Option","0","121.38"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-102",""
"Title","ChisqMC1-102",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-102.jpeg",""
"Option","0","60.95"
"Option","0","68.6"
"Option","100","62.45"
"Option","0","58.77"
"Option","0","59.47"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-103",""
"Title","ChisqMC1-103",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-103.jpeg",""
"Option","100","67.15"
"Option","0","61.57"
"Option","0","78.98"
"Option","0","61.35"
"Option","0","50.84"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-104",""
"Title","ChisqMC1-104",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-104.jpeg",""
"Option","0","118.83"
"Option","100","116.87"
"Option","0","123.07"
"Option","0","126.1"
"Option","0","114.24"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-105",""
"Title","ChisqMC1-105",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 4, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-105.jpeg",""
"Option","0","108.02"
"Option","0","124.92"
"Option","0","143.51"
"Option","0","111.02"
"Option","100","127.16"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-106",""
"Title","ChisqMC1-106",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-106.jpeg",""
"Option","0","89.89"
"Option","0","104.92"
"Option","0","75.79"
"Option","0","103.17"
"Option","100","93.28"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-107",""
"Title","ChisqMC1-107",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-107.jpeg",""
"Option","0","131.35"
"Option","0","121.09"
"Option","0","116.43"
"Option","0","97.64"
"Option","100","116.66"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-108",""
"Title","ChisqMC1-108",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-108.jpeg",""
"Option","0","139.23"
"Option","100","150.32"
"Option","0","138.01"
"Option","0","158.27"
"Option","0","147.61"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-109",""
"Title","ChisqMC1-109",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 1 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-109.jpeg",""
"Option","100","114.57"
"Option","0","123.43"
"Option","0","111.76"
"Option","0","102.1"
"Option","0","113.53"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-110",""
"Title","ChisqMC1-110",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 3, Level 5 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-110.jpeg",""
"Option","0","98.27"
"Option","0","81.28"
"Option","0","102.89"
"Option","100","89.67"
"Option","0","92.4"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-111",""
"Title","ChisqMC1-111",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 2, Level 4 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-111.jpeg",""
"Option","0","125.22"
"Option","0","118.06"
"Option","100","131.3"
"Option","0","127.68"
"Option","0","140.2"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-112",""
"Title","ChisqMC1-112",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 5, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-112.jpeg",""
"Option","0","86.37"
"Option","100","105.34"
"Option","0","114.98"
"Option","0","103.18"
"Option","0","106.67"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-113",""
"Title","ChisqMC1-113",""
"QuestionText","The above table contains frequency data across two categorical variables. What is the expected count for the Group 1, Level 3 cell?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/ChisqMC1-113.jpeg",""
"Option","0","52.32"
"Option","100","52.67"
"Option","0","49.83"
"Option","0","52.43"
"Option","0","49.81"
"Hint","You need the formula for expected counts from your chapter on chi squares. Pick the closest answer.",""
"Feedback","row total * col total / grand total",""
"NewQuestion","MC",""
"ID","ChisqMC1-114",""
"Title","ChisqMC1-114",""
