"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-54",""
"Title","QuartMC1-54",""
"QuestionText","What is the third quartile of the following dataset?    288.5,  605.4,  421.5,  871.2,  551.8,  358.4,  982.4,  861.5,  930.9,  783.6,  400.5,  823.8,  547.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","866.4"
"Option","0","811.4"
"Option","0","1451"
"Option","0","225.7"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-55",""
"Title","QuartMC1-55",""
"QuestionText","What is the first quartile of the following dataset?    652.1,  1144,  1440,  896.5,  998.3,  853.4,  1524.3,  1107.5,  1140,  868.6,  1109",""
"Points","4",""
"Difficulty","1",""
"Option","0","1021"
"Option","100","868.6"
"Option","0","1565.1"
"Option","0","1410.7"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-56",""
"Title","QuartMC1-56",""
"QuestionText","What is the third quartile of the following dataset?    774,  661.1,  737.4,  651.1,  1075.6,  699.9,  788.2,  837.3,  1138,  619.5,  1132.8,  683.4,  953.5,  659.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","1538.3"
"Option","0","907.1"
"Option","100","1014.5"
"Option","0","1112.2"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-57",""
"Title","QuartMC1-57",""
"QuestionText","What is the third quartile of the following dataset?    1667.1,  1644.8,  1179.5,  1797,  1772.7,  1545.3,  1654.5,  1534.2,  1571.5,  1914,  1970.8,  1387.5,  1535.5,  1457.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","2161.5"
"Option","0","1593"
"Option","0","2068.9"
"Option","100","1784.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-58",""
"Title","QuartMC1-58",""
"QuestionText","What is the third quartile of the following dataset?    1110.1,  1080.4,  1224.5,  912.7,  1348,  902.8,  1119.9,  1299.6,  1333.5,  1593.7,  1350.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","1348"
"Option","0","1471.9"
"Option","0","1723.8"
"Option","0","1162.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-59",""
"Title","QuartMC1-59",""
"QuestionText","What is the third quartile of the following dataset?    743.3,  798.6,  703.7,  513.4,  374.1,  606.3,  305,  284.3,  350.5,  760.3,  650.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","585.7"
"Option","100","743.3"
"Option","0","1038.3"
"Option","0","673.1"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-60",""
"Title","QuartMC1-60",""
"QuestionText","What is the third quartile of the following dataset?    941.7,  622.6,  1019,  755,  945.8,  1096.6,  365.7,  461.3,  1056.6,  622.4,  969.9,  841.8,  629.6,  943.1",""
"Points","4",""
"Difficulty","1",""
"Option","100","994.5"
"Option","0","797.9"
"Option","0","940.7"
"Option","0","588.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-61",""
"Title","QuartMC1-61",""
"QuestionText","What is the first quartile of the following dataset?    680.9,  150.8,  681.8,  735.6,  499,  611.9,  393.4,  274.8,  1079.2,  992.8,  865.8,  686.1,  753.1,  541.1,  434.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","180.8"
"Option","100","434.5"
"Option","0","1093"
"Option","0","60"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-62",""
"Title","QuartMC1-62",""
"QuestionText","What is the first quartile of the following dataset?    727.4,  553.8,  1062,  502.8,  370.8,  701.5,  784.1,  630,  1048.1,  738.8,  725.5,  779.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","591.9"
"Option","0","343.7"
"Option","0","172.7"
"Option","0","916.2"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-63",""
"Title","QuartMC1-63",""
"QuestionText","What is the third quartile of the following dataset?    420.6,  758.6,  928.3,  571.4,  841.3,  727,  1275,  647.9,  798.8,  427.2,  810.9,  755.9,  477.6,  689.7,  419",""
"Points","4",""
"Difficulty","1",""
"Option","0","1374.6"
"Option","0","443.2"
"Option","0","900.1"
"Option","100","810.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-64",""
"Title","QuartMC1-64",""
"QuestionText","What is the third quartile of the following dataset?    981.1,  1131.7,  1036.8,  1224.5,  944.4,  973.5,  1483,  1064.9,  1522.3,  1277.6,  1144.3,  1377.2,  759.5,  1100.4,  905.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","1277.6"
"Option","0","1703.5"
"Option","0","1776.3"
"Option","0","868.7"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-65",""
"Title","QuartMC1-65",""
"QuestionText","What is the third quartile of the following dataset?    686.2,  682.8,  557.7,  993.8,  725,  910,  622.2,  634.1,  642.5,  634.2,  1100,  432.1,  567.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","1335.9"
"Option","0","552.9"
"Option","0","1051.3"
"Option","100","817.5"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-66",""
"Title","QuartMC1-66",""
"QuestionText","What is the third quartile of the following dataset?    1002.1,  568.9,  747.3,  536.9,  664.2,  842.1,  557.8,  757.6,  838,  874.3,  657.7,  934.1,  902.6,  288",""
"Points","4",""
"Difficulty","1",""
"Option","0","483.8"
"Option","0","998.9"
"Option","100","888.5"
"Option","0","940.2"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-67",""
"Title","QuartMC1-67",""
"QuestionText","What is the third quartile of the following dataset?    1035.5,  956.6,  966.5,  881.7,  969.7,  860.7,  1011.5,  1144.3,  727.5,  736.5,  904.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","1211.5"
"Option","100","1011.5"
"Option","0","1297.4"
"Option","0","1033.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-68",""
"Title","QuartMC1-68",""
"QuestionText","What is the third quartile of the following dataset?    579.5,  267.8,  683.8,  711,  613.1,  713.6,  648.7,  548.4,  552.7,  711,  686",""
"Points","4",""
"Difficulty","1",""
"Option","0","509.7"
"Option","0","1045"
"Option","100","711"
"Option","0","834.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-69",""
"Title","QuartMC1-69",""
"QuestionText","What is the first quartile of the following dataset?    2426.3,  2236.1,  1958.9,  1753.6,  1690.8,  1862.1,  1916.7,  1905.5,  1664.7,  1931.3,  1710.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","1710.8"
"Option","0","1647.5"
"Option","0","1216.7"
"Option","0","2117.4"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-70",""
"Title","QuartMC1-70",""
"QuestionText","What is the first quartile of the following dataset?    623.1,  505.7,  700.1,  422.5,  101.7,  407.8,  287.5,  489.6,  774.7,  399.6,  288.2,  490,  531.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","239.9"
"Option","0","178.1"
"Option","0","382"
"Option","100","343.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-71",""
"Title","QuartMC1-71",""
"QuestionText","What is the first quartile of the following dataset?    956.6,  959.8,  1133.4,  1036,  1100.8,  1396.1,  918.2,  909.1,  1374,  954.2,  708.2,  896.4,  1105.9,  901,  692.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","587"
"Option","100","901"
"Option","0","555.5"
"Option","0","741.2"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-72",""
"Title","QuartMC1-72",""
"QuestionText","What is the first quartile of the following dataset?    1298.6,  1267.1,  1103.9,  1194.4,  1292,  1426.9,  1359.9,  1476.8,  1147.3,  1359.3,  1348.6,  1041.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","820.6"
"Option","0","1240.4"
"Option","0","917.2"
"Option","100","1170.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-73",""
"Title","QuartMC1-73",""
"QuestionText","What is the first quartile of the following dataset?    592,  881,  396.7,  421.4,  658.5,  456.8,  696,  634.7,  684.3,  589.8,  904.9,  358.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","439.1"
"Option","0","756.7"
"Option","0","353.1"
"Option","0","401.1"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-74",""
"Title","QuartMC1-74",""
"QuestionText","What is the first quartile of the following dataset?    590.4,  -38.7,  438.6,  560.2,  954.9,  778,  719.2,  328.1,  872.8,  559.6,  462.6,  431.4,  223.1",""
"Points","4",""
"Difficulty","1",""
"Option","100","379.8"
"Option","0","708.7"
"Option","0","-24.4"
"Option","0","500"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-75",""
"Title","QuartMC1-75",""
"QuestionText","What is the third quartile of the following dataset?    1079.8,  1091.7,  1189,  649.3,  712.6,  862.8,  875.5,  701.9,  734,  595.2,  685.6,  581.3,  1014.9,  180.6,  876.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","1014.9"
"Option","0","1529.5"
"Option","0","1203.9"
"Option","0","253.1"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-76",""
"Title","QuartMC1-76",""
"QuestionText","What is the first quartile of the following dataset?    -16.6,  626.6,  544.6,  494.3,  439.3,  637.8,  298,  690.9,  538.6,  446.8,  507.4,  309.9,  534.1,  560.4,  459.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","61.3"
"Option","0","263.5"
"Option","0","133.5"
"Option","100","439.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-77",""
"Title","QuartMC1-77",""
"QuestionText","What is the first quartile of the following dataset?    1227.8,  1280.5,  1125.1,  1009.4,  1011.4,  1250.5,  1418.9,  1168.3,  895.4,  1407.1,  1309.9,  1163,  1436.3,  1568.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","1068.2"
"Option","0","562.7"
"Option","0","1505.3"
"Option","0","1171.5"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-78",""
"Title","QuartMC1-78",""
"QuestionText","What is the third quartile of the following dataset?    577,  408.3,  530.9,  255.6,  867.1,  583.2,  377.7,  751,  45.7,  355.7,  432",""
"Points","4",""
"Difficulty","1",""
"Option","0","81.4"
"Option","0","1058.6"
"Option","0","12.1"
"Option","100","583.2"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-79",""
"Title","QuartMC1-79",""
"QuestionText","What is the third quartile of the following dataset?    846.5,  652,  571.3,  528.3,  797,  653.3,  780.1,  558.1,  913.8,  867.4,  852.3,  771",""
"Points","4",""
"Difficulty","1",""
"Option","0","526.2"
"Option","100","849.4"
"Option","0","876.8"
"Option","0","644.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-80",""
"Title","QuartMC1-80",""
"QuestionText","What is the third quartile of the following dataset?    619.5,  606.7,  791.4,  1143.6,  809.5,  578.8,  523.2,  633.1,  875.2,  1049.2,  429.1,  741.4,  931.7,  339.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","611.2"
"Option","100","903.5"
"Option","0","964.9"
"Option","0","527.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-81",""
"Title","QuartMC1-81",""
"QuestionText","What is the first quartile of the following dataset?    1560.9,  1109.7,  1243.4,  933.6,  1491.2,  999.8,  1160.6,  1224.7,  1393.7,  1498.4,  1334.2,  1220.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","1135.2"
"Option","0","711.1"
"Option","0","1075.9"
"Option","0","660.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-82",""
"Title","QuartMC1-82",""
"QuestionText","What is the third quartile of the following dataset?    994.4,  1284.1,  870.2,  710.6,  1323.1,  1066.9,  926.4,  1019.2,  916.1,  869.2,  1304.4,  1083.9",""
"Points","4",""
"Difficulty","1",""
"Option","100","1184"
"Option","0","831.4"
"Option","0","1124.8"
"Option","0","1258.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-83",""
"Title","QuartMC1-83",""
"QuestionText","What is the first quartile of the following dataset?    1058.7,  457.9,  800.2,  535.9,  642.5,  806.5,  749.7,  663.9,  727.2,  721.4,  522,  688,  667.2,  888.4,  793.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","574.6"
"Option","100","642.5"
"Option","0","973.3"
"Option","0","993.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-84",""
"Title","QuartMC1-84",""
"QuestionText","What is the first quartile of the following dataset?    833.5,  793.8,  755,  987.5,  608.3,  1150.1,  948.5,  1154.3,  1090.5,  750.7,  820.7,  799.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","639.9"
"Option","0","1234.1"
"Option","0","802.8"
"Option","100","774.4"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-85",""
"Title","QuartMC1-85",""
"QuestionText","What is the first quartile of the following dataset?    398.1,  670.1,  469.4,  415.7,  114.8,  511.8,  288.4,  497.3,  386.2,  337,  337.3,  256.2,  655.2,  262.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","521.4"
"Option","0","332.9"
"Option","0","604.2"
"Option","100","275.5"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-86",""
"Title","QuartMC1-86",""
"QuestionText","What is the first quartile of the following dataset?    1671.9,  1334.8,  831.7,  1018.1,  1186.9,  1173.9,  1151.4,  1474.1,  1279.3,  1087,  1553.6,  1276.9,  975.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","1423.8"
"Option","100","1052.6"
"Option","0","1638.1"
"Option","0","1431.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-87",""
"Title","QuartMC1-87",""
"QuestionText","What is the third quartile of the following dataset?    450,  1357.4,  734.5,  779.7,  898.8,  971,  478.5,  1258.7,  882.2,  1232.3,  867.9,  802.4,  936,  1021.6,  927.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","1489.5"
"Option","0","1506.9"
"Option","100","1021.6"
"Option","0","1176.1"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-88",""
"Title","QuartMC1-88",""
"QuestionText","What is the first quartile of the following dataset?    360.6,  295.6,  651.9,  579.1,  695.7,  760.1,  729,  720.7,  659,  818.4,  622.5,  694.8,  762.9,  705.7,  821.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","440.5"
"Option","100","622.5"
"Option","0","909.7"
"Option","0","411.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-89",""
"Title","QuartMC1-89",""
"QuestionText","What is the third quartile of the following dataset?    1916.9,  1651.5,  2311.3,  2239,  1774.6,  1961.1,  2187,  2360.9,  1859.8,  2214.9,  1867.4,  1919.2,  1881.3,  2096.9,  2126.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","2214.9"
"Option","0","2272.4"
"Option","0","2623.8"
"Option","0","2256.5"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-90",""
"Title","QuartMC1-90",""
"QuestionText","What is the first quartile of the following dataset?    1396.1,  1686.4,  1646.3,  1184.3,  950.2,  1265.3,  774.7,  1198.8,  1890.4,  838.4,  1257.6",""
"Points","4",""
"Difficulty","1",""
"Option","100","950.2"
"Option","0","660.6"
"Option","0","1470.2"
"Option","0","1488.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-91",""
"Title","QuartMC1-91",""
"QuestionText","What is the third quartile of the following dataset?    795.4,  890.6,  843.6,  1045.6,  963.7,  1077.2,  1474.3,  957.1,  851.4,  1101.9,  1228.2,  1218,  998,  752.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","1499.7"
"Option","0","740.4"
"Option","100","1160"
"Option","0","1562.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-92",""
"Title","QuartMC1-92",""
"QuestionText","What is the first quartile of the following dataset?    32.4,  -218.9,  261,  245.4,  208.9,  -86.2,  384.4,  167.6,  263.2,  159,  -47.5,  -53.9,  299.8,  0.9",""
"Points","4",""
"Difficulty","1",""
"Option","100","-50.7"
"Option","0","-25.6"
"Option","0","296.7"
"Option","0","-507.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-93",""
"Title","QuartMC1-93",""
"QuestionText","What is the third quartile of the following dataset?    537.4,  252.6,  220.8,  -160,  265.3,  242.8,  55.2,  217,  32.9,  553.1,  764.6,  149.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","-271.2"
"Option","100","401.4"
"Option","0","-3.6"
"Option","0","-192"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-94",""
"Title","QuartMC1-94",""
"QuestionText","What is the first quartile of the following dataset?    1057.4,  1204,  1056.3,  945.2,  1153.3,  998.9,  1447.5,  918.4,  1161.7,  1116.7,  881.7,  803.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","451.5"
"Option","0","1215.5"
"Option","0","1184.2"
"Option","100","931.8"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-95",""
"Title","QuartMC1-95",""
"QuestionText","What is the first quartile of the following dataset?    657.5,  775.3,  605.6,  701.1,  617.2,  830.2,  547,  410,  878.7,  700.1,  516.8,  810.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","783.1"
"Option","0","502.7"
"Option","0","812.3"
"Option","100","576.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-96",""
"Title","QuartMC1-96",""
"QuestionText","What is the third quartile of the following dataset?    172.5,  372.8,  576.3,  540.7,  109.4,  532.9,  295.6,  324.8,  667.2,  326.8,  484.9,  298.1,  94.4,  381.3,  565.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","540.7"
"Option","0","827"
"Option","0","729.5"
"Option","0","1053"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-97",""
"Title","QuartMC1-97",""
"QuestionText","What is the first quartile of the following dataset?    90.1,  809.7,  362.6,  409.5,  403.5,  307.2,  897.6,  639.8,  556.6,  738.5,  848.9,  1030.3,  1024.3,  297.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","-551.5"
"Option","0","232.3"
"Option","0","530.2"
"Option","100","334.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-98",""
"Title","QuartMC1-98",""
"QuestionText","What is the third quartile of the following dataset?    1862.1,  1631.8,  1889.8,  1871.8,  2136.4,  2146.5,  1838.5,  2096.9,  1687.1,  1775.5,  1844.1,  1730.3,  1714.4",""
"Points","4",""
"Difficulty","1",""
"Option","100","1993.3"
"Option","0","2207.1"
"Option","0","2141.3"
"Option","0","1523.5"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-99",""
"Title","QuartMC1-99",""
"QuestionText","What is the third quartile of the following dataset?    1616.8,  1921,  1699.5,  1818.6,  1566.8,  1940.4,  2012.4,  1635.1,  1485.3,  1984.5,  1792.9,  2067",""
"Points","4",""
"Difficulty","1",""
"Option","100","1962.4"
"Option","0","1628.5"
"Option","0","2305"
"Option","0","2476.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-100",""
"Title","QuartMC1-100",""
"QuestionText","What is the third quartile of the following dataset?    673.9,  625.9,  728.4,  837.7,  1098.7,  769.9,  603,  1149,  994,  893.5,  678.2,  1048.1,  766",""
"Points","4",""
"Difficulty","1",""
"Option","100","1021"
"Option","0","1135.1"
"Option","0","471.4"
"Option","0","864.3"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-101",""
"Title","QuartMC1-101",""
"QuestionText","What is the first quartile of the following dataset?    1179.5,  865.6,  948.2,  1236.3,  1065.5,  952.2,  1501.5,  1207,  1451.4,  967.5,  1104.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","417.9"
"Option","0","1278.9"
"Option","100","952.2"
"Option","0","448.2"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-102",""
"Title","QuartMC1-102",""
"QuestionText","What is the third quartile of the following dataset?    1101,  1173.1,  973.4,  756.4,  876.2,  938.8,  1116,  1259.7,  1422.5,  1034.2,  961.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","1369.9"
"Option","100","1173.1"
"Option","0","1107.1"
"Option","0","1287.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-103",""
"Title","QuartMC1-103",""
"QuestionText","What is the first quartile of the following dataset?    1206.1,  1262.3,  1132,  1512.1,  1046.1,  1302.5,  1329.4,  1171.4,  859.8,  769.3,  593.4,  1149.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","1481.4"
"Option","0","228.2"
"Option","100","952.9"
"Option","0","1482.7"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-104",""
"Title","QuartMC1-104",""
"QuestionText","What is the first quartile of the following dataset?    1394.5,  1446.7,  1727.4,  1595.7,  1758.4,  1840.2,  1555.2,  1481.8,  1814.1,  1394.7,  1588.3,  1836.4,  1597.3,  1982,  1725.9",""
"Points","4",""
"Difficulty","1",""
"Option","100","1481.8"
"Option","0","1553.6"
"Option","0","1507.5"
"Option","0","1985.5"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-105",""
"Title","QuartMC1-105",""
"QuestionText","What is the third quartile of the following dataset?    1290.9,  1276.6,  1321.1,  1286.2,  1008.4,  1393.1,  1429.3,  1153.4,  1095.1,  1602.9,  1184.5,  1230.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","947.9"
"Option","100","1357.1"
"Option","0","975.9"
"Option","0","1482.9"
"Hint","Sort the data first.",""
"Feedback","Sort the data, then find either the .25(n + 1)st number (Q1) or the .75(n + 1)st number (Q3).",""
"NewQuestion","MC",""
"ID","QuartMC1-106",""
"Title","QuartMC1-106",""
"QuestionText","What is the first quartile of the following dataset?    1645,  1932.7,  1703.6,  1540.5,  1693.3,  1721.9,  1476.8,  1227,  2215.6,  1380.7,  1582.9,  1509.8,  1458.9,  1986",""
"Points","4",""
"Difficulty","1",""
"Option","0","1691.6"
"Option","100","1467.8"
"Option","0","1822.1"
"Option","0","905.6"
"Hint","Sort the data first.",""
