"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.08"
"Option","0","0.76"
"Option","100","0.02"
"Option","0","0.7"
"Option","0","0.49"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-46",""
"Title","PropDistMC1-46",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.47"
"Option","0","0.72"
"Option","100","0.19"
"Option","0","0.96"
"Option","0","0.09"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-47",""
"Title","PropDistMC1-47",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.4"
"Option","0","0.14"
"Option","0","0.13"
"Option","100","0.19"
"Option","0","0.57"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-48",""
"Title","PropDistMC1-48",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.28"
"Option","0","0.14"
"Option","0","0.03"
"Option","0","0.57"
"Option","100","0.2"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-49",""
"Title","PropDistMC1-49",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.06"
"Option","100","0.24"
"Option","0","0.38"
"Option","0","0.72"
"Option","0","1"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-50",""
"Title","PropDistMC1-50",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.85"
"Option","100","0.1"
"Option","0","0.01"
"Option","0","0.53"
"Option","0","0.26"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-51",""
"Title","PropDistMC1-51",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.91"
"Option","0","0.32"
"Option","0","0.36"
"Option","100","0.1"
"Option","0","0.78"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-52",""
"Title","PropDistMC1-52",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1"
"Option","0","0.43"
"Option","0","0.56"
"Option","0","0.79"
"Option","100","0.27"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-53",""
"Title","PropDistMC1-53",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.21"
"Option","0","0.89"
"Option","0","0.99"
"Option","100","0.39"
"Option","0","0.27"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-54",""
"Title","PropDistMC1-54",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.72"
"Option","0","0.6"
"Option","0","0.44"
"Option","100","0.31"
"Option","0","0.07"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-55",""
"Title","PropDistMC1-55",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.68"
"Option","0","0.43"
"Option","100","0.23"
"Option","0","0.28"
"Option","0","0.11"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-56",""
"Title","PropDistMC1-56",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.42 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.29"
"Option","0","0.81"
"Option","100","0.13"
"Option","0","0.05"
"Option","0","0.56"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-57",""
"Title","PropDistMC1-57",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2"
"Option","0","0.52"
"Option","0","0.36"
"Option","100","0.04"
"Option","0","0.94"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-58",""
"Title","PropDistMC1-58",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.42"
"Option","100","0.04"
"Option","0","0.91"
"Option","0","0.35"
"Option","0","0.49"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-59",""
"Title","PropDistMC1-59",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.85"
"Option","0","0.39"
"Option","0","0.29"
"Option","0","0.64"
"Option","100","0.09"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-60",""
"Title","PropDistMC1-60",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.86"
"Option","0","0.4"
"Option","0","0.58"
"Option","0","0.72"
"Option","100","0.46"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-61",""
"Title","PropDistMC1-61",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.08"
"Option","0","0.66"
"Option","0","0.18"
"Option","0","1.01"
"Option","0","0.74"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-62",""
"Title","PropDistMC1-62",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.78"
"Option","0","0.46"
"Option","100","0.09"
"Option","0","0.5"
"Option","0","0.79"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-63",""
"Title","PropDistMC1-63",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.46"
"Option","0","0.52"
"Option","100","0.05"
"Option","0","0.62"
"Option","0","0.63"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-64",""
"Title","PropDistMC1-64",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.92"
"Option","0","0.52"
"Option","100","0.1"
"Option","0","0.85"
"Option","0","0.84"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-65",""
"Title","PropDistMC1-65",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.32"
"Option","0","0.28"
"Option","100","0.15"
"Option","0","0.99"
"Option","0","0.53"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-66",""
"Title","PropDistMC1-66",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.99"
"Option","0","0.54"
"Option","0","0.03"
"Option","100","0.42"
"Option","0","0.68"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-67",""
"Title","PropDistMC1-67",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.28"
"Option","0","0.29"
"Option","0","0.46"
"Option","0","0.5"
"Option","100","0.05"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-68",""
"Title","PropDistMC1-68",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.42 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.86"
"Option","0","0.7"
"Option","0","0.17"
"Option","0","0.53"
"Option","100","0.29"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-69",""
"Title","PropDistMC1-69",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.75"
"Option","100","0.16"
"Option","0","1"
"Option","0","0.86"
"Option","0","0.89"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-70",""
"Title","PropDistMC1-70",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.91"
"Option","0","0.47"
"Option","0","0.67"
"Option","100","0.06"
"Option","0","0.51"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-71",""
"Title","PropDistMC1-71",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.12"
"Option","0","0.59"
"Option","0","0.18"
"Option","100","0.03"
"Option","0","0.09"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-72",""
"Title","PropDistMC1-72",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.62"
"Option","100","0.14"
"Option","0","0.35"
"Option","0","0.67"
"Option","0","0.51"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-73",""
"Title","PropDistMC1-73",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.57"
"Option","0","0.9"
"Option","100","0.27"
"Option","0","0.46"
"Option","0","0.41"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-74",""
"Title","PropDistMC1-74",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.12"
"Option","0","0.6"
"Option","0","0.85"
"Option","100","0.28"
"Option","0","0.37"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-75",""
"Title","PropDistMC1-75",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.94"
"Option","0","0.53"
"Option","0","0.79"
"Option","0","0.87"
"Option","100","0.14"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-76",""
"Title","PropDistMC1-76",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.18"
"Option","0","0.79"
"Option","0","0.44"
"Option","0","0.09"
"Option","0","0.96"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-77",""
"Title","PropDistMC1-77",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.44"
"Option","100","0.06"
"Option","0","0.96"
"Option","0","0.65"
"Option","0","0.23"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-78",""
"Title","PropDistMC1-78",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.21"
"Option","0","0.37"
"Option","0","0.53"
"Option","0","0.77"
"Option","0","0.74"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-79",""
"Title","PropDistMC1-79",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3"
"Option","0","0.14"
"Option","0","0.67"
"Option","100","0.01"
"Option","0","0.11"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-80",""
"Title","PropDistMC1-80",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.52"
"Option","0","0.28"
"Option","100","0.16"
"Option","0","0.87"
"Option","0","0.29"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-81",""
"Title","PropDistMC1-81",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1"
"Option","0","0.7"
"Option","0","0.11"
"Option","0","0.8"
"Option","100","0.01"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-82",""
"Title","PropDistMC1-82",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.87"
"Option","0","0.98"
"Option","100","0.17"
"Option","0","0.54"
"Option","0","0.9"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-83",""
"Title","PropDistMC1-83",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.59"
"Option","0","0.21"
"Option","0","0.37"
"Option","0","0.42"
"Option","100","0.54"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-84",""
"Title","PropDistMC1-84",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.42 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.13"
"Option","0","0.59"
"Option","0","0.64"
"Option","0","0.73"
"Option","0","0.91"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-85",""
"Title","PropDistMC1-85",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.42 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.01"
"Option","0","0.92"
"Option","0","0.36"
"Option","0","0.49"
"Option","100","0.09"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-86",""
"Title","PropDistMC1-86",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.81"
"Option","0","0.36"
"Option","100","0"
"Option","0","0.49"
"Option","0","0.19"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-87",""
"Title","PropDistMC1-87",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.14"
"Option","0","0.52"
"Option","0","0.47"
"Option","0","0.78"
"Option","0","0.06"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-88",""
"Title","PropDistMC1-88",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.25"
"Option","0","0.6"
"Option","0","0.31"
"Option","100","0.13"
"Option","0","0.7"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found directly from the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC1-89",""
"Title","PropDistMC1-89",""
