"Option","0","36.16%"
"Option","0","3.8%"
"Option","0","32.94%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-46",""
"Title","RFTableMC1-46",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Applied Mathematics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-46.jpeg",""
"Option","0","19.2%"
"Option","0","28.07%"
"Option","100","4.87%"
"Option","0","27.8%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-47",""
"Title","RFTableMC1-47",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Arabic?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-47.jpeg",""
"Option","0","20.93%"
"Option","100","10.62%"
"Option","0","3.84%"
"Option","0","24.35%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-48",""
"Title","RFTableMC1-48",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Geology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-48.jpeg",""
"Option","0","17.6%"
"Option","0","13.53%"
"Option","0","19.25%"
"Option","100","14.69%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-49",""
"Title","RFTableMC1-49",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Sociology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-49.jpeg",""
"Option","0","24.81%"
"Option","0","21.5%"
"Option","0","37.25%"
"Option","100","9.64%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-50",""
"Title","RFTableMC1-50",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Fine Arts?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-50.jpeg",""
"Option","0","19.85%"
"Option","100","11.5%"
"Option","0","33.76%"
"Option","0","25.32%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-51",""
"Title","RFTableMC1-51",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Statistics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-51.jpeg",""
"Option","0","28.09%"
"Option","0","31.43%"
"Option","0","27.29%"
"Option","100","12.4%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-52",""
"Title","RFTableMC1-52",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Business?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-52.jpeg",""
"Option","0","9.43%"
"Option","100","5.95%"
"Option","0","17.41%"
"Option","0","34.66%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-53",""
"Title","RFTableMC1-53",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Education?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-53.jpeg",""
"Option","0","26.07%"
"Option","100","3.75%"
"Option","0","37.75%"
"Option","0","24.14%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-54",""
"Title","RFTableMC1-54",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Education?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-54.jpeg",""
"Option","0","28.91%"
"Option","100","10.71%"
"Option","0","7%"
"Option","0","4.19%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-55",""
"Title","RFTableMC1-55",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Statistics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-55.jpeg",""
"Option","0","34.32%"
"Option","100","8.62%"
"Option","0","5.02%"
"Option","0","23.03%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-56",""
"Title","RFTableMC1-56",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Spanish?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-56.jpeg",""
"Option","0","22.09%"
"Option","100","19.26%"
"Option","0","33.44%"
"Option","0","20.82%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-57",""
"Title","RFTableMC1-57",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Applied Mathematics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-57.jpeg",""
"Option","0","16.75%"
"Option","0","35.62%"
"Option","0","2.82%"
"Option","100","12.18%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-58",""
"Title","RFTableMC1-58",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Geology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-58.jpeg",""
"Option","0","11.59%"
"Option","100","10.11%"
"Option","0","25.09%"
"Option","0","15.79%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-59",""
"Title","RFTableMC1-59",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Nursing?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-59.jpeg",""
"Option","0","16.31%"
"Option","0","29.88%"
"Option","100","13.81%"
"Option","0","6.73%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-60",""
"Title","RFTableMC1-60",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Economics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-60.jpeg",""
"Option","0","1.2%"
"Option","0","19.4%"
"Option","0","19.47%"
"Option","100","26.63%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-61",""
"Title","RFTableMC1-61",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Fine Arts?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-61.jpeg",""
"Option","0","33.52%"
"Option","0","8.5%"
"Option","0","26.2%"
"Option","0","5.91%"
"Option","100","10.02%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-62",""
"Title","RFTableMC1-62",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Applied Mathematics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-62.jpeg",""
"Option","0","31.82%"
"Option","0","7.21%"
"Option","0","35.75%"
"Option","100","10.76%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-63",""
"Title","RFTableMC1-63",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Philosophy?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-63.jpeg",""
"Option","0","39.49%"
"Option","100","7.74%"
"Option","0","3.41%"
"Option","0","4.8%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-64",""
"Title","RFTableMC1-64",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in English?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-64.jpeg",""
"Option","0","23.43%"
"Option","0","8.4%"
"Option","0","39.72%"
"Option","100","18.54%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-65",""
"Title","RFTableMC1-65",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Education?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-65.jpeg",""
"Option","0","5.07%"
"Option","100","9.57%"
"Option","0","25.98%"
"Option","0","32.46%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-66",""
"Title","RFTableMC1-66",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Chemistry?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-66.jpeg",""
"Option","0","8.41%"
"Option","0","22.93%"
"Option","0","0.59%"
"Option","100","15.52%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-67",""
"Title","RFTableMC1-67",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Chemistry?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-67.jpeg",""
"Option","0","36.59%"
"Option","100","10.66%"
"Option","0","30.49%"
"Option","0","12.15%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-68",""
"Title","RFTableMC1-68",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Education?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-68.jpeg",""
"Option","0","17.67%"
"Option","0","4.53%"
"Option","100","16.55%"
"Option","0","37.12%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-69",""
"Title","RFTableMC1-69",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Geology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-69.jpeg",""
"Option","0","26.9%"
"Option","0","38.11%"
"Option","0","26.58%"
"Option","0","5.63%"
"Option","100","7.99%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-70",""
"Title","RFTableMC1-70",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in French?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-70.jpeg",""
"Option","0","25.61%"
"Option","0","19.27%"
"Option","0","21.59%"
"Option","0","30.24%"
"Option","100","8.98%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-71",""
"Title","RFTableMC1-71",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Chemistry?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-71.jpeg",""
"Option","100","9.33%"
"Option","0","1.06%"
"Option","0","33.85%"
"Option","0","0.04%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-72",""
"Title","RFTableMC1-72",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Civil Engineering?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-72.jpeg",""
"Option","0","28.67%"
"Option","100","13.45%"
"Option","0","10.45%"
"Option","0","38.56%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-73",""
"Title","RFTableMC1-73",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Geology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-73.jpeg",""
"Option","0","34.99%"
"Option","0","2.68%"
"Option","0","9.06%"
"Option","100","14.04%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-74",""
"Title","RFTableMC1-74",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Statistics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-74.jpeg",""
"Option","0","32.66%"
"Option","0","5.99%"
"Option","0","29.36%"
"Option","0","18.2%"
"Option","100","12.88%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-75",""
"Title","RFTableMC1-75",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-75.jpeg",""
"Option","0","4.34%"
"Option","0","12.35%"
"Option","100","11.18%"
"Option","0","16.94%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-76",""
"Title","RFTableMC1-76",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Education?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-76.jpeg",""
"Option","100","7.31%"
"Option","0","23.34%"
"Option","0","37.54%"
"Option","0","13.08%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-77",""
"Title","RFTableMC1-77",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Sociology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-77.jpeg",""
"Option","0","20.68%"
"Option","0","18.96%"
"Option","0","1.9%"
"Option","0","20.81%"
"Option","100","9.87%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-78",""
"Title","RFTableMC1-78",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Civil Engineering?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-78.jpeg",""
"Option","0","38.62%"
"Option","0","39.36%"
"Option","0","26.66%"
"Option","100","4.21%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-79",""
"Title","RFTableMC1-79",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Spanish?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-79.jpeg",""
"Option","0","19.22%"
"Option","0","5.24%"
"Option","0","27.14%"
"Option","100","10.14%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-80",""
"Title","RFTableMC1-80",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Accounting?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-80.jpeg",""
"Option","0","27.06%"
"Option","100","13.54%"
"Option","0","32.38%"
"Option","0","31.73%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-81",""
"Title","RFTableMC1-81",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Mathematics?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-81.jpeg",""
"Option","0","21.11%"
"Option","0","0.79%"
"Option","0","33.38%"
"Option","100","8.22%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-82",""
"Title","RFTableMC1-82",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Medicine?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-82.jpeg",""
"Option","0","27.61%"
"Option","100","25.91%"
"Option","0","11.67%"
"Option","0","27.95%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-83",""
"Title","RFTableMC1-83",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Nursing?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-83.jpeg",""
"Option","0","10.85%"
"Option","0","20.04%"
"Option","0","26.86%"
"Option","0","5.11%"
"Option","100","3.34%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-84",""
"Title","RFTableMC1-84",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Spanish?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-84.jpeg",""
"Option","100","7.49%"
"Option","0","34.37%"
"Option","0","37.91%"
"Option","0","18.91%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-85",""
"Title","RFTableMC1-85",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Arabic?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-85.jpeg",""
"Option","0","2.71%"
"Option","0","2.34%"
"Option","0","39.61%"
"Option","0","24.24%"
"Option","100","8.62%"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-86",""
"Title","RFTableMC1-86",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Speech Pathology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-86.jpeg",""
"Option","0","30.47%"
"Option","0","34.8%"
"Option","100","6.74%"
"Option","0","26.19%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-87",""
"Title","RFTableMC1-87",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Business?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-87.jpeg",""
"Option","0","34.44%"
"Option","0","31.18%"
"Option","0","37.67%"
"Option","100","9.27%"
"Option","0","None of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-88",""
"Title","RFTableMC1-88",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in English?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-88.jpeg",""
"Option","0","17.23%"
"Option","0","16.94%"
"Option","0","9.4%"
"Option","100","11.64%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-89",""
"Title","RFTableMC1-89",""
"QuestionText","For her class project in statistics, a student researcher decides to survey other students and track the number of ramen noodle eaters she can find in various majors. She decides to summarize her findings in the depicted (incomplete) relative frequency table. What is the relative frequency of ramen noodle eaters who major in Speech Pathology?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/RFTableMC1-89.jpeg",""
"Option","0","2.55%"
"Option","0","13.37%"
"Option","100","18.47%"
"Option","0","12.45%"
"Option","0","All of These"
"Hint","Read the Data Presentation chapter of your coursepack.",""
"Feedback","For the specified category, calculate frequency over total and multiply by 100%.",""
"NewQuestion","MC",""
"ID","RFTableMC1-90",""
"Title","RFTableMC1-90",""
