"NewQuestion","MC",""
"ID","2MeanPESEMC1-51",""
"Title","2MeanPESEMC1-51",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 23.19, and the standard deviation of the placebo group is 30.03. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-51.jpeg",""
"Option","0","12.3"
"Option","0","12.47"
"Option","0","12.84"
"Option","100","15.49"
"Option","0","14.51"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-52",""
"Title","2MeanPESEMC1-52",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.03, and the standard deviation of the placebo group is 13.82. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-52.jpeg",""
"Option","100","-37.33"
"Option","0","-34.67"
"Option","0","-35.62"
"Option","0","-33.47"
"Option","0","-36.59"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-53",""
"Title","2MeanPESEMC1-53",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 18.89, and the standard deviation of the placebo group is 8.86. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-53.jpeg",""
"Option","0","5.83"
"Option","0","12.24"
"Option","0","9.73"
"Option","100","7.89"
"Option","0","10.09"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-54",""
"Title","2MeanPESEMC1-54",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 15.04, and the standard deviation of the placebo group is 18.71. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-54.jpeg",""
"Option","0","10.83"
"Option","100","8.49"
"Option","0","13.03"
"Option","0","11.38"
"Option","0","7.05"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-55",""
"Title","2MeanPESEMC1-55",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.88, and the standard deviation of the placebo group is 22.86. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-55.jpeg",""
"Option","0","14.98"
"Option","0","11.54"
"Option","100","12.64"
"Option","0","14.22"
"Option","0","17.67"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-56",""
"Title","2MeanPESEMC1-56",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 10.5, and the standard deviation of the placebo group is 23.5. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-56.jpeg",""
"Option","0","-36.18"
"Option","0","-37.65"
"Option","0","-37.7"
"Option","0","-35.41"
"Option","100","-40.33"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-57",""
"Title","2MeanPESEMC1-57",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 22.73, and the standard deviation of the placebo group is 25.07. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-57.jpeg",""
"Option","0","11.17"
"Option","0","10.56"
"Option","100","11.96"
"Option","0","7.71"
"Option","0","10.77"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-58",""
"Title","2MeanPESEMC1-58",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.7, and the standard deviation of the placebo group is 23.85. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-58.jpeg",""
"Option","0","7.98"
"Option","0","14.68"
"Option","0","9.63"
"Option","0","13.24"
"Option","100","11"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-59",""
"Title","2MeanPESEMC1-59",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 12.56, and the standard deviation of the placebo group is 17.7. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-59.jpeg",""
"Option","0","7.44"
"Option","100","7.67"
"Option","0","11.38"
"Option","0","8.84"
"Option","0","9.21"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-60",""
"Title","2MeanPESEMC1-60",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.72, and the standard deviation of the placebo group is 21.13. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-60.jpeg",""
"Option","0","6.53"
"Option","0","9.48"
"Option","100","10.46"
"Option","0","13.43"
"Option","0","6.66"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-61",""
"Title","2MeanPESEMC1-61",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.2, and the standard deviation of the placebo group is 22.22. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-61.jpeg",""
"Option","0","4.85"
"Option","0","5.61"
"Option","0","6.58"
"Option","100","9.72"
"Option","0","6.26"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-62",""
"Title","2MeanPESEMC1-62",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 15.62, and the standard deviation of the placebo group is 29.15. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-62.jpeg",""
"Option","0","11"
"Option","0","9.42"
"Option","0","15.71"
"Option","0","13.36"
"Option","100","12.5"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-63",""
"Title","2MeanPESEMC1-63",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 22.37, and the standard deviation of the placebo group is 21.87. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-63.jpeg",""
"Option","0","16.85"
"Option","0","13.22"
"Option","100","11.82"
"Option","0","10.43"
"Option","0","15.79"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-64",""
"Title","2MeanPESEMC1-64",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.68, and the standard deviation of the placebo group is 19.14. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-64.jpeg",""
"Option","100","10.65"
"Option","0","5.5"
"Option","0","12.13"
"Option","0","6.02"
"Option","0","10.97"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-65",""
"Title","2MeanPESEMC1-65",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 14.05, and the standard deviation of the placebo group is 19.75. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-65.jpeg",""
"Option","0","0.23"
"Option","0","2.66"
"Option","0","0.31"
"Option","0","-2.85"
"Option","100","-1.38"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-66",""
"Title","2MeanPESEMC1-66",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.71, and the standard deviation of the placebo group is 21.54. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-66.jpeg",""
"Option","100","10.54"
"Option","0","11.26"
"Option","0","6.59"
"Option","0","9.01"
"Option","0","14.56"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-67",""
"Title","2MeanPESEMC1-67",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.86, and the standard deviation of the placebo group is 22.89. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-67.jpeg",""
"Option","0","-14.92"
"Option","100","-9.75"
"Option","0","-13.33"
"Option","0","-11.08"
"Option","0","-5.04"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-68",""
"Title","2MeanPESEMC1-68",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 23.02, and the standard deviation of the placebo group is 22.46. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-68.jpeg",""
"Option","0","16.05"
"Option","0","16.43"
"Option","0","15.66"
"Option","100","11.37"
"Option","0","12.64"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-69",""
"Title","2MeanPESEMC1-69",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 13.32, and the standard deviation of the placebo group is 18.94. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-69.jpeg",""
"Option","0","14.33"
"Option","0","10.81"
"Option","0","8.03"
"Option","100","9.45"
"Option","0","5.71"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-70",""
"Title","2MeanPESEMC1-70",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 18.3, and the standard deviation of the placebo group is 21.78. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-70.jpeg",""
"Option","100","-33.43"
"Option","0","-28.25"
"Option","0","-30.46"
"Option","0","-29.18"
"Option","0","-32.13"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-71",""
"Title","2MeanPESEMC1-71",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.43, and the standard deviation of the placebo group is 18.84. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-71.jpeg",""
"Option","0","-12.48"
"Option","0","-9.02"
"Option","100","-13.29"
"Option","0","-9.44"
"Option","0","-16.77"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-72",""
"Title","2MeanPESEMC1-72",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.18, and the standard deviation of the placebo group is 21.66. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-72.jpeg",""
"Option","0","-10.78"
"Option","0","-18.17"
"Option","100","-13.62"
"Option","0","-17.31"
"Option","0","-16.13"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-73",""
"Title","2MeanPESEMC1-73",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 21.62, and the standard deviation of the placebo group is 15.55. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-73.jpeg",""
"Option","0","10.88"
"Option","0","11.35"
"Option","100","10.07"
"Option","0","11.99"
"Option","0","12.12"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-74",""
"Title","2MeanPESEMC1-74",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.82, and the standard deviation of the placebo group is 18.83. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-74.jpeg",""
"Option","0","-13.9"
"Option","100","-14.29"
"Option","0","-9.71"
"Option","0","-9.84"
"Option","0","-18.49"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-75",""
"Title","2MeanPESEMC1-75",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 21.22, and the standard deviation of the placebo group is 23.27. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-75.jpeg",""
"Option","0","-11.65"
"Option","0","-9.25"
"Option","0","-10.92"
"Option","0","-8.03"
"Option","100","-12.86"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-76",""
"Title","2MeanPESEMC1-76",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.09, and the standard deviation of the placebo group is 21.02. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-76.jpeg",""
"Option","100","-28.38"
"Option","0","-23.41"
"Option","0","-24.92"
"Option","0","-25.39"
"Option","0","-27.15"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-77",""
"Title","2MeanPESEMC1-77",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.66, and the standard deviation of the placebo group is 30.56. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-77.jpeg",""
"Option","0","-19.66"
"Option","100","-23.17"
"Option","0","-20.93"
"Option","0","-21.03"
"Option","0","-19.07"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-78",""
"Title","2MeanPESEMC1-78",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.79, and the standard deviation of the placebo group is 16.46. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-78.jpeg",""
"Option","0","-20.84"
"Option","0","-24.41"
"Option","100","-25"
"Option","0","-21.1"
"Option","0","-22.22"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-79",""
"Title","2MeanPESEMC1-79",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 11.75, and the standard deviation of the placebo group is 21.12. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-79.jpeg",""
"Option","0","-18.48"
"Option","0","-16.56"
"Option","0","-18.78"
"Option","100","-21.29"
"Option","0","-16.51"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-80",""
"Title","2MeanPESEMC1-80",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.06, and the standard deviation of the placebo group is 17.13. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-80.jpeg",""
"Option","0","-25.18"
"Option","0","-26.82"
"Option","0","-22.81"
"Option","0","-25.55"
"Option","100","-27.67"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-81",""
"Title","2MeanPESEMC1-81",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 13, and the standard deviation of the placebo group is 20.82. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-81.jpeg",""
"Option","0","10.82"
"Option","0","8.22"
"Option","0","8.19"
"Option","100","10.02"
"Option","0","14.56"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-82",""
"Title","2MeanPESEMC1-82",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.96, and the standard deviation of the placebo group is 23.54. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-82.jpeg",""
"Option","0","-4.9"
"Option","0","-6.85"
"Option","0","-12.14"
"Option","0","-10.02"
"Option","100","-8.67"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-83",""
"Title","2MeanPESEMC1-83",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 18.18, and the standard deviation of the placebo group is 20.93. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-83.jpeg",""
"Option","0","15.56"
"Option","0","15.25"
"Option","0","9.18"
"Option","0","8.49"
"Option","100","11.32"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-84",""
"Title","2MeanPESEMC1-84",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.11, and the standard deviation of the placebo group is 11.15. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-84.jpeg",""
"Option","0","-9.12"
"Option","0","-3.27"
"Option","0","-1.36"
"Option","100","-4"
"Option","0","0.94"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-85",""
"Title","2MeanPESEMC1-85",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.24, and the standard deviation of the placebo group is 22.66. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-85.jpeg",""
"Option","0","-3.26"
"Option","0","-3.49"
"Option","0","-4.01"
"Option","100","-4.33"
"Option","0","-0.55"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-86",""
"Title","2MeanPESEMC1-86",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.55, and the standard deviation of the placebo group is 19.2. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-86.jpeg",""
"Option","0","-8.19"
