"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 22 subjects. The sample mean of the first group is 91 and its standard deviation is 21. The sample mean of the second group is 86 and its standard deviation is 27. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1514"
"Option","0","0.1541"
"Option","0","0.2975"
"Option","0","0.0613"
"Option","100","0.5287"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-42",""
"Title","2MeanTestMC2-42",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 18 subjects. The sample mean of the first group is 86 and its standard deviation is 20. The sample mean of the second group is 85 and its standard deviation is 22. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.8729"
"Option","0","0.9473"
"Option","0","0.6691"
"Option","0","0.4775"
"Option","0","0.3291"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-43",""
"Title","2MeanTestMC2-43",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 17 subjects. The sample mean of the first group is 92 and its standard deviation is 30. The sample mean of the second group is 84 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.8335"
"Option","100","0.3524"
"Option","0","0.1483"
"Option","0","0.6896"
"Option","0","0.4369"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-44",""
"Title","2MeanTestMC2-44",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 22 subjects. The sample mean of the first group is 83 and its standard deviation is 23. The sample mean of the second group is 96 and its standard deviation is 30. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.0145"
"Option","0","0.853"
"Option","0","0.7529"
"Option","100","0.1096"
"Option","0","0.8192"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-45",""
"Title","2MeanTestMC2-45",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 28 subjects. The sample mean of the first group is 99 and its standard deviation is 25. The sample mean of the second group is 99 and its standard deviation is 21. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6883"
"Option","0","0.6834"
"Option","0","0.8136"
"Option","100","1"
"Option","0","0.6658"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-46",""
"Title","2MeanTestMC2-46",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 29 subjects. The sample mean of the first group is 81 and its standard deviation is 25. The sample mean of the second group is 96 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9082"
"Option","0","0.1219"
"Option","0","0.6697"
"Option","0","0.8796"
"Option","100","0.0349"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-47",""
"Title","2MeanTestMC2-47",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 30 subjects. The sample mean of the first group is 88 and its standard deviation is 24. The sample mean of the second group is 93 and its standard deviation is 22. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1066"
"Option","100","0.4715"
"Option","0","0.2241"
"Option","0","0.3188"
"Option","0","0.9896"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-48",""
"Title","2MeanTestMC2-48",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 16 subjects. The sample mean of the first group is 95 and its standard deviation is 24. The sample mean of the second group is 95 and its standard deviation is 29. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.7134"
"Option","100","1"
"Option","0","0.1405"
"Option","0","0.2991"
"Option","0","0.2429"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-49",""
"Title","2MeanTestMC2-49",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 17 subjects. The sample mean of the first group is 89 and its standard deviation is 23. The sample mean of the second group is 93 and its standard deviation is 23. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6491"
"Option","100","0.5892"
"Option","0","0.0985"
"Option","0","0.8208"
"Option","0","0.322"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-50",""
"Title","2MeanTestMC2-50",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 30 subjects, and the second group of 22 subjects. The sample mean of the first group is 80 and its standard deviation is 25. The sample mean of the second group is 83 and its standard deviation is 21. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.6384"
"Option","0","0.1345"
"Option","0","0.5537"
"Option","0","0.4458"
"Option","0","0.7461"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-51",""
"Title","2MeanTestMC2-51",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 16 subjects. The sample mean of the first group is 80 and its standard deviation is 20. The sample mean of the second group is 99 and its standard deviation is 27. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9519"
"Option","100","0.0168"
"Option","0","0.8124"
"Option","0","0.2639"
"Option","0","0.7988"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-52",""
"Title","2MeanTestMC2-52",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 20 subjects. The sample mean of the first group is 84 and its standard deviation is 24. The sample mean of the second group is 89 and its standard deviation is 30. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.0558"
"Option","0","0.023"
"Option","100","0.5755"
"Option","0","0.099"
"Option","0","0.2908"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-53",""
"Title","2MeanTestMC2-53",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 28 subjects. The sample mean of the first group is 82 and its standard deviation is 24. The sample mean of the second group is 82 and its standard deviation is 26. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1"
"Option","0","0.1496"
"Option","0","0.0025"
"Option","0","0.0599"
"Option","0","0.8784"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-54",""
"Title","2MeanTestMC2-54",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 22 subjects. The sample mean of the first group is 82 and its standard deviation is 22. The sample mean of the second group is 93 and its standard deviation is 21. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5682"
"Option","0","0.267"
"Option","0","0.8938"
"Option","100","0.1074"
"Option","0","0.5448"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-55",""
"Title","2MeanTestMC2-55",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 22 subjects. The sample mean of the first group is 93 and its standard deviation is 24. The sample mean of the second group is 85 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9566"
"Option","100","0.2757"
"Option","0","0.628"
"Option","0","0.455"
"Option","0","0.6233"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-56",""
"Title","2MeanTestMC2-56",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 30 subjects, and the second group of 29 subjects. The sample mean of the first group is 97 and its standard deviation is 28. The sample mean of the second group is 89 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2041"
"Option","0","0.328"
"Option","0","0.5225"
"Option","0","0.9194"
"Option","0","0.5971"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-57",""
"Title","2MeanTestMC2-57",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 23 subjects. The sample mean of the first group is 88 and its standard deviation is 25. The sample mean of the second group is 85 and its standard deviation is 23. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.0687"
"Option","0","0.8471"
"Option","100","0.6745"
"Option","0","0.2782"
"Option","0","0.8132"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-58",""
"Title","2MeanTestMC2-58",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 15 subjects. The sample mean of the first group is 89 and its standard deviation is 21. The sample mean of the second group is 92 and its standard deviation is 21. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.6745"
"Option","0","0.3791"
"Option","0","0.2652"
"Option","0","0.817"
"Option","0","0.3218"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-59",""
"Title","2MeanTestMC2-59",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 26 subjects. The sample mean of the first group is 93 and its standard deviation is 25. The sample mean of the second group is 80 and its standard deviation is 25. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.0891"
"Option","0","0.6066"
"Option","0","0.9535"
"Option","0","0.6832"
"Option","0","0.8636"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-60",""
"Title","2MeanTestMC2-60",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 27 subjects. The sample mean of the first group is 97 and its standard deviation is 20. The sample mean of the second group is 83 and its standard deviation is 22. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2743"
"Option","0","0.9754"
"Option","0","0.9717"
"Option","0","0.5068"
"Option","100","0.0271"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-61",""
"Title","2MeanTestMC2-61",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 17 subjects. The sample mean of the first group is 100 and its standard deviation is 26. The sample mean of the second group is 91 and its standard deviation is 22. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2301"
"Option","0","0.2894"
"Option","0","0.5711"
"Option","0","0.9847"
"Option","0","0.3946"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-62",""
"Title","2MeanTestMC2-62",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 28 subjects. The sample mean of the first group is 94 and its standard deviation is 27. The sample mean of the second group is 82 and its standard deviation is 24. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5937"
"Option","0","0.5738"
"Option","0","0.5987"
"Option","100","0.1236"
"Option","0","0.68"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-63",""
"Title","2MeanTestMC2-63",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 15 subjects. The sample mean of the first group is 80 and its standard deviation is 27. The sample mean of the second group is 100 and its standard deviation is 28. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3021"
"Option","0","0.2119"
"Option","100","0.0324"
"Option","0","0.2544"
"Option","0","0.9423"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-64",""
"Title","2MeanTestMC2-64",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 28 subjects. The sample mean of the first group is 91 and its standard deviation is 26. The sample mean of the second group is 82 and its standard deviation is 25. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.7217"
"Option","0","0.8524"
"Option","0","0.8084"
"Option","0","0.6777"
"Option","100","0.238"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-65",""
"Title","2MeanTestMC2-65",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 22 subjects. The sample mean of the first group is 92 and its standard deviation is 26. The sample mean of the second group is 86 and its standard deviation is 26. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5931"
"Option","0","0.5584"
"Option","0","0.2233"
"Option","0","0.2001"
"Option","100","0.4473"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-66",""
"Title","2MeanTestMC2-66",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 21 subjects. The sample mean of the first group is 91 and its standard deviation is 30. The sample mean of the second group is 96 and its standard deviation is 28. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.4327"
"Option","0","0.3341"
"Option","100","0.5485"
"Option","0","0.8166"
"Option","0","0.7866"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-67",""
"Title","2MeanTestMC2-67",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 15 subjects. The sample mean of the first group is 99 and its standard deviation is 27. The sample mean of the second group is 87 and its standard deviation is 27. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2041"
"Option","0","0.88"
"Option","0","0.1086"
"Option","0","0.9353"
"Option","0","0.2608"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-68",""
"Title","2MeanTestMC2-68",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 15 subjects. The sample mean of the first group is 86 and its standard deviation is 23. The sample mean of the second group is 84 and its standard deviation is 26. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2094"
"Option","100","0.8181"
"Option","0","0.0778"
"Option","0","0.6034"
"Option","0","0.4336"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-69",""
"Title","2MeanTestMC2-69",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 23 subjects. The sample mean of the first group is 92 and its standard deviation is 26. The sample mean of the second group is 88 and its standard deviation is 28. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.7489"
"Option","0","0.5213"
"Option","0","0.241"
"Option","0","0.9749"
"Option","100","0.6527"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-70",""
"Title","2MeanTestMC2-70",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 18 subjects. The sample mean of the first group is 95 and its standard deviation is 23. The sample mean of the second group is 86 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.9074"
"Option","0","0.6323"
"Option","100","0.1645"
"Option","0","0.3357"
"Option","0","0.3251"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-71",""
"Title","2MeanTestMC2-71",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 22 subjects. The sample mean of the first group is 96 and its standard deviation is 22. The sample mean of the second group is 94 and its standard deviation is 27. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5376"
"Option","0","0.0388"
"Option","100","0.7795"
"Option","0","0.7207"
"Option","0","0.0454"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-72",""
"Title","2MeanTestMC2-72",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 15 subjects. The sample mean of the first group is 99 and its standard deviation is 25. The sample mean of the second group is 86 and its standard deviation is 29. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2652"
"Option","0","0.2745"
"Option","0","0.8037"
"Option","100","0.1389"
"Option","0","0.3489"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-73",""
"Title","2MeanTestMC2-73",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 20 subjects. The sample mean of the first group is 96 and its standard deviation is 27. The sample mean of the second group is 89 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1006"
"Option","0","0.0057"
"Option","0","0.507"
"Option","0","0.272"
"Option","100","0.3789"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-74",""
"Title","2MeanTestMC2-74",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 30 subjects. The sample mean of the first group is 82 and its standard deviation is 30. The sample mean of the second group is 85 and its standard deviation is 29. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5893"
"Option","0","0.5232"
"Option","100","0.7414"
"Option","0","0.2799"
"Option","0","0.2261"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-75",""
"Title","2MeanTestMC2-75",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 24 subjects. The sample mean of the first group is 81 and its standard deviation is 20. The sample mean of the second group is 88 and its standard deviation is 30. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.3472"
"Option","0","0.2673"
"Option","0","0.7317"
"Option","0","0.1922"
"Option","0","0.8276"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-76",""
"Title","2MeanTestMC2-76",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 25 subjects. The sample mean of the first group is 87 and its standard deviation is 30. The sample mean of the second group is 95 and its standard deviation is 20. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2891"
"Option","0","0.3734"
"Option","0","0.5741"
"Option","0","0.5471"
"Option","0","0.4021"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-77",""
"Title","2MeanTestMC2-77",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 26 subjects. The sample mean of the first group is 85 and its standard deviation is 23. The sample mean of the second group is 82 and its standard deviation is 30. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3661"
"Option","0","0.0678"
"Option","100","0.6818"
"Option","0","0.4276"
"Option","0","0.5665"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-78",""
"Title","2MeanTestMC2-78",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 18 subjects. The sample mean of the first group is 96 and its standard deviation is 25. The sample mean of the second group is 84 and its standard deviation is 30. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.2041"
"Option","0","0.1304"
"Option","0","0.8877"
"Option","0","0.2729"
"Option","0","0.0537"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-79",""
"Title","2MeanTestMC2-79",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 21 subjects. The sample mean of the first group is 94 and its standard deviation is 30. The sample mean of the second group is 84 and its standard deviation is 24. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5196"
"Option","100","0.2263"
"Option","0","0.601"
"Option","0","0.5487"
"Option","0","0.7496"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-80",""
"Title","2MeanTestMC2-80",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 25 subjects. The sample mean of the first group is 94 and its standard deviation is 23. The sample mean of the second group is 94 and its standard deviation is 24. What is the P-Value of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.8228"
"Option","0","0.4021"
"Option","100","1"
"Option","0","0.5274"
"Option","0","0.7179"
"Hint","You need to calculate the two-tailed P-Value. Pick the closest answer.",""
"Feedback","Did you calculate Z = (xbar1 - xbar2)/SE, take the absolute value, then calculate twice the area above this value?",""
"NewQuestion","MC",""
"ID","2MeanTestMC2-81",""
"Title","2MeanTestMC2-81",""
