"Option","0","0.73"
"Option","100","0.93"
"Option","0","0.05"
"Option","0","0.61"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-44",""
"Title","PropDistMC2-44",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.69"
"Option","0","0.46"
"Option","0","0.21"
"Option","100","0.88"
"Option","0","0.82"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-45",""
"Title","PropDistMC2-45",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.13"
"Option","0","0.27"
"Option","100","0.91"
"Option","0","0.55"
"Option","0","0.58"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-46",""
"Title","PropDistMC2-46",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.21"
"Option","0","0.27"
"Option","100","0.84"
"Option","0","0.6"
"Option","0","0.04"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-47",""
"Title","PropDistMC2-47",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.42 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.65"
"Option","0","0.06"
"Option","0","0.33"
"Option","0","0.76"
"Option","100","0.5"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-48",""
"Title","PropDistMC2-48",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.94"
"Option","0","0.75"
"Option","0","0.88"
"Option","0","0.55"
"Option","0","0.33"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-49",""
"Title","PropDistMC2-49",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.71"
"Option","0","0.48"
"Option","0","0.55"
"Option","0","0.93"
"Option","100","0.99"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-50",""
"Title","PropDistMC2-50",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.88"
"Option","0","0.03"
"Option","0","0.77"
"Option","0","0.34"
"Option","0","0.33"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-51",""
"Title","PropDistMC2-51",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.65"
"Option","100","0.33"
"Option","0","0.64"
"Option","0","0"
"Option","0","0.41"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-52",""
"Title","PropDistMC2-52",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.38"
"Option","0","0.14"
"Option","100","0.86"
"Option","0","0.42"
"Option","0","0.12"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-53",""
"Title","PropDistMC2-53",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.87"
"Option","0","0.56"
"Option","0","0.41"
"Option","0","0.28"
"Option","0","0.55"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-54",""
"Title","PropDistMC2-54",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.41"
"Option","0","0.88"
"Option","0","0.45"
"Option","0","0.53"
"Option","100","0.95"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-55",""
"Title","PropDistMC2-55",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.26"
"Option","0","0.97"
"Option","100","0.87"
"Option","0","0.28"
"Option","0","0.68"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-56",""
"Title","PropDistMC2-56",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2"
"Option","0","0.44"
"Option","0","0.59"
"Option","100","1"
"Option","0","-0.01"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-57",""
"Title","PropDistMC2-57",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.81"
"Option","100","0.68"
"Option","0","0.23"
"Option","0","0.31"
"Option","0","1"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-58",""
"Title","PropDistMC2-58",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.85"
"Option","0","0.74"
"Option","0","0.9"
"Option","0","-0.01"
"Option","0","0.46"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-59",""
"Title","PropDistMC2-59",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.26"
"Option","100","0.99"
"Option","0","0.8"
"Option","0","0.2"
"Option","0","0.78"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-60",""
"Title","PropDistMC2-60",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.07"
"Option","0","0.08"
"Option","100","0.94"
"Option","0","0.77"
"Option","0","0.7"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-61",""
"Title","PropDistMC2-61",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.13"
"Option","0","0.23"
"Option","0","0.08"
"Option","0","0.28"
"Option","100","0.72"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-62",""
"Title","PropDistMC2-62",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.87"
"Option","0","0.29"
"Option","100","0.77"
"Option","0","0.05"
"Option","0","0.59"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-63",""
"Title","PropDistMC2-63",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.34"
"Option","0","0.82"
"Option","100","0.69"
"Option","0","0.56"
"Option","0","0.58"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-64",""
"Title","PropDistMC2-64",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.24"
"Option","100","0.84"
"Option","0","0.97"
"Option","0","0.93"
"Option","0","0.39"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-65",""
"Title","PropDistMC2-65",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.69"
"Option","0","0.33"
"Option","0","0.53"
"Option","0","0.42"
"Option","0","0.49"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-66",""
"Title","PropDistMC2-66",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.59"
"Option","0","0.98"
"Option","0","0.17"
"Option","100","0.75"
"Option","0","0.94"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-67",""
"Title","PropDistMC2-67",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.29"
"Option","0","0.85"
"Option","0","0.13"
"Option","0","0.42"
"Option","100","0.98"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-68",""
"Title","PropDistMC2-68",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.06"
"Option","0","0.27"
"Option","0","0.37"
"Option","100","0.88"
"Option","0","0.2"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-69",""
"Title","PropDistMC2-69",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.43"
"Option","0","0.75"
"Option","0","0.06"
"Option","0","0.16"
"Option","100","0.91"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-70",""
"Title","PropDistMC2-70",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.66"
"Option","0","0.56"
"Option","100","0.98"
"Option","0","0.84"
"Option","0","0.18"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-71",""
"Title","PropDistMC2-71",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.1"
"Option","0","0.48"
"Option","100","0.82"
"Option","0","0.23"
"Option","0","0.68"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-72",""
"Title","PropDistMC2-72",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.31 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.3"
"Option","0","0.69"
"Option","0","0.44"
"Option","100","0.85"
"Option","0","0.94"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-73",""
"Title","PropDistMC2-73",""
"QuestionText","A student conducts a survey for her class project. She asks 35 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.72"
"Option","0","0.79"
"Option","0","0.02"
"Option","100","0.86"
"Option","0","0.03"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-74",""
"Title","PropDistMC2-74",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.37"
"Option","0","0.54"
"Option","100","0.94"
"Option","0","0.7"
"Option","0","0.06"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-75",""
"Title","PropDistMC2-75",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.87"
"Option","0","0.79"
"Option","0","0.45"
"Option","0","0.77"
"Option","0","0.57"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-76",""
"Title","PropDistMC2-76",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.2"
"Option","0","0.44"
"Option","100","0.96"
"Option","0","0.42"
"Option","0","0.23"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-77",""
"Title","PropDistMC2-77",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.89"
"Option","0","0.77"
"Option","0","0.42"
"Option","100","0.99"
"Option","0","0.05"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-78",""
"Title","PropDistMC2-78",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.98"
"Option","0","0.69"
"Option","0","0.76"
"Option","0","0.84"
"Option","0","-0.01"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-79",""
"Title","PropDistMC2-79",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.87"
"Option","100","0.93"
"Option","0","0.15"
"Option","0","0.08"
"Option","0","0.07"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-80",""
"Title","PropDistMC2-80",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.12"
"Option","0","0.21"
"Option","100","0.81"
"Option","0","0.91"
"Option","0","0.36"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-81",""
"Title","PropDistMC2-81",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.84"
"Option","100","0.95"
"Option","0","0.3"
"Option","0","0.15"
"Option","0","0.76"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-82",""
"Title","PropDistMC2-82",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6"
"Option","100","0.46"
"Option","0","0.3"
"Option","0","0.29"
"Option","0","0.53"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-83",""
"Title","PropDistMC2-83",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.53"
"Option","0","0.58"
"Option","0","0.35"
"Option","100","0.88"
"Option","0","0.14"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-84",""
"Title","PropDistMC2-84",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.07"
"Option","100","0.82"
"Option","0","0.51"
"Option","0","0.73"
"Option","0","0.62"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-85",""
"Title","PropDistMC2-85",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. If 0.44 of her own sample study for 4 or more hours per day, what is the probability of observing this sample proportion or greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.33"
"Option","0","0.88"
"Option","0","0.99"
"Option","0","0.75"
"Option","0","0.47"
"Hint","You'll need to correctly distinguish between sample and population when calculating Z for this question. Pick the closest answer.",""
"Feedback","Z = (phat - p)/sqrt(pq/n). The probability can be found by applying the rule for complements to the probability found in the Z table.",""
"NewQuestion","MC",""
"ID","PropDistMC2-86",""
