"ID","BinomExactMC1-51",""
"Title","BinomExactMC1-51",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.199"
"Option","0","0.645"
"Option","0","0.931"
"Option","100","0.052"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-52",""
"Title","BinomExactMC1-52",""
"QuestionText","A student must answer 10 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.246"
"Option","0","0.115"
"Option","0","0.862"
"Option","0","0.797"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-53",""
"Title","BinomExactMC1-53",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 4 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.477"
"Option","100","0.007"
"Option","0","0.455"
"Option","0","0.504"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-54",""
"Title","BinomExactMC1-54",""
"QuestionText","A student must answer 16 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.122"
"Option","0","0.184"
"Option","0","0.624"
"Option","0","0.755"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-55",""
"Title","BinomExactMC1-55",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.089"
"Option","0","0.238"
"Option","0","0.717"
"Option","100","0"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-56",""
"Title","BinomExactMC1-56",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.024"
"Option","100","0.092"
"Option","0","0.619"
"Option","0","0.041"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-57",""
"Title","BinomExactMC1-57",""
"QuestionText","A student must answer 13 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 7 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.354"
"Option","0","0.078"
"Option","100","0.209"
"Option","0","0.609"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-58",""
"Title","BinomExactMC1-58",""
"QuestionText","A student must answer 18 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 1 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0"
"Option","0","0.69"
"Option","0","0.329"
"Option","0","0.81"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-59",""
"Title","BinomExactMC1-59",""
"QuestionText","A student must answer 20 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.803"
"Option","0","0.585"
"Option","100","0"
"Option","0","0.192"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-60",""
"Title","BinomExactMC1-60",""
"QuestionText","A student must answer 10 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.246"
"Option","0","0.373"
"Option","0","0.367"
"Option","0","0.502"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-61",""
"Title","BinomExactMC1-61",""
"QuestionText","A student must answer 17 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.001"
"Option","0","0.726"
"Option","0","0.294"
"Option","0","0.141"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-62",""
"Title","BinomExactMC1-62",""
"QuestionText","A student must answer 18 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.504"
"Option","0","0.287"
"Option","100","0.071"
"Option","0","0.713"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-63",""
"Title","BinomExactMC1-63",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.646"
"Option","0","0.636"
"Option","100","0.014"
"Option","0","0.606"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-64",""
"Title","BinomExactMC1-64",""
"QuestionText","A student must answer 17 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.086"
"Option","0","0.549"
"Option","0","0.367"
"Option","100","0.005"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-65",""
"Title","BinomExactMC1-65",""
"QuestionText","A student must answer 17 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.44"
"Option","0","0.924"
"Option","100","0.005"
"Option","0","0.104"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-66",""
"Title","BinomExactMC1-66",""
"QuestionText","A student must answer 18 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.001"
"Option","0","0.396"
"Option","0","0.219"
"Option","0","0.122"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-67",""
"Title","BinomExactMC1-67",""
"QuestionText","A student must answer 10 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.182"
"Option","0","0.924"
"Option","100","0.044"
"Option","0","0.35"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-68",""
"Title","BinomExactMC1-68",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.404"
"Option","0","0.641"
"Option","0","0.486"
"Option","100","0"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-69",""
"Title","BinomExactMC1-69",""
"QuestionText","A student must answer 20 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.015"
"Option","0","0.372"
"Option","0","0.624"
"Option","0","0.649"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-70",""
"Title","BinomExactMC1-70",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 4 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.007"
"Option","0","0.447"
"Option","0","0.828"
"Option","0","0.358"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-71",""
"Title","BinomExactMC1-71",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.102"
"Option","0","0.558"
"Option","100","0"
"Option","0","0.686"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-72",""
"Title","BinomExactMC1-72",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 1 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.71"
"Option","0","0.127"
"Option","100","0"
"Option","0","0.519"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-73",""
"Title","BinomExactMC1-73",""
"QuestionText","A student must answer 17 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.802"
"Option","0","0.985"
"Option","0","0.303"
"Option","100","0.047"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-74",""
"Title","BinomExactMC1-74",""
"QuestionText","A student must answer 14 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 4 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.061"
"Option","0","0.232"
"Option","0","0.148"
"Option","0","0.163"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-75",""
"Title","BinomExactMC1-75",""
"QuestionText","A student must answer 18 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.093"
"Option","100","0.001"
"Option","0","0.914"
"Option","0","0.467"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-76",""
"Title","BinomExactMC1-76",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.014"
"Option","0","0.528"
"Option","0","0.318"
"Option","0","0.1"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-77",""
"Title","BinomExactMC1-77",""
"QuestionText","A student must answer 17 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.128"
"Option","0","0.542"
"Option","0","0.309"
"Option","100","0.047"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-78",""
"Title","BinomExactMC1-78",""
"QuestionText","A student must answer 20 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 1 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.577"
"Option","0","0.313"
"Option","0","0.188"
"Option","100","0"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-79",""
"Title","BinomExactMC1-79",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.428"
"Option","0","0.91"
"Option","0","0.923"
"Option","100","0.092"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-80",""
"Title","BinomExactMC1-80",""
"QuestionText","A student must answer 12 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.343"
"Option","100","0.226"
"Option","0","0.356"
"Option","0","0.877"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-81",""
"Title","BinomExactMC1-81",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 5 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.206"
"Option","0","0.643"
"Option","100","0.092"
"Option","0","0.417"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-82",""
"Title","BinomExactMC1-82",""
"QuestionText","A student must answer 16 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 7 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.175"
"Option","0","0.321"
"Option","0","0.997"
"Option","0","0.866"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-83",""
"Title","BinomExactMC1-83",""
"QuestionText","A student must answer 12 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.144"
"Option","0","0.917"
"Option","100","0.226"
"Option","0","0.32"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-84",""
"Title","BinomExactMC1-84",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.21"
"Option","0","0.9"
"Option","100","0.153"
"Option","0","0.103"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-85",""
"Title","BinomExactMC1-85",""
"QuestionText","A student must answer 13 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 7 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.983"
"Option","100","0.209"
"Option","0","0.493"
"Option","0","0.904"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-86",""
"Title","BinomExactMC1-86",""
"QuestionText","A student must answer 12 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 1 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.164"
"Option","100","0.003"
"Option","0","0.721"
"Option","0","0.856"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-87",""
"Title","BinomExactMC1-87",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 4 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.163"
"Option","100","0.007"
"Option","0","0.197"
"Option","0","0.131"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-88",""
"Title","BinomExactMC1-88",""
"QuestionText","A student must answer 16 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.624"
"Option","0","0.611"
"Option","0","0.061"
"Option","100","0.002"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-89",""
"Title","BinomExactMC1-89",""
"QuestionText","A student must answer 16 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.35"
"Option","0","0.351"
"Option","0","0.862"
"Option","100","0.002"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-90",""
"Title","BinomExactMC1-90",""
"QuestionText","A student must answer 13 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 6 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.641"
"Option","100","0.209"
"Option","0","0.457"
"Option","0","0.624"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-91",""
"Title","BinomExactMC1-91",""
"QuestionText","A student must answer 11 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.38"
"Option","100","0.081"
"Option","0","0.647"
"Option","0","0.47"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-92",""
"Title","BinomExactMC1-92",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 4 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.484"
"Option","0","0.201"
"Option","0","0.077"
"Option","100","0.007"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-93",""
"Title","BinomExactMC1-93",""
"QuestionText","A student must answer 18 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.408"
"Option","100","0.001"
"Option","0","0.978"
"Option","0","0.717"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-94",""
"Title","BinomExactMC1-94",""
"QuestionText","A student must answer 14 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 2 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.759"
"Option","100","0.006"
"Option","0","0.764"
"Option","0","0.151"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-95",""
"Title","BinomExactMC1-95",""
"QuestionText","A student must answer 13 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 7 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.55"
"Option","0","0.398"
"Option","0","0.032"
"Option","100","0.209"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-96",""
"Title","BinomExactMC1-96",""
"QuestionText","A student must answer 20 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 7 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.297"
"Option","0","0.791"
"Option","0","0.899"
"Option","100","0.074"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-97",""
"Title","BinomExactMC1-97",""
"QuestionText","A student must answer 12 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.054"
"Option","0","0.379"
"Option","0","0.404"
"Option","0","0.185"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-98",""
"Title","BinomExactMC1-98",""
"QuestionText","A student must answer 15 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.599"
"Option","100","0.014"
"Option","0","0.537"
"Option","0","0.305"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-99",""
"Title","BinomExactMC1-99",""
"QuestionText","A student must answer 19 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 3 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.002"
"Option","0","0.725"
"Option","0","0.441"
"Option","0","0.543"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
"ID","BinomExactMC1-100",""
"Title","BinomExactMC1-100",""
"QuestionText","A student must answer 14 true/false questions for a test, but the student did not study well. If the student randomly guesses on each question, what is the probability that the student answers 4 questions correctly?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.446"
"Option","0","0.972"
"Option","0","0.271"
"Option","100","0.061"
"Hint","First, you need to find the number of successes, the number of trials, and infer the probability p from the context of this question. Round and select the closest answer.",""
"Feedback","1: Find successes x. 2: Find trials n. 3: Infer p = 0.5. 4: Apply exact binomial formula.",""
"NewQuestion","MC",""
