"Difficulty","1",""
"Option","100","Numeric, Ratio"
"Option","0","Numeric, Ordinal"
"Option","0","Numeric, Interval"
"Option","0","Categorical, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-44",""
"Title","VarTypeMC3-44",""
"QuestionText","A study's dataset includes the following variable: subjects' heights in inches. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Interval"
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Ordinal"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-45",""
"Title","VarTypeMC3-45",""
"QuestionText","A study's dataset includes the following variable: subjects' tax income brackets. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Categorical, Ordinal"
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Ordinal"
"Option","0","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-46",""
"Title","VarTypeMC3-46",""
"QuestionText","A study's dataset includes the following variable: subjects' ages in years. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Interval"
"Option","100","Numeric, Ratio"
"Option","0","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-47",""
"Title","VarTypeMC3-47",""
"QuestionText","A study's dataset includes the following variable: subjects' nationalities. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Categorical, Nominal"
"Option","0","Categorical, Ratio"
"Option","0","Categorical, Interval"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-48",""
"Title","VarTypeMC3-48",""
"QuestionText","A study's dataset includes the following variable: customers' satisfaction (not satisfied, satisfied, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Categorical, Ordinal"
"Option","0","Categorical, Interval"
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-49",""
"Title","VarTypeMC3-49",""
"QuestionText","A study's dataset includes the following variable: subjects' nationalities. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","0","Categorical, Interval"
"Option","100","Categorical, Nominal"
"Option","0","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-50",""
"Title","VarTypeMC3-50",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Interval"
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Ratio"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-51",""
"Title","VarTypeMC3-51",""
"QuestionText","A study's dataset includes the following variable: temperatures in celsius. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Numeric, Interval"
"Option","0","Numeric, Ratio"
"Option","0","Categorical, Ratio"
"Option","0","Categorical, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-52",""
"Title","VarTypeMC3-52",""
"QuestionText","A study's dataset includes the following variable: subjects' racial demographics. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Interval"
"Option","0","Categorical, Ordinal"
"Option","100","Categorical, Nominal"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-53",""
"Title","VarTypeMC3-53",""
"QuestionText","A study's dataset includes the following variable: subjects' point grades on statistics tests from different classes (71, 72, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Interval"
"Option","0","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-54",""
"Title","VarTypeMC3-54",""
"QuestionText","A study's dataset includes the following variable: subjects' native language (English, Spanish, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Interval"
"Option","100","Categorical, Nominal"
"Option","0","Categorical, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-55",""
"Title","VarTypeMC3-55",""
"QuestionText","A study's dataset includes the following variable: subjects' native language (English, Spanish, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Ratio"
"Option","100","Categorical, Nominal"
"Option","0","Categorical, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-56",""
"Title","VarTypeMC3-56",""
"QuestionText","A study's dataset includes the following variable: subjects' point grades on statistics tests from different classes (71, 72, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Interval"
"Option","100","Numeric, Interval"
"Option","0","Categorical, Ordinal"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-57",""
"Title","VarTypeMC3-57",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ordinal"
"Option","0","Categorical, Nominal"
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-58",""
"Title","VarTypeMC3-58",""
"QuestionText","A study's dataset includes the following variable: temperatures in celsius. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","0","Categorical, Interval"
"Option","100","Numeric, Interval"
"Option","0","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-59",""
"Title","VarTypeMC3-59",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Interval"
"Option","0","Categorical, Ordinal"
"Option","100","Numeric, Ratio"
"Option","0","Categorical, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-60",""
"Title","VarTypeMC3-60",""
"QuestionText","A study's dataset includes the following variable: subjects' ages in years. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","0","Categorical, Nominal"
"Option","100","Numeric, Ratio"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-61",""
"Title","VarTypeMC3-61",""
"QuestionText","A study's dataset includes the following variable: subjects' GPAs in raw points. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ordinal"
"Option","100","Numeric, Interval"
"Option","0","Numeric, Ratio"
"Option","0","Categorical, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-62",""
"Title","VarTypeMC3-62",""
"QuestionText","A study's dataset includes the following variable: subjects' heights in ranges (5.0-5.5 ft, 5.5-6 ft, etc). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Interval"
"Option","100","Categorical, Ordinal"
"Option","0","Numeric, Ordinal"
"Option","0","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-63",""
"Title","VarTypeMC3-63",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Interval"
"Option","0","Numeric, Ordinal"
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-64",""
"Title","VarTypeMC3-64",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ordinal"
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Interval"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-65",""
"Title","VarTypeMC3-65",""
"QuestionText","A study's dataset includes the following variable: subjects' nationalities. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Ordinal"
"Option","0","Numeric, Interval"
"Option","100","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-66",""
"Title","VarTypeMC3-66",""
"QuestionText","A study's dataset includes the following variable: subjects' tax income brackets. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","100","Categorical, Ordinal"
"Option","0","Numeric, Ordinal"
"Option","0","Numeric, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-67",""
"Title","VarTypeMC3-67",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Ratio"
"Option","0","Categorical, Ordinal"
"Option","0","Numeric, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-68",""
"Title","VarTypeMC3-68",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Nominal"
"Option","0","Numeric, Ordinal"
"Option","0","Categorical, Interval"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-69",""
"Title","VarTypeMC3-69",""
"QuestionText","A study's dataset includes the following variable: subjects' native language (English, Spanish, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ratio"
"Option","0","Categorical, Ordinal"
"Option","0","Numeric, Interval"
"Option","100","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-70",""
"Title","VarTypeMC3-70",""
"QuestionText","A study's dataset includes the following variable: subjects' GPAs in raw points. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ratio"
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Interval"
"Option","100","Numeric, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-71",""
"Title","VarTypeMC3-71",""
"QuestionText","A study's dataset includes the following variable: subjects' weights in ranges (100-125 lbs, 125-150 lbs, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Interval"
"Option","100","Categorical, Ordinal"
"Option","0","Categorical, Interval"
"Option","0","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-72",""
"Title","VarTypeMC3-72",""
"QuestionText","A study's dataset includes the following variable: temperatures in celsius. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Numeric, Interval"
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Nominal"
"Option","0","Categorical, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-73",""
"Title","VarTypeMC3-73",""
"QuestionText","A study's dataset includes the following variable: subjects' military ranks. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Categorical, Ordinal"
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Ratio"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-74",""
"Title","VarTypeMC3-74",""
"QuestionText","A study's dataset includes the following variable: subjects' marital statuses. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ratio"
"Option","0","Categorical, Ratio"
"Option","100","Categorical, Nominal"
"Option","0","Categorical, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-75",""
"Title","VarTypeMC3-75",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Nominal"
"Option","0","Numeric, Ordinal"
"Option","100","Numeric, Ratio"
"Option","0","Categorical, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-76",""
"Title","VarTypeMC3-76",""
"QuestionText","A study's dataset includes the following variable: subjects' ages in years. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Numeric, Ratio"
"Option","0","Categorical, Interval"
"Option","0","Numeric, Interval"
"Option","0","Categorical, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-77",""
"Title","VarTypeMC3-77",""
"QuestionText","A study's dataset includes the following variable: subjects' tax income brackets. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Interval"
"Option","0","Categorical, Nominal"
"Option","0","Numeric, Ordinal"
"Option","100","Categorical, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-78",""
"Title","VarTypeMC3-78",""
"QuestionText","A study's dataset includes the following variable: subjects' marital statuses. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ordinal"
"Option","0","Numeric, Ordinal"
"Option","0","Numeric, Interval"
"Option","100","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-79",""
"Title","VarTypeMC3-79",""
"QuestionText","A study's dataset includes the following variable: subjects' heights in inches. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ordinal"
"Option","0","Categorical, Interval"
"Option","0","Numeric, Interval"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-80",""
"Title","VarTypeMC3-80",""
"QuestionText","A study's dataset includes the following variable: subjects' ages in years. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Interval"
"Option","0","Numeric, Interval"
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-81",""
"Title","VarTypeMC3-81",""
"QuestionText","A study's dataset includes the following variable: consumers' review scores of a product (0 to 100). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Interval"
"Option","100","Numeric, Interval"
"Option","0","Categorical, Ratio"
"Option","0","Numeric, Ordinal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-82",""
"Title","VarTypeMC3-82",""
"QuestionText","A study's dataset includes the following variable: subjects' ages in years. What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Ordinal"
"Option","0","Categorical, Interval"
"Option","0","Categorical, Ratio"
"Option","100","Numeric, Ratio"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-83",""
"Title","VarTypeMC3-83",""
"QuestionText","A study's dataset includes the following variable: subjects' weights in ranges (100-125 lbs, 125-150 lbs, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Numeric, Ratio"
"Option","0","Numeric, Interval"
"Option","100","Categorical, Ordinal"
"Option","0","Categorical, Nominal"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-84",""
"Title","VarTypeMC3-84",""
"QuestionText","A study's dataset includes the following variable: subjects' years since university admission (2, 3, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Categorical, Nominal"
"Option","0","Categorical, Interval"
"Option","100","Numeric, Ratio"
"Option","0","Numeric, Interval"
"Hint","Try drawing out a tree of all the possible answers. You might be able to eliminate some.",""
"Feedback","If it's just a label, it's categorical and nominal. If it's a label that can be ordered, it's categorical and ordinal. If it has a number-based measurement scale where just differences are meaningful, it's numeric and interval. If the scale has a true zero and ratios are meaningful, it's numeric and ratio.",""
"NewQuestion","MC",""
"ID","VarTypeMC3-85",""
"Title","VarTypeMC3-85",""
"QuestionText","A study's dataset includes the following variable: subjects' point grades on statistics tests from different classes (71, 72, etc.). What is this variable's type and level of measurement?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Numeric, Interval"
"Option","0","Categorical, Ordinal"
"Option","0","Numeric, Ratio"
