"Difficulty","1",""
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-48",""
"Title","2MeanCIMC3-48",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.04, 0.07) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-49",""
"Title","2MeanCIMC3-49",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.06, -0.03) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-50",""
"Title","2MeanCIMC3-50",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.01, 0.04) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-51",""
"Title","2MeanCIMC3-51",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.2, -0.17) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-52",""
"Title","2MeanCIMC3-52",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.1, 0.13) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-53",""
"Title","2MeanCIMC3-53",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.11, 0.14) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-54",""
"Title","2MeanCIMC3-54",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.11, -0.08) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-55",""
"Title","2MeanCIMC3-55",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.01, 0.04) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-56",""
"Title","2MeanCIMC3-56",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.05, 0.08) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-57",""
"Title","2MeanCIMC3-57",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.07, 0.1) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-58",""
"Title","2MeanCIMC3-58",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.13, -0.1) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-59",""
"Title","2MeanCIMC3-59",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.05, 0.08) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-60",""
"Title","2MeanCIMC3-60",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.11, 0.14) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-61",""
"Title","2MeanCIMC3-61",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0, 0.03) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is not contained within the confidence interval."
"Option","100","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-62",""
"Title","2MeanCIMC3-62",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.03, 0) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is not contained within the confidence interval."
"Option","0","Zero is not contained within the confidence interval."
"Option","100","The difference between the true means is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-63",""
"Title","2MeanCIMC3-63",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.02, 0.01) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is not contained within the confidence interval."
"Option","100","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-64",""
"Title","2MeanCIMC3-64",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.06, 0.09) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-65",""
"Title","2MeanCIMC3-65",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.17, -0.14) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-66",""
"Title","2MeanCIMC3-66",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.03, 0) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is not contained within the confidence interval."
"Option","0","Zero is not contained within the confidence interval."
"Option","100","The difference between the true means is insignificant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-67",""
"Title","2MeanCIMC3-67",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.01, 0.04) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-68",""
"Title","2MeanCIMC3-68",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.08, -0.05) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-69",""
"Title","2MeanCIMC3-69",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.1, 0.13) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-70",""
"Title","2MeanCIMC3-70",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.08, -0.05) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-71",""
"Title","2MeanCIMC3-71",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.09, -0.06) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-72",""
"Title","2MeanCIMC3-72",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0, 0.03) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is not contained within the confidence interval."
"Option","100","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The result is significant, thus the p-value is less than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-73",""
"Title","2MeanCIMC3-73",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.13, -0.1) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-74",""
"Title","2MeanCIMC3-74",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.01, 0.04) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-75",""
"Title","2MeanCIMC3-75",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.13, -0.1) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-76",""
"Title","2MeanCIMC3-76",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.02, 0.05) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-77",""
"Title","2MeanCIMC3-77",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.07, 0.1) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-78",""
"Title","2MeanCIMC3-78",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.11, 0.14) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-79",""
"Title","2MeanCIMC3-79",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.1, 0.13) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-80",""
"Title","2MeanCIMC3-80",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.09, 0.12) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-81",""
"Title","2MeanCIMC3-81",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.1, -0.07) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-82",""
"Title","2MeanCIMC3-82",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.17, -0.14) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-83",""
"Title","2MeanCIMC3-83",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.16, -0.13) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-84",""
"Title","2MeanCIMC3-84",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.16, -0.13) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-85",""
"Title","2MeanCIMC3-85",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.05, 0.08) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-86",""
"Title","2MeanCIMC3-86",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.03, 0.06) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-87",""
"Title","2MeanCIMC3-87",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.07, 0.1) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-88",""
"Title","2MeanCIMC3-88",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.15, -0.12) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-89",""
"Title","2MeanCIMC3-89",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.09, -0.06) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-90",""
"Title","2MeanCIMC3-90",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.01, 0.04) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-91",""
"Title","2MeanCIMC3-91",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.06, -0.03) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-92",""
"Title","2MeanCIMC3-92",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (-0.05, -0.02) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","The difference between the sample means is contained within the confidence interval."
"Option","0","Zero is contained within the confidence interval."
"Option","0","The result is insignificant, thus the p-value is greater than 0.05."
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain 0?",""
"NewQuestion","MC",""
"ID","2MeanCIMC3-93",""
"Title","2MeanCIMC3-93",""
"QuestionText","A researcher compares means from two dependent samples. She calculates a 95% confidence interval of (0.09, 0.12) for the average difference. Which of the following statistical inferences should she make?",""
"Points","4",""
"Difficulty","1",""
"Option","0","The difference between the true means is insignificant at the 95% confidence level."
"Option","100","The difference between the true means is significant at the 95% confidence level."
"Option","0","Zero is contained within the confidence interval."
