"NewQuestion","MC",""
"ID","StuDesMC2-54",""
"Title","StuDesMC2-54",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Case-Control Study"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-55",""
"Title","StuDesMC2-55",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Case-Crossover Study"
"Option","0","Case-Control Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-56",""
"Title","StuDesMC2-56",""
"QuestionText","A team of researchers conducts a preliminary study of a population of people who are suffering from Alzheimer's disease. The researchers are interested in learning whether potassium intake plays a role in contracting Alzheimer's. Study participants are asked, when possible, about their long-term dietary habits; of particular interest is whether participants regularly consumed foods or supplements that contain potassium such as bananas. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Case-Control Study"
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-57",""
"Title","StuDesMC2-57",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-58",""
"Title","StuDesMC2-58",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Standard Deviation Study"
"Option","0","Type 2 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-59",""
"Title","StuDesMC2-59",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Case-Crossover Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-60",""
"Title","StuDesMC2-60",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","100","Case-Crossover Study"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-61",""
"Title","StuDesMC2-61",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Case-Crossover Study"
"Option","0","Type 2 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-62",""
"Title","StuDesMC2-62",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Type 2 Study"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-63",""
"Title","StuDesMC2-63",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Case-Control Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-64",""
"Title","StuDesMC2-64",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Case-Control Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-65",""
"Title","StuDesMC2-65",""
"QuestionText","A team of researchers studies a population of people who lost weight, asking each person in a sample from this population whether they were on a diet and, if so, which diet was it? What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","100","Case-Control Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-66",""
"Title","StuDesMC2-66",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-67",""
"Title","StuDesMC2-67",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-68",""
"Title","StuDesMC2-68",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Crossover Study"
"Option","0","Type 2 Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-69",""
"Title","StuDesMC2-69",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-70",""
"Title","StuDesMC2-70",""
"QuestionText","A team of researchers studies the effect of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, the researchers are aware of which treatment each participant is receiving, although the participants themselves are unaware whether they received the standard or new medications. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-71",""
"Title","StuDesMC2-71",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Crossover Study"
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-72",""
"Title","StuDesMC2-72",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 1 Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-73",""
"Title","StuDesMC2-73",""
"QuestionText","A team of researchers studies a population of people who lost weight, asking each person in a sample from this population whether they were on a diet and, if so, which diet was it? What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Crossover Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","100","Case-Control Study"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-74",""
"Title","StuDesMC2-74",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-75",""
"Title","StuDesMC2-75",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-76",""
"Title","StuDesMC2-76",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Case-Crossover Study"
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-77",""
"Title","StuDesMC2-77",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Case-Crossover Study"
"Option","0","Type 1 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-78",""
"Title","StuDesMC2-78",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Case-Crossover Study"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-79",""
"Title","StuDesMC2-79",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-80",""
"Title","StuDesMC2-80",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Case-Crossover Study"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-81",""
"Title","StuDesMC2-81",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-82",""
"Title","StuDesMC2-82",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Crossover Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Case-Control Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-83",""
"Title","StuDesMC2-83",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Crossover Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-84",""
"Title","StuDesMC2-84",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","0","Standard Deviation Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-85",""
"Title","StuDesMC2-85",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-86",""
"Title","StuDesMC2-86",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
