"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 30 US citizens. The average difference of weights in the sample is 6 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(16.06, 20.78)"
"Option","0","(12.37, 18.01)"
"Option","0","(9.96, 16.43)"
"Option","0","(15.8, 18.04)"
"Option","100","(3.14, 8.86)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-41",""
"Title","2MeanCIMC4-41",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 29 US citizens. The average difference of weights in the sample is 1 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-0.46, 2.46)"
"Option","0","(8.88, 11.98)"
"Option","0","(6.23, 12.5)"
"Option","0","(10.32, 13.31)"
"Option","0","(10.85, 10.96)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-42",""
"Title","2MeanCIMC4-42",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 31 US citizens. The average difference of weights in the sample is -9 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-6.54, -2.1)"
"Option","100","(-10.76, -7.24)"
"Option","0","(-4.33, -1.89)"
"Option","0","(-1.69, -0.0199999999999996)"
"Option","0","(-1.68, 4.95)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-43",""
"Title","2MeanCIMC4-43",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 30 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.3, 3.06)"
"Option","100","(-8.86, -3.14)"
"Option","0","(3.16, 7.45)"
"Option","0","(-1.54, -0.0299999999999998)"
"Option","0","(-1.97, 6.39)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-44",""
"Title","2MeanCIMC4-44",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-2.04, -1.93)"
"Option","0","(-4.04, 3.13)"
"Option","0","(0.21, 4.41)"
"Option","100","(-10.26, -5.74)"
"Option","0","(-2.81, 2.74)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-45",""
"Title","2MeanCIMC4-45",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 21 US citizens. The average difference of weights in the sample is 10 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(18.33, 18.47)"
"Option","0","(24.1, 24.32)"
"Option","0","(14.78, 23.9)"
"Option","100","(6.58, 13.42)"
"Option","0","(23.98, 25.04)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-46",""
"Title","2MeanCIMC4-46",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is -3 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(6.77, 8.65)"
"Option","0","(1.03, 10.09)"
"Option","0","(7.98, 9.51)"
"Option","100","(-6.39, 0.39)"
"Option","0","(0.61, 3.67)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-47",""
"Title","2MeanCIMC4-47",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is 9 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(6.41, 11.59)"
"Option","0","(19, 22.21)"
"Option","0","(14.07, 22.31)"
"Option","0","(12.01, 14.12)"
"Option","0","(12.6, 17.98)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-48",""
"Title","2MeanCIMC4-48",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 30 US citizens. The average difference of weights in the sample is -2 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-5.22, 1.22)"
"Option","0","(7.06, 7.84)"
"Option","0","(9.79, 11.06)"
"Option","0","(1.49, 11.78)"
"Option","0","(7.69, 12.69)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-49",""
"Title","2MeanCIMC4-49",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 25 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.7, 5.55)"
"Option","100","(-9.96, -6.04)"
"Option","0","(2.83, 5.39)"
"Option","0","(2.91, 5.68)"
"Option","0","(-4.06, -1.21)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-50",""
"Title","2MeanCIMC4-50",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 38 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(13.05, 19.49)"
"Option","0","(13.03, 19.45)"
"Option","0","(15.17, 17.76)"
"Option","100","(5.73, 8.27)"
"Option","0","(11.61, 14.76)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-51",""
"Title","2MeanCIMC4-51",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 38 US citizens. The average difference of weights in the sample is -5 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-6.27, -3.73)"
"Option","0","(5.15, 7.85)"
"Option","0","(0.42, 8.06)"
"Option","0","(6.39, 7.37)"
"Option","0","(5.64, 7.01)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-52",""
"Title","2MeanCIMC4-52",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 29 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.54, 4.61)"
"Option","0","(0.94, 8.7)"
"Option","100","(-8.91, -3.09)"
"Option","0","(-1.87, 3.96)"
"Option","0","(-1.54, 3.24)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-53",""
"Title","2MeanCIMC4-53",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 20 US citizens. The average difference of weights in the sample is 1 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(6.4, 7.66)"
"Option","0","(6.64, 12.2)"
"Option","0","(8.58, 15.4)"
"Option","100","(-2.07, 4.07)"
"Option","0","(5.22, 11.5)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-54",""
"Title","2MeanCIMC4-54",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 40 US citizens. The average difference of weights in the sample is -10 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.5, 1.49)"
"Option","0","(-6.49, -1.74)"
"Option","0","(-4.46, -4.01)"
"Option","100","(-12.48, -7.52)"
"Option","0","(-2.88, 3.79)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-55",""
"Title","2MeanCIMC4-55",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(11.27, 17.39)"
"Option","0","(13.52, 19.21)"
"Option","0","(19.53, 21.48)"
"Option","0","(14.72, 19.45)"
"Option","100","(4.18, 9.82)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-56",""
"Title","2MeanCIMC4-56",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 33 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.49, 0.76)"
"Option","0","(-3.53, 3.49)"
"Option","100","(-9.36, -6.64)"
"Option","0","(-4.8, -1.05)"
"Option","0","(-2.85, 4.8)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-57",""
"Title","2MeanCIMC4-57",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is -10 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-11.48, -8.52)"
"Option","0","(0.800000000000001, 1.69)"
"Option","0","(-5.28, -2.05)"
"Option","0","(-2.31, 0.74)"
"Option","0","(-3.38, -2.62)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-58",""
"Title","2MeanCIMC4-58",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 30 US citizens. The average difference of weights in the sample is -10 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-12.5, -7.5)"
"Option","0","(-4.98, -4.58)"
"Option","0","(-4.69, 1.63)"
"Option","0","(-2.52, 1.66)"
"Option","0","(-4.37, 0.81)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-59",""
"Title","2MeanCIMC4-59",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is 10 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(11.97, 22.91)"
"Option","100","(8.43, 11.57)"
"Option","0","(19.04, 22.23)"
"Option","0","(11.98, 15.27)"
"Option","0","(21.27, 22.66)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-60",""
"Title","2MeanCIMC4-60",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is 1 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.68, 12.8)"
"Option","100","(-0.68, 2.68)"
"Option","0","(10.5, 12.39)"
"Option","0","(7.65, 8.42)"
"Option","0","(8.04, 14.48)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-61",""
"Title","2MeanCIMC4-61",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 35 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(16.59, 20.7)"
"Option","0","(10.8, 22.16)"
"Option","0","(10.46, 22.01)"
"Option","100","(4.02, 9.98)"
"Option","0","(13.96, 14.41)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-62",""
"Title","2MeanCIMC4-62",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 24 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.91, 4.51)"
"Option","100","(-11.6, -4.4)"
"Option","0","(2.12, 4.88)"
"Option","0","(2.71, 5.19)"
"Option","0","(6.16, 7.68)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-63",""
"Title","2MeanCIMC4-63",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 37 US citizens. The average difference of weights in the sample is -1 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.25, 8.9)"
"Option","100","(-3.58, 1.58)"
"Option","0","(6.93, 11.09)"
"Option","0","(1.95, 3.53)"
"Option","0","(6.53, 11.13)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-64",""
"Title","2MeanCIMC4-64",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is 1 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-0.89, 2.89)"
"Option","0","(11.88, 12.33)"
"Option","0","(5.5, 12.07)"
"Option","0","(8.6, 12.5)"
"Option","0","(6.21, 9.63)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-65",""
"Title","2MeanCIMC4-65",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.66, 4.08)"
"Option","0","(-3.38, -0.11)"
"Option","0","(-3.12, 5.23)"
"Option","100","(-8.26, -3.74)"
"Option","0","(2.16, 2.42)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-66",""
"Title","2MeanCIMC4-66",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is -5 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-7.51, -2.49)"
"Option","0","(-0.22, 0.42)"
"Option","0","(4.97, 8.52)"
"Option","0","(0.93, 3.82)"
"Option","0","(-0.68, 2.83)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-67",""
"Title","2MeanCIMC4-67",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 35 US citizens. The average difference of weights in the sample is 9 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(12.5, 18.54)"
"Option","0","(20.2, 21.08)"
"Option","0","(15.82, 24.11)"
"Option","100","(6.02, 11.98)"
"Option","0","(20.78, 21.54)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-68",""
"Title","2MeanCIMC4-68",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 38 US citizens. The average difference of weights in the sample is 8 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(12.17, 12.33)"
"Option","100","(6.41, 9.59)"
"Option","0","(17.4, 21.07)"
"Option","0","(10.16, 21.22)"
"Option","0","(15.55, 17.07)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-69",""
"Title","2MeanCIMC4-69",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is 0 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(8.25, 12.13)"
"Option","0","(10.08, 14.6)"
"Option","0","(10.07, 14.13)"
"Option","0","(5.09, 8.8)"
"Option","100","(-2.51, 2.51)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-70",""
"Title","2MeanCIMC4-70",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is -7 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-9.35, -4.65)"
"Option","0","(-1.74, 5.52)"
"Option","0","(-3.96, 3.56)"
"Option","0","(-4.34, -1.5)"
"Option","0","(-3.73, 6.7)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-71",""
"Title","2MeanCIMC4-71",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 33 US citizens. The average difference of weights in the sample is -3 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.68, 8.23)"
"Option","100","(-5.73, -0.27)"
"Option","0","(-0.05, 10.91)"
"Option","0","(4.35, 4.69)"
"Option","0","(6, 9.23)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-72",""
"Title","2MeanCIMC4-72",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is 8 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(11.84, 19)"
"Option","0","(10.66, 22.09)"
"Option","100","(5.98, 10.02)"
"Option","0","(11.32, 22.22)"
"Option","0","(10.47, 18.81)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-73",""
"Title","2MeanCIMC4-73",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 31 US citizens. The average difference of weights in the sample is -5 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.59, 4.71)"
"Option","100","(-7.46, -2.54)"
"Option","0","(0.55, 1.06)"
"Option","0","(1.32, 6.39)"
"Option","0","(-1.28, 2.38)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-74",""
"Title","2MeanCIMC4-74",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is -1 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(8.79, 11.88)"
"Option","0","(7.19, 10.13)"
"Option","0","(1.72, 9.2)"
"Option","0","(5.54, 12.49)"
"Option","100","(-2.34, 0.34)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-75",""
"Title","2MeanCIMC4-75",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 35 US citizens. The average difference of weights in the sample is 3 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(10.49, 15.63)"
"Option","0","(7.23, 8.28)"
"Option","0","(6.38, 13.87)"
"Option","100","(0.35, 5.65)"
"Option","0","(7.17, 11.32)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-76",""
"Title","2MeanCIMC4-76",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 29 US citizens. The average difference of weights in the sample is 8 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(10.45, 18.36)"
"Option","0","(15.73, 20.29)"
"Option","0","(12.7, 21.58)"
"Option","0","(15.42, 19.37)"
"Option","100","(6.18, 9.82)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-77",""
"Title","2MeanCIMC4-77",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(11.31, 13.11)"
"Option","100","(4.8, 9.2)"
"Option","0","(11.4, 11.53)"
"Option","0","(19.79, 20.79)"
"Option","0","(13.2, 17.26)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-78",""
"Title","2MeanCIMC4-78",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is 10 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(15.91, 20.92)"
"Option","0","(20.66, 21.72)"
"Option","100","(8.66, 11.34)"
"Option","0","(11.89, 12.65)"
"Option","0","(14.73, 16.1)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-79",""
"Title","2MeanCIMC4-79",""
