"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-53",""
"Title","CorrMC4-53",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-53.jpeg",""
"Option","0","-0.28"
"Option","100","0.01"
"Option","0","0.11"
"Option","0","0.24"
"Option","0","-0.33"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-54",""
"Title","CorrMC4-54",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-54.jpeg",""
"Option","0","0.29"
"Option","0","-0.29"
"Option","100","-0.03"
"Option","0","0.2"
"Option","0","0.26"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-55",""
"Title","CorrMC4-55",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-55.jpeg",""
"Option","0","0.46"
"Option","0","0.35"
"Option","0","0.4"
"Option","100","0.63"
"Option","0","0.51"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-56",""
"Title","CorrMC4-56",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-56.jpeg",""
"Option","0","-0.36"
"Option","0","-0.25"
"Option","0","-0.32"
"Option","0","-0.23"
"Option","100","-0.11"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-57",""
"Title","CorrMC4-57",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-57.jpeg",""
"Option","0","0.12"
"Option","0","0.06"
"Option","0","0.6"
"Option","100","0.27"
"Option","0","0.08"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-58",""
"Title","CorrMC4-58",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-58.jpeg",""
"Option","100","0.79"
"Option","0","0.63"
"Option","0","0.62"
"Option","0","0.67"
"Option","0","0.99"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-59",""
"Title","CorrMC4-59",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-59.jpeg",""
"Option","0","-0.18"
"Option","0","-0.63"
"Option","100","-0.33"
"Option","0","-0.43"
"Option","0","-0.68"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-60",""
"Title","CorrMC4-60",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-60.jpeg",""
"Option","0","-0.15"
"Option","0","-0.14"
"Option","0","0.44"
"Option","100","0.18"
"Option","0","0.37"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-61",""
"Title","CorrMC4-61",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-61.jpeg",""
"Option","0","0.18"
"Option","100","-0.08"
"Option","0","-0.42"
"Option","0","-0.38"
"Option","0","0.05"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-62",""
"Title","CorrMC4-62",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-62.jpeg",""
"Option","0","0.07"
"Option","0","0.0799999999999999"
"Option","0","0.66"
"Option","100","0.42"
"Option","0","0.54"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-63",""
"Title","CorrMC4-63",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-63.jpeg",""
"Option","0","0.56"
"Option","100","0.3"
"Option","0","0.41"
"Option","0","0.1"
"Option","0","0.06"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-64",""
"Title","CorrMC4-64",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-64.jpeg",""
"Option","100","-0.5"
"Option","0","-0.83"
"Option","0","-0.68"
"Option","0","-0.85"
"Option","0","-0.64"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-65",""
"Title","CorrMC4-65",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-65.jpeg",""
"Option","0","0.24"
"Option","0","0.32"
"Option","0","0.3"
"Option","100","0.12"
"Option","0","0.44"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-66",""
"Title","CorrMC4-66",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-66.jpeg",""
"Option","0","0.15"
"Option","0","-0.31"
"Option","0","0.21"
"Option","100","-0.14"
"Option","0","-0.24"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-67",""
"Title","CorrMC4-67",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-67.jpeg",""
"Option","0","0.18"
"Option","0","0.33"
"Option","100","0.47"
"Option","0","0.61"
"Option","0","0.62"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-68",""
"Title","CorrMC4-68",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-68.jpeg",""
"Option","0","-0.08"
"Option","100","0.16"
"Option","0","0.49"
"Option","0","0.48"
"Option","0","-0.09"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-69",""
"Title","CorrMC4-69",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-69.jpeg",""
"Option","100","-0.24"
"Option","0","-0.05"
"Option","0","-0.57"
"Option","0","-0.03"
"Option","0","-0.41"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-70",""
"Title","CorrMC4-70",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-70.jpeg",""
"Option","0","0.05"
"Option","0","0.53"
"Option","100","0.31"
"Option","0","0.15"
"Option","0","0.52"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-71",""
"Title","CorrMC4-71",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-71.jpeg",""
"Option","0","-0.06"
"Option","0","0.03"
"Option","100","-0.32"
"Option","0","-0.64"
"Option","0","0.01"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-72",""
"Title","CorrMC4-72",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-72.jpeg",""
"Option","0","-0.21"
"Option","0","-0.09"
"Option","0","-0.48"
"Option","0","-0.16"
"Option","100","-0.38"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-73",""
"Title","CorrMC4-73",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-73.jpeg",""
"Option","0","-0.27"
"Option","0","-0.28"
"Option","0","0.03"
"Option","100","-0.1"
"Option","0","-0.36"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-74",""
"Title","CorrMC4-74",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-74.jpeg",""
"Option","0","0.79"
"Option","0","0.55"
"Option","0","0.85"
"Option","0","1"
"Option","100","0.66"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-75",""
"Title","CorrMC4-75",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-75.jpeg",""
"Option","0","0.24"
"Option","0","-0.06"
"Option","100","0.11"
"Option","0","0.37"
"Option","0","-0.07"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-76",""
"Title","CorrMC4-76",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-76.jpeg",""
"Option","0","0.01"
"Option","100","0.16"
"Option","0","0.47"
"Option","0","-0.07"
"Option","0","-0.17"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-77",""
"Title","CorrMC4-77",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-77.jpeg",""
"Option","100","-0.74"
"Option","0","-1.04"
"Option","0","-0.95"
"Option","0","-0.53"
"Option","0","-1"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-78",""
"Title","CorrMC4-78",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-78.jpeg",""
"Option","100","-0.59"
"Option","0","-0.4"
"Option","0","-0.36"
"Option","0","-0.33"
"Option","0","-0.75"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-79",""
"Title","CorrMC4-79",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-79.jpeg",""
"Option","0","-0.63"
"Option","100","-0.52"
"Option","0","-0.19"
"Option","0","-0.65"
"Option","0","-0.67"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-80",""
"Title","CorrMC4-80",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-80.jpeg",""
"Option","0","-0.61"
"Option","0","-0.49"
"Option","0","-0.1"
"Option","100","-0.28"
"Option","0","-0.12"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-81",""
"Title","CorrMC4-81",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-81.jpeg",""
"Option","100","-0.15"
"Option","0","-0.32"
"Option","0","0.01"
"Option","0","0.16"
"Option","0","-0.35"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-82",""
"Title","CorrMC4-82",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-82.jpeg",""
"Option","0","0.31"
"Option","0","-0.11"
"Option","0","0.35"
"Option","0","-0.06"
"Option","100","0.21"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-83",""
"Title","CorrMC4-83",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-83.jpeg",""
"Option","0","0.21"
"Option","0","0.12"
"Option","100","0.45"
"Option","0","0.14"
"Option","0","0.33"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-84",""
"Title","CorrMC4-84",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-84.jpeg",""
"Option","0","0.62"
"Option","100","0.28"
"Option","0","0.12"
"Option","0","0.11"
"Option","0","-0.07"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-85",""
"Title","CorrMC4-85",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-85.jpeg",""
"Option","0","0.16"
"Option","0","-0.14"
"Option","0","0.28"
"Option","0","-0.31"
"Option","100","-0.03"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-86",""
"Title","CorrMC4-86",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-86.jpeg",""
"Option","0","0.54"
"Option","100","0.4"
"Option","0","0.1"
"Option","0","0.13"
"Option","0","0.75"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-87",""
"Title","CorrMC4-87",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-87.jpeg",""
"Option","0","0.05"
"Option","100","-0.13"
"Option","0","0.13"
"Option","0","-0.28"
"Option","0","-0.01"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-88",""
"Title","CorrMC4-88",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-88.jpeg",""
"Option","0","0.73"
"Option","100","0.58"
"Option","0","0.88"
"Option","0","0.36"
"Option","0","0.34"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-89",""
"Title","CorrMC4-89",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-89.jpeg",""
"Option","0","-0.22"
"Option","100","-0.47"
"Option","0","-0.74"
"Option","0","-0.6"
"Option","0","-0.67"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-90",""
"Title","CorrMC4-90",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-90.jpeg",""
"Option","0","-0.45"
"Option","0","-0.85"
"Option","0","-0.41"
"Option","100","-0.69"
"Option","0","-0.87"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-91",""
"Title","CorrMC4-91",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-91.jpeg",""
"Option","0","0.81"
"Option","0","0.36"
"Option","100","0.69"
"Option","0","0.87"
"Option","0","0.94"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-92",""
"Title","CorrMC4-92",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-92.jpeg",""
"Option","0","0.34"
"Option","0","0.38"
"Option","0","-0.18"
"Option","100","0.09"
"Option","0","-0.19"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-93",""
"Title","CorrMC4-93",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-93.jpeg",""
"Option","0","0.41"
"Option","100","0.31"
"Option","0","0.59"
"Option","0","0.12"
"Option","0","0.5"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-94",""
"Title","CorrMC4-94",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-94.jpeg",""
"Option","0","0.2"
"Option","0","0.24"
"Option","0","0.35"
"Option","100","0"
"Option","0","-0.2"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-95",""
"Title","CorrMC4-95",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-95.jpeg",""
"Option","100","0.73"
"Option","0","0.61"
"Option","0","0.48"
"Option","0","0.93"
"Option","0","0.56"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-96",""
"Title","CorrMC4-96",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-96.jpeg",""
"Option","100","-0.13"
"Option","0","0.2"
"Option","0","-0.26"
"Option","0","-0.29"
"Option","0","0.11"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-97",""
"Title","CorrMC4-97",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-97.jpeg",""
"Option","0","0.03"
"Option","0","0.12"
"Option","0","-0.41"
"Option","100","-0.17"
"Option","0","-0.34"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-98",""
"Title","CorrMC4-98",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-98.jpeg",""
"Option","0","-0.35"
"Option","0","-0.7"
"Option","0","-0.77"
"Option","0","-0.73"
"Option","100","-0.51"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-99",""
"Title","CorrMC4-99",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-99.jpeg",""
"Option","100","-0.06"
"Option","0","0.22"
"Option","0","-0.4"
"Option","0","-0.21"
"Option","0","0.07"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-100",""
"Title","CorrMC4-100",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-100.jpeg",""
"Option","0","0.63"
"Option","0","0.62"
"Option","0","0.09"
"Option","100","0.28"
"Option","0","0.05"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-101",""
"Title","CorrMC4-101",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-101.jpeg",""
"Option","0","-0.11"
"Option","100","-0.87"
"Option","0","0.0600000000000001"
"Option","0","-0.37"
"Option","0","-0.35"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-102",""
"Title","CorrMC4-102",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-102.jpeg",""
"Option","0","-0.28"
"Option","0","-0.83"
"Option","0","-0.4"
"Option","100","-0.52"
"Option","0","-0.35"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-103",""
"Title","CorrMC4-103",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-103.jpeg",""
"Option","0","-0.49"
"Option","0","-0.54"
"Option","0","-0.35"
"Option","0","-0.14"
"Option","100","-0.24"
"Hint","You'll need to follow the last couple steps of calculating correlation coefficients. Pick the closest answer.",""
"Feedback","r = sum(Zx*Zy)/(n-1)",""
"NewQuestion","MC",""
"ID","CorrMC4-104",""
"Title","CorrMC4-104",""
"QuestionText","The Z-scores = (X- mean)/SD for two variables X and Y are given above. Calculate the correlation coefficient r between the two variables.",""
"Points","4",""
"Difficulty","1",""
"Image","Images/CorrMC4-104.jpeg",""
"Option","0","-0.24"
"Option","0","0.24"
"Option","0","0.27"
"Option","100","0"
"Option","0","-0.33"
