"QuestionText","What is the mean of the following dataset?  Data:  1287.8,  1213.4,  1172.6,  1046.5,  1148.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","1115.8"
"Option","0","1024.1"
"Option","100","1173.8"
"Option","0","1318.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-65",""
"Title","MeanMC1-65",""
"QuestionText","What is the mean of the following dataset?  Data:  1519.3,  1297.7,  980.8,  920,  923.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","553.7"
"Option","0","1536"
"Option","100","1128.2"
"Option","0","360.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-66",""
"Title","MeanMC1-66",""
"QuestionText","What is the mean of the following dataset?  Data:  1520.1,  1210.6,  1208.3,  1450.4,  1156.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","1201.2"
"Option","0","910"
"Option","0","1271.1"
"Option","100","1309.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-67",""
"Title","MeanMC1-67",""
"QuestionText","What is the mean of the following dataset?  Data:  731.4,  1135.9,  777,  1207.4,  1095.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","1152.8"
"Option","0","739.4"
"Option","100","989.4"
"Option","0","1638.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-68",""
"Title","MeanMC1-68",""
"QuestionText","What is the mean of the following dataset?  Data:  966.7,  1019.1,  913.6,  928.2,  1012.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","968.1"
"Option","0","1088.3"
"Option","0","942.2"
"Option","0","919.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-69",""
"Title","MeanMC1-69",""
"QuestionText","What is the mean of the following dataset?  Data:  825.9,  870.6,  608.1,  1052.3,  944.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","934"
"Option","100","860.2"
"Option","0","1058.2"
"Option","0","1070.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-70",""
"Title","MeanMC1-70",""
"QuestionText","What is the mean of the following dataset?  Data:  1250.2,  1674.7,  1358.4,  1507.8,  1591.6",""
"Points","4",""
"Difficulty","1",""
"Option","100","1476.5"
"Option","0","1540.5"
"Option","0","1025.6"
"Option","0","1933.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-71",""
"Title","MeanMC1-71",""
"QuestionText","What is the mean of the following dataset?  Data:  1315.2,  595.3,  1114,  998.4,  1030.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","837"
"Option","0","237.7"
"Option","100","1010.8"
"Option","0","1262.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-72",""
"Title","MeanMC1-72",""
"QuestionText","What is the mean of the following dataset?  Data:  913.4,  933.2,  833,  469.6,  867.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","302.5"
"Option","0","645.1"
"Option","100","803.4"
"Option","0","1128.2"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-73",""
"Title","MeanMC1-73",""
"QuestionText","What is the mean of the following dataset?  Data:  714.6,  564.8,  428.8,  1026,  635.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","354.4"
"Option","100","674"
"Option","0","207.1"
"Option","0","1328.2"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-74",""
"Title","MeanMC1-74",""
"QuestionText","What is the mean of the following dataset?  Data:  624.4,  171.2,  306.7,  287.2,  51.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","288.1"
"Option","0","-206.4"
"Option","0","-272.9"
"Option","0","420.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-75",""
"Title","MeanMC1-75",""
"QuestionText","What is the mean of the following dataset?  Data:  638.3,  822.1,  885.7,  524.1,  973.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","467.1"
"Option","100","768.8"
"Option","0","563.6"
"Option","0","445.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-76",""
"Title","MeanMC1-76",""
"QuestionText","What is the mean of the following dataset?  Data:  421.5,  959.8,  575.1,  645.8,  539.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","654.5"
"Option","0","274.7"
"Option","0","144.5"
"Option","100","628.3"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-77",""
"Title","MeanMC1-77",""
"QuestionText","What is the mean of the following dataset?  Data:  819.8,  762.6,  819.6,  853.5,  1013.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","885.7"
"Option","0","1033.9"
"Option","0","787.9"
"Option","100","853.7"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-78",""
"Title","MeanMC1-78",""
"QuestionText","What is the mean of the following dataset?  Data:  670.6,  639.9,  676.3,  578.4,  644.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","600.3"
"Option","0","579.1"
"Option","0","530.1"
"Option","100","641.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-79",""
"Title","MeanMC1-79",""
"QuestionText","What is the mean of the following dataset?  Data:  807.8,  1183.8,  660.1,  1006.7,  643.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","1202"
"Option","100","860.5"
"Option","0","410.3"
"Option","0","1203.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-80",""
"Title","MeanMC1-80",""
"QuestionText","What is the mean of the following dataset?  Data:  1000.9,  1309.7,  962.5,  1031.5,  1140.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","1089.1"
"Option","0","1207.8"
"Option","0","1121.4"
"Option","0","1381"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-81",""
"Title","MeanMC1-81",""
"QuestionText","What is the mean of the following dataset?  Data:  1060,  1790.2,  1516.4,  1709,  1255.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","1152.5"
"Option","0","1664.3"
"Option","100","1466.3"
"Option","0","2057.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-82",""
"Title","MeanMC1-82",""
"QuestionText","What is the mean of the following dataset?  Data:  750.6,  852.6,  563.8,  945.8,  927.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","486.4"
"Option","100","808"
"Option","0","560.3"
"Option","0","906.7"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-83",""
"Title","MeanMC1-83",""
"QuestionText","What is the mean of the following dataset?  Data:  1138.4,  1077.4,  610.6,  1232.2,  968.9",""
"Points","4",""
"Difficulty","1",""
"Option","100","1005.5"
"Option","0","404.7"
"Option","0","1128.2"
"Option","0","849.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-84",""
"Title","MeanMC1-84",""
"QuestionText","What is the mean of the following dataset?  Data:  681.6,  843.2,  756.2,  673.9,  997.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","790.5"
"Option","0","607.7"
"Option","0","513"
"Option","0","702.3"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-85",""
"Title","MeanMC1-85",""
"QuestionText","What is the mean of the following dataset?  Data:  1260.7,  1101.8,  1176,  1414.6,  1397.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","1224.6"
"Option","0","1376.2"
"Option","100","1270.2"
"Option","0","1470.4"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-86",""
"Title","MeanMC1-86",""
"QuestionText","What is the mean of the following dataset?  Data:  1687.6,  1897.5,  1876.7,  1717.3,  1536",""
"Points","4",""
"Difficulty","1",""
"Option","0","2135.4"
"Option","0","1591.8"
"Option","100","1743"
"Option","0","1367.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-87",""
"Title","MeanMC1-87",""
"QuestionText","What is the mean of the following dataset?  Data:  1122.7,  1340.2,  1509.5,  1535.1,  1626.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","1735.7"
"Option","100","1426.9"
"Option","0","1087.4"
"Option","0","853.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-88",""
"Title","MeanMC1-88",""
"QuestionText","What is the mean of the following dataset?  Data:  1119,  1174.3,  1312.5,  1003.6,  1283.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","1435.9"
"Option","0","1486.3"
"Option","0","1334.5"
"Option","100","1178.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-89",""
"Title","MeanMC1-89",""
"QuestionText","What is the mean of the following dataset?  Data:  1660.2,  1384.4,  1534.4,  1388.1,  1105.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","1488.2"
"Option","0","1303.3"
"Option","100","1414.6"
"Option","0","1523.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-90",""
"Title","MeanMC1-90",""
"QuestionText","What is the mean of the following dataset?  Data:  696.4,  1095.6,  580.1,  750.3,  765.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","375.9"
"Option","0","814.3"
"Option","100","777.6"
"Option","0","656.3"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-91",""
"Title","MeanMC1-91",""
"QuestionText","What is the mean of the following dataset?  Data:  1256.9,  1088,  1118.4,  873.6,  1209.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","768.1"
"Option","0","1484.3"
"Option","100","1109.3"
"Option","0","1276.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-92",""
"Title","MeanMC1-92",""
"QuestionText","What is the mean of the following dataset?  Data:  824.3,  501.3,  650.5,  938.2,  709.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","869.1"
"Option","100","724.7"
"Option","0","895.1"
"Option","0","643.5"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-93",""
"Title","MeanMC1-93",""
"QuestionText","What is the mean of the following dataset?  Data:  1332.6,  743.8,  782.4,  781.6,  911.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","1316.4"
"Option","100","910.5"
"Option","0","845.5"
"Option","0","432.2"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-94",""
"Title","MeanMC1-94",""
"QuestionText","What is the mean of the following dataset?  Data:  1384.7,  1250.6,  1051.2,  964,  1047.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","1319.8"
"Option","0","1440"
"Option","100","1139.5"
"Option","0","938"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-95",""
"Title","MeanMC1-95",""
"QuestionText","What is the mean of the following dataset?  Data:  1177.7,  1104.4,  670.3,  897.7,  822.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","1384.5"
"Option","0","1185.1"
"Option","100","934.5"
"Option","0","987"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-96",""
"Title","MeanMC1-96",""
"QuestionText","What is the mean of the following dataset?  Data:  13,  36.3,  537.1,  549,  750.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","119.6"
"Option","0","1151.6"
"Option","0","-311.9"
"Option","100","377.2"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-97",""
"Title","MeanMC1-97",""
"QuestionText","What is the mean of the following dataset?  Data:  1102.4,  756.2,  939.4,  991.4,  939.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","861.3"
"Option","0","1216.5"
"Option","0","1298.2"
"Option","100","945.7"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-98",""
"Title","MeanMC1-98",""
"QuestionText","What is the mean of the following dataset?  Data:  541.8,  448.1,  209.4,  389.9,  207",""
"Points","4",""
"Difficulty","1",""
"Option","0","315.6"
"Option","0","384.1"
"Option","0","232.8"
"Option","100","359.2"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-99",""
"Title","MeanMC1-99",""
"QuestionText","What is the mean of the following dataset?  Data:  1441,  984.4,  781.7,  879.2,  1125",""
"Points","4",""
"Difficulty","1",""
"Option","0","685.1"
"Option","100","1042.3"
"Option","0","1174.8"
"Option","0","1674.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-100",""
"Title","MeanMC1-100",""
"QuestionText","What is the mean of the following dataset?  Data:  1031.9,  799.5,  1022.5,  1065.8,  815.2",""
"Points","4",""
"Difficulty","1",""
"Option","100","947"
"Option","0","824.9"
"Option","0","874.8"
"Option","0","574.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-101",""
"Title","MeanMC1-101",""
"QuestionText","What is the mean of the following dataset?  Data:  491.4,  902.6,  741,  631.9,  768.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","754.6"
"Option","100","707.1"
"Option","0","654"
"Option","0","358.4"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-102",""
"Title","MeanMC1-102",""
"QuestionText","What is the mean of the following dataset?  Data:  1021.2,  1039.6,  875.7,  937.1,  1042.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","1070.6"
"Option","0","1130.4"
"Option","100","983.3"
"Option","0","1144.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-103",""
"Title","MeanMC1-103",""
"QuestionText","What is the mean of the following dataset?  Data:  958.6,  1080,  893.9,  815.1,  1274.5",""
"Points","4",""
"Difficulty","1",""
"Option","100","1004.4"
"Option","0","1037.2"
"Option","0","770.1"
"Option","0","787.4"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-104",""
"Title","MeanMC1-104",""
"QuestionText","What is the mean of the following dataset?  Data:  694.6,  691.1,  986.8,  625.9,  985.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","479.9"
"Option","0","756.1"
"Option","100","796.8"
"Option","0","857.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-105",""
"Title","MeanMC1-105",""
"QuestionText","What is the mean of the following dataset?  Data:  1981.1,  1711,  1841.9,  1792.7,  1775.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","1536.4"
"Option","100","1820.4"
"Option","0","1583.4"
"Option","0","1919.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-106",""
"Title","MeanMC1-106",""
"QuestionText","What is the mean of the following dataset?  Data:  1143,  936.1,  560.7,  493.5,  781",""
"Points","4",""
"Difficulty","1",""
"Option","0","828.1"
"Option","0","955.4"
"Option","0","282.2"
"Option","100","782.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-107",""
"Title","MeanMC1-107",""
"QuestionText","What is the mean of the following dataset?  Data:  1175.8,  1732,  1278.1,  1409.1,  1420.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","1431.4"
"Option","100","1403"
"Option","0","1086.4"
"Option","0","1061"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-108",""
"Title","MeanMC1-108",""
"QuestionText","What is the mean of the following dataset?  Data:  -104.3,  227,  87,  -104.2,  91.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","-298.6"
"Option","100","39.3"
"Option","0","216.8"
"Option","0","-263"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-109",""
"Title","MeanMC1-109",""
"QuestionText","What is the mean of the following dataset?  Data:  1121.7,  1133.5,  951.4,  1171.6,  931.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","847.4"
"Option","0","759.2"
"Option","0","1140.4"
"Option","100","1061.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-110",""
"Title","MeanMC1-110",""
"QuestionText","What is the mean of the following dataset?  Data:  694.9,  934.8,  648.4,  920.3,  692",""
"Points","4",""
"Difficulty","1",""
"Option","0","526.3"
"Option","0","1015"
"Option","0","755.2"
"Option","100","778.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-111",""
"Title","MeanMC1-111",""
"QuestionText","What is the mean of the following dataset?  Data:  414.8,  406.9,  218.1,  346.1,  926.3",""
"Points","4",""
"Difficulty","1",""
"Option","100","462.4"
"Option","0","-339.1"
"Option","0","399.1"
"Option","0","866.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-112",""
"Title","MeanMC1-112",""
"QuestionText","What is the mean of the following dataset?  Data:  769.3,  576.5,  694.3,  743.8,  1169.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","790.7"
"Option","0","909.5"
"Option","0","218.7"
"Option","0","345.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-113",""
"Title","MeanMC1-113",""
"QuestionText","What is the mean of the following dataset?  Data:  534.9,  562.5,  215,  459.7,  823.4",""
"Points","4",""
"Difficulty","1",""
"Option","100","519.1"
"Option","0","411.1"
"Option","0","161.5"
"Option","0","54.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-114",""
"Title","MeanMC1-114",""
"QuestionText","What is the mean of the following dataset?  Data:  575.6,  705.2,  630.9,  350.3,  218.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","587.4"
"Option","0","145.3"
"Option","0","459.1"
"Option","100","496.1"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-115",""
"Title","MeanMC1-115",""
"QuestionText","What is the mean of the following dataset?  Data:  1275.8,  1475,  1521.8,  1155.5,  833.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","1495.7"
"Option","0","1370.8"
"Option","100","1252.3"
"Option","0","1559.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-116",""
"Title","MeanMC1-116",""
"QuestionText","What is the mean of the following dataset?  Data:  392.7,  37,  401.4,  123,  256.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","378.7"
"Option","0","-211.1"
"Option","100","242"
"Option","0","550.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-117",""
"Title","MeanMC1-117",""
"QuestionText","What is the mean of the following dataset?  Data:  1894.8,  1589.5,  1570.3,  1447.9,  1436.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","1966.4"
"Option","0","1953.5"
"Option","0","1364.8"
"Option","100","1587.8"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-118",""
"Title","MeanMC1-118",""
"QuestionText","What is the mean of the following dataset?  Data:  854.1,  902.7,  1218,  893.2,  873.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","1017.1"
"Option","0","1324.9"
"Option","0","1333.1"
"Option","100","948.3"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-119",""
"Title","MeanMC1-119",""
"QuestionText","What is the mean of the following dataset?  Data:  998.4,  1073.6,  953.5,  919.6,  756.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","792"
"Option","0","1161.4"
"Option","0","842.8"
"Option","100","940.4"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-120",""
"Title","MeanMC1-120",""
"QuestionText","What is the mean of the following dataset?  Data:  455.9,  34.1,  601,  357.5,  173.1",""
"Points","4",""
"Difficulty","1",""
"Option","100","324.3"
"Option","0","76"
"Option","0","-109.1"
"Option","0","529.9"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-121",""
"Title","MeanMC1-121",""
"QuestionText","What is the mean of the following dataset?  Data:  967.8,  584.7,  749,  789,  472.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","1065.8"
"Option","0","293.7"
"Option","0","934.2"
"Option","100","712.7"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-122",""
"Title","MeanMC1-122",""
"QuestionText","What is the mean of the following dataset?  Data:  735.7,  714.1,  951.1,  1043.8,  1053.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","1155.1"
"Option","0","733"
"Option","0","590.5"
"Option","100","899.6"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-123",""
"Title","MeanMC1-123",""
"QuestionText","What is the mean of the following dataset?  Data:  831.7,  1059.2,  962.4,  847,  532.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","487.5"
"Option","100","846.6"
"Option","0","804.7"
"Option","0","766.7"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-124",""
"Title","MeanMC1-124",""
"QuestionText","What is the mean of the following dataset?  Data:  109.2,  308.9,  157.5,  870.1,  12.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-485.7"
"Option","100","291.6"
"Option","0","484.9"
"Option","0","1145.3"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-125",""
"Title","MeanMC1-125",""
"QuestionText","What is the mean of the following dataset?  Data:  713.1,  629.7,  758,  622.9,  893.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","933.4"
"Option","100","723.5"
"Option","0","1036.4"
"Option","0","691"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-126",""
"Title","MeanMC1-126",""
"QuestionText","What is the mean of the following dataset?  Data:  1039,  1254.8,  908.6,  1354.4,  1001.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","1326.5"
"Option","0","1053.3"
"Option","0","568.3"
"Option","100","1111.7"
"Hint","Take note that this question is asking for the mean, not the median.",""
"Feedback","Did you sum the numbers (subtracting any negatives) and divide by the sample size?",""
"NewQuestion","MC",""
"ID","MeanMC1-127",""
"Title","MeanMC1-127",""
"QuestionText","What is the mean of the following dataset?  Data:  1179.2,  1172.4,  1027.5,  1057.2,  1037.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","1080.5"
