"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 30 subjects. The sample mean of the first group is 82 and its standard deviation is 28. The sample mean of the second group is 85 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.149"
"Option","0","2.424"
"Option","0","0.911"
"Option","0","0.889"
"Option","100","-0.38"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-44",""
"Title","2MeanTestMC1-44",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 27 subjects. The sample mean of the first group is 91 and its standard deviation is 26. The sample mean of the second group is 92 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.64"
"Option","0","-1.938"
"Option","0","1.598"
"Option","0","2.349"
"Option","100","-0.121"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-45",""
"Title","2MeanTestMC1-45",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 27 subjects. The sample mean of the first group is 83 and its standard deviation is 20. The sample mean of the second group is 95 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.028"
"Option","0","2.115"
"Option","100","-1.77"
"Option","0","1.744"
"Option","0","-0.038"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-46",""
"Title","2MeanTestMC1-46",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 19 subjects. The sample mean of the first group is 98 and its standard deviation is 21. The sample mean of the second group is 91 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.466"
"Option","100","0.852"
"Option","0","-0.092"
"Option","0","2.118"
"Option","0","-2.137"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-47",""
"Title","2MeanTestMC1-47",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 16 subjects. The sample mean of the first group is 94 and its standard deviation is 22. The sample mean of the second group is 90 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.78"
"Option","0","1.098"
"Option","0","1.448"
"Option","0","-0.686"
"Option","100","0.507"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-48",""
"Title","2MeanTestMC1-48",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 17 subjects. The sample mean of the first group is 85 and its standard deviation is 23. The sample mean of the second group is 98 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.396"
"Option","0","-0.285"
"Option","0","1.849"
"Option","100","-1.595"
"Option","0","-0.243"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-49",""
"Title","2MeanTestMC1-49",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 18 subjects. The sample mean of the first group is 85 and its standard deviation is 27. The sample mean of the second group is 82 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.748"
"Option","100","0.416"
"Option","0","-0.355"
"Option","0","0.929"
"Option","0","2.036"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-50",""
"Title","2MeanTestMC1-50",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 19 subjects. The sample mean of the first group is 93 and its standard deviation is 23. The sample mean of the second group is 91 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.856"
"Option","100","0.255"
"Option","0","2.459"
"Option","0","-0.158"
"Option","0","-1.24"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-51",""
"Title","2MeanTestMC1-51",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 30 subjects. The sample mean of the first group is 100 and its standard deviation is 25. The sample mean of the second group is 92 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.754"
"Option","0","-0.402"
"Option","100","1.079"
"Option","0","0.201"
"Option","0","2.172"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-52",""
"Title","2MeanTestMC1-52",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 16 subjects. The sample mean of the first group is 89 and its standard deviation is 26. The sample mean of the second group is 96 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.143"
"Option","0","0.607"
"Option","100","-0.791"
"Option","0","-1.824"
"Option","0","-0.385"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-53",""
"Title","2MeanTestMC1-53",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 19 subjects. The sample mean of the first group is 90 and its standard deviation is 20. The sample mean of the second group is 80 and its standard deviation is 25. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.773"
"Option","0","0.044"
"Option","0","-1.963"
"Option","0","-0.049"
"Option","100","1.314"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-54",""
"Title","2MeanTestMC1-54",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 30 subjects. The sample mean of the first group is 99 and its standard deviation is 29. The sample mean of the second group is 92 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.779"
"Option","0","-0.369"
"Option","100","0.94"
"Option","0","2.161"
"Option","0","-0.077"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-55",""
"Title","2MeanTestMC1-55",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 27 subjects. The sample mean of the first group is 97 and its standard deviation is 22. The sample mean of the second group is 89 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.893"
"Option","100","1.336"
"Option","0","-2.433"
"Option","0","-0.117"
"Option","0","2.334"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-56",""
"Title","2MeanTestMC1-56",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 24 subjects. The sample mean of the first group is 81 and its standard deviation is 27. The sample mean of the second group is 93 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1.618"
"Option","0","1.586"
"Option","0","0.428"
"Option","0","0.234"
"Option","0","-1.1"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-57",""
"Title","2MeanTestMC1-57",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 30 subjects, and the second group of 28 subjects. The sample mean of the first group is 95 and its standard deviation is 29. The sample mean of the second group is 98 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.408"
"Option","0","-2.309"
"Option","0","1.948"
"Option","0","-2.171"
"Option","0","-2.344"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-58",""
"Title","2MeanTestMC1-58",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 20 subjects. The sample mean of the first group is 83 and its standard deviation is 23. The sample mean of the second group is 90 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.402"
"Option","100","-1.031"
"Option","0","-0.103"
"Option","0","1.909"
"Option","0","0.826"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-59",""
"Title","2MeanTestMC1-59",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 24 subjects. The sample mean of the first group is 96 and its standard deviation is 30. The sample mean of the second group is 88 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.843"
"Option","0","-0.8"
"Option","0","-0.402"
"Option","0","-0.36"
"Option","100","0.937"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-60",""
"Title","2MeanTestMC1-60",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 21 subjects. The sample mean of the first group is 87 and its standard deviation is 26. The sample mean of the second group is 82 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.268"
"Option","0","1.995"
"Option","0","-2.225"
"Option","0","-1.523"
"Option","100","0.699"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-61",""
"Title","2MeanTestMC1-61",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 21 subjects. The sample mean of the first group is 95 and its standard deviation is 30. The sample mean of the second group is 82 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.958"
"Option","0","-1.899"
"Option","0","-1.634"
"Option","0","-0.043"
"Option","100","1.532"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-62",""
"Title","2MeanTestMC1-62",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 18 subjects. The sample mean of the first group is 92 and its standard deviation is 20. The sample mean of the second group is 99 and its standard deviation is 25. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.97"
"Option","0","0.113"
"Option","0","-0.043"
"Option","0","-0.426"
"Option","0","-1.273"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-63",""
"Title","2MeanTestMC1-63",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 27 subjects. The sample mean of the first group is 82 and its standard deviation is 27. The sample mean of the second group is 85 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.525"
"Option","0","-2.211"
"Option","100","-0.427"
"Option","0","-2.228"
"Option","0","0.794"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-64",""
"Title","2MeanTestMC1-64",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 26 subjects. The sample mean of the first group is 83 and its standard deviation is 27. The sample mean of the second group is 96 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.928"
"Option","0","0.53"
"Option","100","-1.948"
"Option","0","0.348"
"Option","0","-1.312"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-65",""
"Title","2MeanTestMC1-65",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 19 subjects. The sample mean of the first group is 93 and its standard deviation is 20. The sample mean of the second group is 100 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.303"
"Option","0","-1.574"
"Option","0","-1.326"
"Option","0","2.148"
"Option","100","-0.914"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-66",""
"Title","2MeanTestMC1-66",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 21 subjects. The sample mean of the first group is 96 and its standard deviation is 30. The sample mean of the second group is 80 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.115"
"Option","0","-2.464"
"Option","0","-2.003"
"Option","100","1.734"
"Option","0","0.162"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-67",""
"Title","2MeanTestMC1-67",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 28 subjects. The sample mean of the first group is 100 and its standard deviation is 30. The sample mean of the second group is 100 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.046"
"Option","0","2.164"
"Option","100","0"
"Option","0","-0.39"
"Option","0","1.656"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-68",""
"Title","2MeanTestMC1-68",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 23 subjects. The sample mean of the first group is 83 and its standard deviation is 29. The sample mean of the second group is 95 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.169"
"Option","100","-1.485"
"Option","0","-2.221"
"Option","0","-2.243"
"Option","0","-0.255"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-69",""
"Title","2MeanTestMC1-69",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 27 subjects. The sample mean of the first group is 85 and its standard deviation is 27. The sample mean of the second group is 98 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1.735"
"Option","0","1.406"
"Option","0","-1.275"
"Option","0","-2.074"
"Option","0","1.866"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-70",""
"Title","2MeanTestMC1-70",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 19 subjects. The sample mean of the first group is 83 and its standard deviation is 20. The sample mean of the second group is 85 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.043"
"Option","0","1.364"
"Option","100","-0.292"
"Option","0","-1.461"
"Option","0","0.018"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-71",""
"Title","2MeanTestMC1-71",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 18 subjects. The sample mean of the first group is 80 and its standard deviation is 29. The sample mean of the second group is 81 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.404"
"Option","0","0.961"
"Option","0","0.504"
"Option","100","-0.114"
"Option","0","-0.583"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-72",""
"Title","2MeanTestMC1-72",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 25 subjects. The sample mean of the first group is 100 and its standard deviation is 28. The sample mean of the second group is 84 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.207"
"Option","0","-1.602"
"Option","0","0.472"
"Option","0","-0.19"
"Option","100","2.218"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-73",""
"Title","2MeanTestMC1-73",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 20 subjects. The sample mean of the first group is 90 and its standard deviation is 25. The sample mean of the second group is 93 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.546"
"Option","0","-1.029"
"Option","0","0.743"
"Option","0","2.406"
"Option","100","-0.391"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-74",""
"Title","2MeanTestMC1-74",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 18 subjects. The sample mean of the first group is 86 and its standard deviation is 23. The sample mean of the second group is 92 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.221"
"Option","0","1.812"
"Option","100","-0.829"
"Option","0","0.59"
"Option","0","0.531"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-75",""
"Title","2MeanTestMC1-75",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 19 subjects. The sample mean of the first group is 91 and its standard deviation is 27. The sample mean of the second group is 84 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.991"
"Option","0","1.974"
"Option","100","1.02"
"Option","0","0.533"
"Option","0","-1.198"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-76",""
"Title","2MeanTestMC1-76",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 23 subjects. The sample mean of the first group is 90 and its standard deviation is 26. The sample mean of the second group is 80 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1.42"
"Option","0","-1.425"
"Option","0","-2.389"
"Option","0","0.073"
"Option","0","0.45"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-77",""
"Title","2MeanTestMC1-77",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 16 subjects. The sample mean of the first group is 94 and its standard deviation is 30. The sample mean of the second group is 97 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.899"
"Option","0","-2.243"
"Option","0","-2.424"
"Option","100","-0.366"
"Option","0","0.144"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-78",""
"Title","2MeanTestMC1-78",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 24 subjects. The sample mean of the first group is 84 and its standard deviation is 21. The sample mean of the second group is 89 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.454"
"Option","100","-0.762"
"Option","0","0.006"
"Option","0","1.487"
"Option","0","1.323"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-79",""
"Title","2MeanTestMC1-79",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 30 subjects. The sample mean of the first group is 83 and its standard deviation is 29. The sample mean of the second group is 91 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.342"
"Option","100","-1.009"
"Option","0","0.614"
"Option","0","0.153"
"Option","0","2.064"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-80",""
"Title","2MeanTestMC1-80",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 22 subjects. The sample mean of the first group is 91 and its standard deviation is 27. The sample mean of the second group is 99 and its standard deviation is 25. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.421"
"Option","0","-1.84"
"Option","0","0.262"
"Option","100","-1.043"
"Option","0","0.407"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-81",""
"Title","2MeanTestMC1-81",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 20 subjects. The sample mean of the first group is 93 and its standard deviation is 20. The sample mean of the second group is 80 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.41"
"Option","0","0.967"
"Option","0","0.911"
"Option","0","0.316"
"Option","100","1.728"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-82",""
"Title","2MeanTestMC1-82",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 18 subjects. The sample mean of the first group is 80 and its standard deviation is 24. The sample mean of the second group is 85 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.077"
"Option","100","-0.656"
"Option","0","-2.326"
"Option","0","-1.014"
"Option","0","0.343"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-83",""
"Title","2MeanTestMC1-83",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 30 subjects. The sample mean of the first group is 91 and its standard deviation is 29. The sample mean of the second group is 100 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.103"
"Option","0","-1.817"
"Option","0","0.004"
"Option","0","1.955"
"Option","100","-1.177"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-84",""
"Title","2MeanTestMC1-84",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 16 subjects. The sample mean of the first group is 100 and its standard deviation is 23. The sample mean of the second group is 99 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.428"
"Option","0","-1.784"
"Option","0","1.069"
"Option","100","0.141"
"Option","0","-1.693"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-85",""
"Title","2MeanTestMC1-85",""
