"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-51",""
"Title","BinomApproxMC3-51",""
"QuestionText","A brewery pulls 97 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 81 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-52",""
"Title","BinomApproxMC3-52",""
"QuestionText","A brewery pulls 69 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 32 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-53",""
"Title","BinomApproxMC3-53",""
"QuestionText","A brewery pulls 159 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 127 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-54",""
"Title","BinomApproxMC3-54",""
"QuestionText","A brewery pulls 77 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 52 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-55",""
"Title","BinomApproxMC3-55",""
"QuestionText","A brewery pulls 98 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 81 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-56",""
"Title","BinomApproxMC3-56",""
"QuestionText","A brewery pulls 59 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 38 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-57",""
"Title","BinomApproxMC3-57",""
"QuestionText","A brewery pulls 116 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 88 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-58",""
"Title","BinomApproxMC3-58",""
"QuestionText","A brewery pulls 98 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 70 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-59",""
"Title","BinomApproxMC3-59",""
"QuestionText","A brewery pulls 93 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 56 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-60",""
"Title","BinomApproxMC3-60",""
"QuestionText","A brewery pulls 148 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 117 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-61",""
"Title","BinomApproxMC3-61",""
"QuestionText","A brewery pulls 81 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 43 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-62",""
"Title","BinomApproxMC3-62",""
"QuestionText","A brewery pulls 81 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 42 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-63",""
"Title","BinomApproxMC3-63",""
"QuestionText","A brewery pulls 131 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 113 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-64",""
"Title","BinomApproxMC3-64",""
"QuestionText","A brewery pulls 73 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 59 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-65",""
"Title","BinomApproxMC3-65",""
"QuestionText","A brewery pulls 100 bottles of beer to sample them for quality control. In the past, there has been a 0.952 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 60 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-66",""
"Title","BinomApproxMC3-66",""
"QuestionText","A brewery pulls 147 bottles of beer to sample them for quality control. In the past, there has been a 0.962 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 122 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-67",""
"Title","BinomApproxMC3-67",""
"QuestionText","A brewery pulls 121 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 89 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-68",""
"Title","BinomApproxMC3-68",""
"QuestionText","A brewery pulls 67 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 31 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-69",""
"Title","BinomApproxMC3-69",""
"QuestionText","A brewery pulls 84 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 62 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-70",""
"Title","BinomApproxMC3-70",""
"QuestionText","A brewery pulls 134 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 110 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-71",""
"Title","BinomApproxMC3-71",""
"QuestionText","A brewery pulls 138 bottles of beer to sample them for quality control. In the past, there has been a 0.961 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 105 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-72",""
"Title","BinomApproxMC3-72",""
"QuestionText","A brewery pulls 135 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 100 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-73",""
"Title","BinomApproxMC3-73",""
"QuestionText","A brewery pulls 81 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 46 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-74",""
"Title","BinomApproxMC3-74",""
"QuestionText","A brewery pulls 128 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 96 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-75",""
"Title","BinomApproxMC3-75",""
"QuestionText","A brewery pulls 100 bottles of beer to sample them for quality control. In the past, there has been a 0.962 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 78 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-76",""
"Title","BinomApproxMC3-76",""
"QuestionText","A brewery pulls 156 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 134 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-77",""
"Title","BinomApproxMC3-77",""
"QuestionText","A brewery pulls 82 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 50 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-78",""
"Title","BinomApproxMC3-78",""
"QuestionText","A brewery pulls 51 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 33 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-79",""
"Title","BinomApproxMC3-79",""
"QuestionText","A brewery pulls 60 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 34 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-80",""
"Title","BinomApproxMC3-80",""
"QuestionText","A brewery pulls 63 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 49 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-81",""
"Title","BinomApproxMC3-81",""
"QuestionText","A brewery pulls 151 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 125 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-82",""
"Title","BinomApproxMC3-82",""
"QuestionText","A brewery pulls 104 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 93 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-83",""
"Title","BinomApproxMC3-83",""
"QuestionText","A brewery pulls 132 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 105 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-84",""
"Title","BinomApproxMC3-84",""
"QuestionText","A brewery pulls 144 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 121 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-85",""
"Title","BinomApproxMC3-85",""
"QuestionText","A brewery pulls 67 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 51 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-86",""
"Title","BinomApproxMC3-86",""
"QuestionText","A brewery pulls 70 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 38 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-87",""
"Title","BinomApproxMC3-87",""
"QuestionText","A brewery pulls 50 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 24 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-88",""
"Title","BinomApproxMC3-88",""
"QuestionText","A brewery pulls 147 bottles of beer to sample them for quality control. In the past, there has been a 0.961 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 114 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-89",""
"Title","BinomApproxMC3-89",""
"QuestionText","A brewery pulls 120 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 89 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-90",""
"Title","BinomApproxMC3-90",""
"QuestionText","A brewery pulls 132 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 97 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-91",""
"Title","BinomApproxMC3-91",""
"QuestionText","A brewery pulls 86 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 62 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-92",""
"Title","BinomApproxMC3-92",""
"QuestionText","A brewery pulls 103 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 85 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-93",""
"Title","BinomApproxMC3-93",""
"QuestionText","A brewery pulls 111 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 94 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-94",""
"Title","BinomApproxMC3-94",""
"QuestionText","A brewery pulls 71 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 55 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-95",""
"Title","BinomApproxMC3-95",""
"QuestionText","A brewery pulls 143 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 110 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-96",""
"Title","BinomApproxMC3-96",""
"QuestionText","A brewery pulls 131 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 100 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-97",""
"Title","BinomApproxMC3-97",""
"QuestionText","A brewery pulls 147 bottles of beer to sample them for quality control. In the past, there has been a 0.962 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 120 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-98",""
"Title","BinomApproxMC3-98",""
"QuestionText","A brewery pulls 85 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 74 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-99",""
"Title","BinomApproxMC3-99",""
"QuestionText","A brewery pulls 97 bottles of beer to sample them for quality control. In the past, there has been a 0.961 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 72 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-100",""
"Title","BinomApproxMC3-100",""
