"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-53",""
"Title","BoxMC1-53",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-53.jpeg",""
"Option","100","398"
"Option","0","352"
"Option","0","391"
"Option","0","342"
"Option","0","165"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-54",""
"Title","BoxMC1-54",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-54.jpeg",""
"Option","0","200"
"Option","0","217"
"Option","0","204"
"Option","100","391"
"Option","0","129"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-55",""
"Title","BoxMC1-55",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-55.jpeg",""
"Option","0","277"
"Option","0","288"
"Option","0","252"
"Option","0","301"
"Option","100","220"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-56",""
"Title","BoxMC1-56",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-56.jpeg",""
"Option","0","397"
"Option","100","297"
"Option","0","266"
"Option","0","278"
"Option","0","262"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-57",""
"Title","BoxMC1-57",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-57.jpeg",""
"Option","0","129"
"Option","100","103"
"Option","0","173"
"Option","0","319"
"Option","0","253"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-58",""
"Title","BoxMC1-58",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-58.jpeg",""
"Option","100","277"
"Option","0","164"
"Option","0","210"
"Option","0","145"
"Option","0","312"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-59",""
"Title","BoxMC1-59",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-59.jpeg",""
"Option","0","181"
"Option","100","238"
"Option","0","293"
"Option","0","114"
"Option","0","289"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-60",""
"Title","BoxMC1-60",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-60.jpeg",""
"Option","0","341"
"Option","0","302"
"Option","0","337"
"Option","0","125"
"Option","100","242"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-61",""
"Title","BoxMC1-61",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-61.jpeg",""
"Option","0","152"
"Option","0","253"
"Option","0","318"
"Option","0","259"
"Option","100","104"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-62",""
"Title","BoxMC1-62",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-62.jpeg",""
"Option","0","338"
"Option","0","276"
"Option","0","296"
"Option","0","294"
"Option","100","397"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-63",""
"Title","BoxMC1-63",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-63.jpeg",""
"Option","100","294"
"Option","0","260"
"Option","0","205"
"Option","0","139"
"Option","0","142"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-64",""
"Title","BoxMC1-64",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-64.jpeg",""
"Option","100","336"
"Option","0","188"
"Option","0","121"
"Option","0","266"
"Option","0","203"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-65",""
"Title","BoxMC1-65",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-65.jpeg",""
"Option","0","379"
"Option","0","141"
"Option","100","359"
"Option","0","264"
"Option","0","254"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-66",""
"Title","BoxMC1-66",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-66.jpeg",""
"Option","0","336"
"Option","0","213"
"Option","0","221"
"Option","0","311"
"Option","100","374"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-67",""
"Title","BoxMC1-67",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-67.jpeg",""
"Option","0","126"
"Option","0","159"
"Option","100","398"
"Option","0","147"
"Option","0","167"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-68",""
"Title","BoxMC1-68",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-68.jpeg",""
"Option","100","398"
"Option","0","337"
"Option","0","316"
"Option","0","273"
"Option","0","222"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-69",""
"Title","BoxMC1-69",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-69.jpeg",""
"Option","0","295"
"Option","0","265"
"Option","0","286"
"Option","100","193"
"Option","0","135"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-70",""
"Title","BoxMC1-70",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-70.jpeg",""
"Option","100","104"
"Option","0","251"
"Option","0","278"
"Option","0","201"
"Option","0","257"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-71",""
"Title","BoxMC1-71",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-71.jpeg",""
"Option","0","361"
"Option","0","245"
"Option","0","246"
"Option","0","386"
"Option","100","216"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-72",""
"Title","BoxMC1-72",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-72.jpeg",""
"Option","100","196"
"Option","0","352"
"Option","0","357"
"Option","0","285"
"Option","0","281"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-73",""
"Title","BoxMC1-73",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-73.jpeg",""
"Option","100","351"
"Option","0","193"
"Option","0","378"
"Option","0","281"
"Option","0","395"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-74",""
"Title","BoxMC1-74",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-74.jpeg",""
"Option","0","363"
"Option","0","305"
"Option","0","211"
"Option","0","358"
"Option","100","118"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-75",""
"Title","BoxMC1-75",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-75.jpeg",""
"Option","0","126"
"Option","0","207"
"Option","100","271"
"Option","0","339"
"Option","0","204"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-76",""
"Title","BoxMC1-76",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-76.jpeg",""
"Option","0","173"
"Option","0","230"
"Option","0","140"
"Option","100","159"
"Option","0","218"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-77",""
"Title","BoxMC1-77",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-77.jpeg",""
"Option","0","295"
"Option","0","142"
"Option","100","222"
"Option","0","273"
"Option","0","287"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-78",""
"Title","BoxMC1-78",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-78.jpeg",""
"Option","0","247"
"Option","0","207"
"Option","100","394"
"Option","0","159"
"Option","0","260"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-79",""
"Title","BoxMC1-79",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-79.jpeg",""
"Option","0","281"
"Option","100","154"
"Option","0","290"
"Option","0","126"
"Option","0","308"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-80",""
"Title","BoxMC1-80",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-80.jpeg",""
"Option","100","262"
"Option","0","358"
"Option","0","208"
"Option","0","387"
"Option","0","281"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-81",""
"Title","BoxMC1-81",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-81.jpeg",""
"Option","0","303"
"Option","0","218"
"Option","100","342"
"Option","0","244"
"Option","0","124"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-82",""
"Title","BoxMC1-82",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-82.jpeg",""
"Option","0","335"
"Option","0","397"
"Option","100","265"
"Option","0","200"
"Option","0","185"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-83",""
"Title","BoxMC1-83",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-83.jpeg",""
"Option","0","341"
"Option","100","302"
"Option","0","359"
"Option","0","365"
"Option","0","399"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-84",""
"Title","BoxMC1-84",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-84.jpeg",""
"Option","0","265"
"Option","0","207"
"Option","100","299"
"Option","0","186"
"Option","0","226"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-85",""
"Title","BoxMC1-85",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-85.jpeg",""
"Option","0","283"
"Option","0","255"
"Option","0","103"
"Option","100","185"
"Option","0","105"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-86",""
"Title","BoxMC1-86",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-86.jpeg",""
"Option","100","395"
"Option","0","383"
"Option","0","199"
"Option","0","278"
"Option","0","374"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-87",""
"Title","BoxMC1-87",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-87.jpeg",""
"Option","0","392"
"Option","100","294"
"Option","0","325"
"Option","0","171"
"Option","0","157"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-88",""
"Title","BoxMC1-88",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-88.jpeg",""
"Option","0","297"
"Option","0","264"
"Option","100","202"
"Option","0","306"
"Option","0","343"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-89",""
"Title","BoxMC1-89",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-89.jpeg",""
"Option","100","210"
"Option","0","175"
"Option","0","145"
"Option","0","177"
"Option","0","171"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-90",""
"Title","BoxMC1-90",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-90.jpeg",""
"Option","0","264"
"Option","0","159"
"Option","100","393"
"Option","0","113"
"Option","0","134"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-91",""
"Title","BoxMC1-91",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-91.jpeg",""
"Option","100","238"
"Option","0","103"
"Option","0","179"
"Option","0","305"
"Option","0","208"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-92",""
"Title","BoxMC1-92",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-92.jpeg",""
"Option","0","207"
"Option","0","307"
"Option","0","222"
"Option","0","229"
"Option","100","339"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-93",""
"Title","BoxMC1-93",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-93.jpeg",""
"Option","0","173"
"Option","0","328"
"Option","0","118"
"Option","100","392"
"Option","0","327"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-94",""
"Title","BoxMC1-94",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-94.jpeg",""
"Option","0","115"
"Option","0","109"
"Option","100","381"
"Option","0","240"
"Option","0","121"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-95",""
"Title","BoxMC1-95",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-95.jpeg",""
"Option","100","104"
"Option","0","365"
"Option","0","229"
"Option","0","282"
"Option","0","250"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-96",""
"Title","BoxMC1-96",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-96.jpeg",""
"Option","0","185"
"Option","0","399"
"Option","0","164"
"Option","0","378"
"Option","100","221"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-97",""
"Title","BoxMC1-97",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-97.jpeg",""
"Option","0","210"
"Option","0","204"
"Option","0","224"
"Option","0","269"
"Option","100","106"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-98",""
"Title","BoxMC1-98",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the third quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-98.jpeg",""
"Option","0","194"
"Option","100","274"
"Option","0","201"
"Option","0","107"
"Option","0","217"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-99",""
"Title","BoxMC1-99",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-99.jpeg",""
"Option","0","344"
"Option","0","366"
"Option","0","130"
"Option","100","115"
"Option","0","365"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-100",""
"Title","BoxMC1-100",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-100.jpeg",""
"Option","0","255"
"Option","0","288"
"Option","0","279"
"Option","0","364"
"Option","100","192"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-101",""
"Title","BoxMC1-101",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the maximum?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-101.jpeg",""
"Option","0","283"
"Option","0","198"
"Option","100","392"
"Option","0","307"
"Option","0","304"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-102",""
"Title","BoxMC1-102",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the first quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-102.jpeg",""
"Option","0","377"
"Option","0","261"
"Option","0","387"
"Option","100","221"
"Option","0","376"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-103",""
"Title","BoxMC1-103",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the second quartile?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/BoxMC1-103.jpeg",""
"Option","100","240"
"Option","0","270"
"Option","0","128"
"Option","0","203"
"Option","0","381"
"Hint","You can read about boxplots in the data presentation chapter of your coursepack.",""
"Feedback","From lowest to highest, boxplots have lines at the minimum, Q1, Q2 (median), Q3, and the max.",""
"NewQuestion","MC",""
"ID","BoxMC1-104",""
"Title","BoxMC1-104",""
"QuestionText","While analyzing a dataset, a researcher makes a boxplot of one of her variables. The boxplot is depicted above. What is the value of the minimum?",""
"Points","4",""
