"Points","4",""
"Difficulty","1",""
"Option","0","247.5"
"Option","0","-30.8"
"Option","100","168.2"
"Option","0","501.1"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-51",""
"Title","SDMC3-51",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five times smaller than it should have been. The standard deviation of the mistaken dataset was 140.8. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  952.2,  1059,  666.3,  838.8,  820.2,  938.8,  918,  1063.2,  736,  1056.8,  736.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","818.8"
"Option","100","704"
"Option","0","776"
"Option","0","437.3"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-52",""
"Title","SDMC3-52",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times smaller than it should have been. The standard deviation of the mistaken dataset was 234.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  654.9,  443.9,  566.8,  271.4,  374.9,  197.2,  564,  936.7,  452.8,  958.3,  738.1,  310.6,  740.9,  635",""
"Points","4",""
"Difficulty","1",""
"Option","0","1878.7"
"Option","0","1917.4"
"Option","0","2586.5"
"Option","100","2347"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-53",""
"Title","SDMC3-53",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points greater than it should have been. The standard deviation of the mistaken dataset was 160.5. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  475.8,  354.3,  620.2,  182.3,  298.9,  540.6,  485.8,  572.8,  375.1,  150.4,  427.4,  280,  102.3,  452.3",""
"Points","4",""
"Difficulty","1",""
"Option","100","160.5"
"Option","0","442.7"
"Option","0","3.2"
"Option","0","5.3"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-54",""
"Title","SDMC3-54",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points less than it should have been. The standard deviation of the mistaken dataset was 219.3. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  902.7,  769.2,  821.4,  687.1,  82.3,  937.9,  739.3,  965.6,  704.8,  750,  530.9,  683.2,  540.8,  823.4,  893.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","612.3"
"Option","0","337.2"
"Option","100","219.3"
"Option","0","65.6"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-55",""
"Title","SDMC3-55",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 208.8. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  575.6,  464.4,  598.5,  -0.2,  469.3,  104,  339.5,  349.1,  220.5,  159.4,  585,  580",""
"Points","4",""
"Difficulty","1",""
"Option","0","-86.7"
"Option","0","187.5"
"Option","100","20.9"
"Option","0","360.9"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-56",""
"Title","SDMC3-56",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points greater than it should have been. The standard deviation of the mistaken dataset was 309.1. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  463.9,  189.9,  -632.4,  87.9,  71.5,  229,  50.8,  219.5,  -20.3,  13.1,  593.7,  370.9,  151.3,  -395,  305",""
"Points","4",""
"Difficulty","1",""
"Option","0","-156.4"
"Option","0","-290.7"
"Option","100","309.1"
"Option","0","657"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-57",""
"Title","SDMC3-57",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times smaller than it should have been. The standard deviation of the mistaken dataset was 193.5. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1010.2,  972,  1024.5,  661.6,  763.5,  1271.3,  1226.1,  1164,  1375,  778.6,  1140.7,  1131.8,  1170.1,  1218.7,  1230.2,  739.9,  1077,  965.9,  1009.8,  1098.7",""
"Points","4",""
"Difficulty","1",""
"Option","100","1935"
"Option","0","2043.1"
"Option","0","1580.6"
"Option","0","1803.3"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-58",""
"Title","SDMC3-58",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 218.6. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  955.5,  555.1,  610.2,  1166.7,  1147.5,  855.6,  994.8,  886.1,  991.1,  1014.3,  797.1,  1154.7,  624.7,  456,  1162,  1086,  871.2,  705.2,  896.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","515.7"
"Option","0","644.4"
"Option","0","-36.5"
"Option","100","218.6"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-59",""
"Title","SDMC3-59",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 248.3. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1207.4,  1716.6,  1103.4,  1406.2,  1128.2,  1343.4,  1159.4,  715.8,  1317.9,  1400.2,  1561.8,  1334.5,  1421.6,  1258.8,  1374.6,  1614,  998.6,  923.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","447.4"
"Option","0","34.7"
"Option","100","248.3"
"Option","0","464"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-60",""
"Title","SDMC3-60",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 156.8. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  648.9,  825.7,  1066,  695.4,  618,  820.5,  1084.9,  1210.9,  777.5,  682.5,  891.7,  790.2,  780,  952.3,  839.1,  850.7,  1016,  868.3,  956.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","-94.1"
"Option","0","-134.8"
"Option","100","156.8"
"Option","0","-80.2"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-61",""
"Title","SDMC3-61",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times smaller than it should have been. The standard deviation of the mistaken dataset was 219.2. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1152.5,  616.1,  915.7,  1032.3,  702.7,  1126.3,  1454,  1207.8,  1203.6,  1003.8,  1256.2,  823.9,  1425.5,  1093.5,  1019.9,  1169.9,  822.6,  1189.3,  879.8,  986.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","2533.5"
"Option","0","2475.6"
"Option","100","2192"
"Option","0","2254.6"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-62",""
"Title","SDMC3-62",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times smaller than it should have been. The standard deviation of the mistaken dataset was 197.9. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  928.9,  1142.4,  1238.9,  826.2,  1063.7,  1272.9,  1521.5,  1373.2,  997.4,  890.9,  1035.5,  703.9,  1118.4,  1109.9,  1233.5,  1257.8,  969.3,  1083.1,  952.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","2098.6"
"Option","0","2279.6"
"Option","0","1663"
"Option","100","1979"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-63",""
"Title","SDMC3-63",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five times smaller than it should have been. The standard deviation of the mistaken dataset was 157.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  886.1,  772.1,  762.6,  712.1,  528.9,  823,  586.2,  922.1,  823,  615.5,  1130.6,  770.5,  1016.2,  685.5,  945.5,  652.7,  790.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","1022.9"
"Option","100","788.5"
"Option","0","913.7"
"Option","0","677.5"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-64",""
"Title","SDMC3-64",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points greater than it should have been. The standard deviation of the mistaken dataset was 141.6. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  834.2,  955,  922.2,  942.1,  729,  895.9,  732.3,  571.3,  821.9,  794.4,  783.9,  1116,  670,  674.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","399.7"
"Option","0","117.6"
"Option","100","141.6"
"Option","0","98.2"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-65",""
"Title","SDMC3-65",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 188.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1422.7,  1647.4,  1735.9,  1600.5,  1398.9,  1551.5,  1487.1,  1280.2,  1520.1,  1719.1,  1105.5,  1767.7,  1559.2",""
"Points","4",""
"Difficulty","1",""
"Option","0","341.2"
"Option","0","219.4"
"Option","0","-357.5"
"Option","100","18.9"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-66",""
"Title","SDMC3-66",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 163.1. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  907.7,  952.3,  831.7,  644.5,  806.5,  713.6,  1182,  832,  653.1,  679.6,  637.8,  958.6,  877,  571.1,  951.3,  953.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","-192.9"
"Option","100","16.3"
"Option","0","80.9"
"Option","0","-246"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-67",""
"Title","SDMC3-67",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points greater than it should have been. The standard deviation of the mistaken dataset was 135.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1167.6,  996.4,  1035.7,  801.1,  1003.2,  884,  863.1,  1039.6,  1107.5,  899.5,  1006.3,  1121.6,  1016.5,  695.8,  1152.5,  1166.2,  1109.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","317.4"
"Option","0","349.8"
"Option","100","135.7"
"Option","0","-0.1"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-68",""
"Title","SDMC3-68",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points greater than it should have been. The standard deviation of the mistaken dataset was 249. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  831,  534.5,  874.6,  878.1,  1001.7,  767.3,  963.6,  1045.7,  1430.8,  675.1,  761.5,  909.4,  756,  707.6,  653.4,  721.4,  211.6,  624.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-133.4"
"Option","0","720.6"
"Option","0","389.5"
"Option","100","249"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-69",""
"Title","SDMC3-69",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 153.8. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  762.5,  908.6,  647,  636.3,  799.1,  889.5,  836.9,  1147.6,  772.7,  957.5,  653.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","46.5"
"Option","0","-204.3"
"Option","100","15.4"
"Option","0","-190.1"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-70",""
"Title","SDMC3-70",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five times larger than it should have been. The standard deviation of the mistaken dataset was 240.5. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1066.3,  1326.9,  1560,  1665.5,  1218.8,  1155.6,  1303.6,  1484.1,  1960.9,  1249.6,  1383.8,  1263.5,  1244.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","-407"
"Option","100","48.1"
"Option","0","492.2"
"Option","0","-174.4"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-71",""
"Title","SDMC3-71",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points greater than it should have been. The standard deviation of the mistaken dataset was 173.2. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  770.3,  268.5,  721,  638.5,  516,  485.7,  507.6,  730.4,  573.8,  703,  349.9,  504.2,  439.1,  758.4,  903.1,  436,  477.1,  808.8",""
"Points","4",""
"Difficulty","1",""
"Option","0","-17.9"
"Option","0","58.1"
"Option","0","399.9"
"Option","100","173.2"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-72",""
"Title","SDMC3-72",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 200. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1037.4,  898.1,  779.4,  695.5,  577,  700.7,  495.5,  564.6,  1096.8,  732.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","-61.3"
"Option","0","-46.9"
"Option","100","200"
"Option","0","281.4"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-73",""
"Title","SDMC3-73",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 163. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1451.1,  1514.6,  1693.7,  1320.7,  1338.2,  1544.3,  1645.9,  1296.8,  1443.2,  1235.2,  1199.9",""
"Points","4",""
"Difficulty","1",""
"Option","0","108.1"
"Option","0","-12"
"Option","100","16.3"
"Option","0","-94.7"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-74",""
"Title","SDMC3-74",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times smaller than it should have been. The standard deviation of the mistaken dataset was 195.4. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  909.7,  1389.7,  1294.8,  1369.2,  1311.1,  1175.1,  1598.8,  1571.5,  1170.2,  1218.7,  1497.7,  1181.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","2331.3"
"Option","0","1996.8"
"Option","100","1954"
"Option","0","2291.4"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-75",""
"Title","SDMC3-75",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times smaller than it should have been. The standard deviation of the mistaken dataset was 258.9. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  456.2,  -103.4,  280.1,  215.2,  608,  354.3,  777.6,  -105.6,  398.6,  161.7,  386.4,  448.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","2436.3"
"Option","0","2723.1"
"Option","100","2589"
"Option","0","2536"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-76",""
"Title","SDMC3-76",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 132.9. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  526.1,  707.5,  534.5,  643.5,  540.4,  785,  592.1,  426.3,  635.2,  718.7,  294.1,  513.5,  495.1,  615.4,  561.1,  344,  689.1,  423,  718.5",""
"Points","4",""
"Difficulty","1",""
"Option","0","-43.8"
"Option","0","230.5"
"Option","100","13.3"
"Option","0","90.6"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-77",""
"Title","SDMC3-77",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points less than it should have been. The standard deviation of the mistaken dataset was 169.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  792.3,  1328.5,  1321.8,  1292.4,  1423.7,  1535.7,  1518.7,  1265.7,  1043.7,  1102.4,  1217.8,  1228.4,  1202.1,  1164.9,  1194.8,  1283,  1030.4,  1245,  1177.1,  1105.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","285.5"
"Option","0","276.1"
"Option","0","397.1"
"Option","100","169.7"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-78",""
"Title","SDMC3-78",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points greater than it should have been. The standard deviation of the mistaken dataset was 206. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1193.3,  1112.7,  1098.4,  1360.6,  1304.2,  1073.1,  1445.3,  1593.8,  1738,  1517.2,  996.2,  1250.4,  1319.8,  1446.6,  1288.2,  1507.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","206"
"Option","0","274.2"
"Option","0","19.5"
"Option","0","-177.7"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-79",""
"Title","SDMC3-79",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points greater than it should have been. The standard deviation of the mistaken dataset was 207.2. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  910.3,  882.7,  1046.4,  629.6,  916.2,  892,  717.1,  1050.8,  843.7,  1121.7,  704.6,  694.3,  627.4,  929.7,  928,  548.7,  496.8,  1271.6",""
"Points","4",""
"Difficulty","1",""
"Option","0","53.3"
"Option","100","207.2"
"Option","0","306.3"
"Option","0","264.1"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-80",""
"Title","SDMC3-80",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 220.3. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  1019.2,  871,  1005.3,  605.7,  951.9,  913.2,  673.8,  894.7,  1001,  760,  1067.1,  1258.5,  959,  796.5,  1399.9,  1363.4,  1136.1",""
"Points","4",""
"Difficulty","1",""
"Option","0","419.7"
"Option","100","220.3"
"Option","0","517.3"
"Option","0","631.4"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-81",""
"Title","SDMC3-81",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 224. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  541.7,  510.2,  951.6,  760.5,  1015.7,  850.1,  606.3,  532.8,  731.8,  1242,  867.8,  908.3,  479.5,  685,  960.6,  1049.3",""
"Points","4",""
"Difficulty","1",""
"Option","100","224"
"Option","0","36.9"
"Option","0","491.9"
"Option","0","-185.1"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-82",""
"Title","SDMC3-82",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 169.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  229.7,  178.8,  237.8,  289.1,  204.9,  175.8,  41.7,  450.3,  498.9,  675,  339,  377.3,  206.6,  -15.6,  321.8,  119,  502.5,  277.5,  408.7",""
"Points","4",""
"Difficulty","1",""
"Option","0","490.6"
"Option","100","169.7"
"Option","0","349.3"
"Option","0","452.8"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-83",""
"Title","SDMC3-83",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten points less than it should have been. The standard deviation of the mistaken dataset was 164.9. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  784,  830.8,  1169.5,  1276.3,  996.4,  855.1,  784.5,  1007.4,  720.8,  992.8,  860,  1108.4,  1133.7,  1147.9,  932.7,  1108.4",""
"Points","4",""
"Difficulty","1",""
"Option","0","464.4"
"Option","0","61.5"
"Option","0","471.4"
"Option","100","164.9"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-84",""
"Title","SDMC3-84",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points greater than it should have been. The standard deviation of the mistaken dataset was 197.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  152.6,  202.6,  527.4,  752.8,  261.8,  588,  604.2,  365.9,  834.5,  495.8,  364.2,  460.1,  524.6,  508.8,  721.1",""
"Points","4",""
"Difficulty","1",""
"Option","100","197.7"
"Option","0","35.1"
"Option","0","163.5"
"Option","0","332.4"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-85",""
"Title","SDMC3-85",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is five points greater than it should have been. The standard deviation of the mistaken dataset was 178.4. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  169.5,  15.5,  154.8,  148.3,  -43.4,  315.6,  72.8,  339.2,  153.6,  -88.4,  391.2,  1.7,  -27.4,  -240.1,  143.5,  41.6,  -224.8",""
"Points","4",""
"Difficulty","1",""
"Option","100","178.4"
"Option","0","104.3"
"Option","0","435.6"
"Option","0","490.3"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-86",""
"Title","SDMC3-86",""
"QuestionText","While doing some data entry, you realize that you've made a big mistake. Every data value in your mistaken dataset is ten times larger than it should have been. The standard deviation of the mistaken dataset was 262.7. You correct the error and recalculate the standard deviation. What is the new corrected standard deviation?  Mistaken Data:  671.7,  839.1,  1277.8,  1481.3,  900.4,  997.9,  1433.5,  807.3,  572.8,  765.4,  950.5,  1110.5,  896.8,  797.8,  912.3",""
"Points","4",""
"Difficulty","1",""
"Option","0","460.8"
"Option","0","142.5"
"Option","100","26.3"
"Option","0","467"
"Hint","There are shortcuts here.",""
"Feedback","In the case of multiplication, the new SD will be x times the old SD, where x changes depending on the context of the question. In the case of addition or substraction, the SD will not change.",""
"NewQuestion","MC",""
"ID","SDMC3-87",""
"Title","SDMC3-87",""
